0.00	0.12	0.04	0.35	0.15	0.30	0.13	1.53	0.36	0.24	0.20	2.55	0.28	0.19	0.70	0.11	56.03
0.00	0.19	0.04	0.11	0.04	0.10	0.06	1.00	0.05	0.10	0.15	0.09	0.18	0.09	0.24	0.09	36.51
0.28	1.57	9.34	1.16	7.78	10.81	0.52	0.83	2.38	14.90	24.03	7.78	10.06	0.48	0.85	0.28	122.04
0.09	0.56	1.94	0.57	3.34	4.28	0.41	0.50	1.26	3.98	8.11	3.48	4.07	0.29	0.60	0.11	27.87
0.00	1.70	0.61	0.64	0.40	0.91	0.38	1.75	0.67	0.37	0.35	1.46	0.71	0.24	0.70	0.01	71.13
0.00	1.11	4.40	0.84	4.27	5.73	0.34	1.55	2.74	9.99	19.57	6.74	8.14	0.68	0.70	0.29	188.07
0.13	0.49	4.65	0.98	7.68	5.09	0.39	0.68	3.37	13.41	16.48	3.11	7.34	0.46	0.38	0.27	58.49
0.00	1.30	1.08	0.62	1.24	2.08	0.31	3.18	2.01	5.31	7.88	6.97	3.08	0.58	0.72	0.17	67.52
0.00	0.07	0.01	0.07	0.00	0.03	0.00	0.15	0.02	0.00	0.05	0.09	0.07	0.08	0.12	0.06	18.35
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.03	0.02	0.00	0.00	0.00	0.04	0.00	0.00	0.05	14.43
0.00	0.64	0.35	0.66	0.22	0.52	0.28	3.15	0.44	0.19	0.56	0.67	0.55	0.52	0.71	0.17	48.70
0.00	1.01	2.18	1.23	4.47	8.34	0.51	0.82	7.04	4.39	1.42	0.75	2.47	0.54	0.39	0.26	191.18
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	17.07
0.00	0.10	0.02	0.09	0.00	0.10	0.00	0.48	0.09	0.03	0.08	0.03	0.15	0.00	0.38	0.06	231.56
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	17.74
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	17.74
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	17.74
0.00	0.10	0.08	0.41	0.17	0.24	0.20	1.58	0.36	0.23	0.20	1.45	0.31	0.08	0.47	0.05	66.25
0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	25.31
0.06	0.52	1.29	0.63	4.84	7.44	0.26	1.37	1.81	5.68	12.25	5.12	7.38	0.26	0.28	0.06	129.98
0.00	0.83	0.37	0.81	0.24	0.70	0.26	2.86	0.39	0.40	0.42	0.37	0.36	0.31	0.77	0.22	57.19
0.00	0.39	0.67	0.51	0.13	0.51	0.27	3.31	0.15	0.21	0.21	0.50	0.53	0.61	0.64	0.24	41.87
0.00	0.47	0.66	0.94	0.16	0.52	0.53	5.41	0.43	0.34	0.55	1.58	0.76	0.51	1.38	0.39	311.49
0.00	0.47	0.66	0.94	0.16	0.52	0.53	5.41	0.43	0.34	0.55	1.58	0.76	0.51	1.38	0.39	311.86
0.00	2.24	1.30	1.01	0.31	0.76	0.38	3.47	0.41	0.48	0.58	0.81	1.14	0.56	1.03	0.26	70.82
0.00	0.56	1.92	0.79	2.87	5.24	0.17	0.41	1.34	4.71	8.88	3.54	5.58	0.38	0.19	0.09	6.92
0.00	0.56	1.18	0.44	0.24	0.69	0.30	3.80	0.81	0.40	0.33	1.74	0.59	0.35	0.88	0.14	26.87
0.00	0.64	0.54	0.51	0.17	0.39	0.36	3.34	0.19	0.25	0.41	0.72	0.63	0.23	0.83	0.17	33.47
0.00	0.90	0.78	0.62	0.16	4.00	0.31	2.43	1.47	3.34	3.34	3.38	3.44	0.52	1.84	0.13	17758.72
0.00	3.63	3.84	0.94	3.03	5.45	0.25	1.66	3.96	7.72	7.64	5.43	6.17	0.47	0.47	0.09	352.83
0.00	1.26	2.30	1.18	0.29	0.47	0.21	1.63	0.76	0.46	0.32	0.56	0.51	0.19	0.71	0.26	47.52
0.00	0.36	1.84	0.67	0.17	0.29	0.20	2.98	0.44	0.46	0.44	0.75	0.46	0.51	0.84	0.18	39.68
0.00	0.64	2.36	0.94	0.21	0.43	0.24	2.58	0.33	0.28	0.39	1.17	0.59	0.34	0.74	0.25	60.70
0.16	0.60	6.94	0.94	2.74	3.41	0.59	2.60	1.78	3.82	9.57	3.99	4.14	0.55	0.65	0.31	411.04
0.00	0.73	0.97	0.75	0.45	0.43	0.59	0.83	0.42	0.40	0.39	0.19	0.66	0.34	0.65	0.09	8.74
0.00	1.04	1.76	0.83	0.62	0.39	0.81	1.00	0.38	0.35	0.22	0.21	0.56	0.27	0.57	0.23	32.59
0.00	0.84	0.45	0.94	0.42	0.77	0.27	4.85	0.38	0.32	0.55	1.28	0.84	0.39	1.29	0.16	133.84
0.00	0.53	1.30	1.12	0.59	0.88	0.44	2.36	2.29	1.14	0.51	0.46	0.82	0.27	0.78	0.06	66.69
0.00	0.71	1.31	1.11	0.16	1.29	0.44	5.48	2.54	2.29	1.15	6.19	1.17	0.43	1.65	0.22	1307.14
0.00	0.37	0.33	0.35	0.26	0.78	0.18	2.19	1.04	0.77	0.59	5.32	0.72	0.20	0.45	0.15	199.31
0.00	0.68	1.45	1.11	0.37	0.74	0.55	3.80	1.31	0.95	0.59	4.86	0.77	0.57	1.09	0.25	178.02
0.00	1.47	1.46	0.75	0.42	0.42	0.28	0.71	1.06	0.36	0.27	0.52	0.65	0.35	0.74	0.13	15.47
0.00	1.48	1.49	0.77	0.45	0.43	0.24	0.71	1.07	0.37	0.27	0.53	0.59	0.35	0.75	0.13	15.41
0.08	6.36	7.82	1.01	1.54	3.08	0.49	2.49	5.48	3.88	1.32	1.75	1.94	0.63	0.56	0.45	154.56
0.29	7.01	8.61	1.74	2.03	0.94	0.29	2.17	4.53	5.18	3.35	0.78	1.11	0.38	1.51	0.28	141.95
0.00	0.11	0.32	0.52	0.13	0.20	0.23	1.14	0.34	0.20	0.28	0.35	0.22	0.09	0.40	0.31	324.97
0.00	0.57	1.19	0.54	0.26	0.39	0.43	1.93	0.31	0.37	0.22	0.48	0.91	0.06	0.55	0.21	51.34
0.08	8.19	5.54	0.88	1.01	0.54	0.36	1.37	1.60	1.55	0.55	0.98	0.91	0.23	0.66	0.23	40.47
0.17	0.87	6.25	0.83	5.16	2.28	0.37	1.00	2.51	11.82	13.57	1.69	2.84	0.26	0.33	0.32	221.68
0.11	0.87	7.08	1.27	3.98	3.39	0.55	2.41	2.59	9.36	13.15	5.41	5.35	0.39	0.50	0.30	137.41
0.08	1.39	4.80	1.07	2.46	8.71	0.60	1.22	2.21	10.06	19.07	11.07	9.04	0.77	0.46	0.19	472.98
0.08	0.56	3.81	1.65	0.46	0.64	0.30	3.97	2.42	1.70	0.62	1.76	1.16	0.39	2.07	0.31	1006.96
0.47	4.74	12.27	1.37	6.92	5.03	0.89	1.12	3.97	21.06	24.72	5.21	6.22	0.76	1.11	0.32	70.01
0.10	1.87	2.35	1.02	2.33	1.41	0.49	3.39	2.74	8.30	8.63	6.61	2.92	0.60	1.23	0.20	123.90
0.00	0.57	0.53	0.65	0.25	0.65	0.29	2.46	0.60	0.44	0.23	1.08	0.41	0.28	0.85	0.14	89.04
0.00	0.55	0.52	0.55	0.13	0.55	0.23	2.49	0.21	0.35	0.51	1.14	0.80	0.30	0.82	0.20	28.48
0.00	0.30	0.23	0.52	0.14	0.11	0.24	1.84	0.30	0.18	0.13	0.61	0.26	0.21	0.55	0.22	187.02
0.00	0.35	0.61	0.78	0.22	0.56	0.49	4.18	0.36	0.17	0.44	0.66	0.63	0.42	0.72	0.21	247.01
0.28	0.74	9.09	0.59	5.83	6.75	0.71	0.46	1.02	6.88	21.44	9.45	9.52	0.39	0.63	0.26	74.50
0.00	0.81	0.36	0.50	0.36	0.74	0.27	5.73	0.79	0.52	0.40	5.50	0.85	0.25	1.47	0.18	32.89
0.00	0.24	0.57	0.45	0.17	0.35	0.31	1.72	0.23	0.18	0.27	0.18	0.46	0.30	0.50	0.09	143.83
0.14	0.48	7.26	0.94	1.51	26.62	0.95	0.89	2.40	7.78	28.31	13.42	25.62	0.84	1.02	0.26	547.29
0.13	0.53	6.82	0.71	2.31	4.28	0.22	1.32	0.70	2.38	3.41	0.87	3.81	0.14	0.41	0.16	215.33
0.00	0.60	2.16	1.30	0.25	0.52	0.34	3.01	2.33	1.08	0.49	0.81	0.71	0.59	1.16	0.23	102.94
0.00	0.28	0.98	1.03	0.19	0.45	0.31	5.47	0.60	0.33	0.29	1.82	0.72	0.35	0.91	0.26	97.80
0.00	0.57	2.61	1.17	2.97	0.67	0.25	1.41	1.69	3.74	3.07	1.24	1.36	0.37	0.48	0.24	63.67
0.00	0.43	2.26	0.89	2.89	0.66	0.31	0.66	1.42	3.59	3.05	1.07	1.10	0.37	0.24	0.21	40.98
0.00	0.42	0.94	0.74	0.38	0.51	0.25	2.97	0.49	0.19	0.40	0.61	0.80	0.44	0.74	0.14	37.50
0.00	0.37	1.40	0.96	0.21	0.32	0.33	3.05	0.23	0.30	0.36	0.49	0.71	0.33	0.83	0.20	42.31
0.00	0.57	1.48	1.28	0.64	0.97	0.45	3.38	1.46	3.92	3.61	2.55	1.63	0.45	1.03	0.21	307.53
0.41	0.90	9.31	0.95	2.83	16.96	0.54	0.79	1.94	10.84	21.25	8.13	16.20	0.50	0.32	0.26	27.33
0.00	0.56	0.46	0.71	0.17	0.36	0.51	2.82	0.31	0.40	0.35	2.53	0.34	0.43	0.93	0.16	120.93
0.00	0.56	1.83	1.48	0.25	0.31	0.87	1.98	0.39	0.35	0.30	0.20	0.54	0.77	1.17	0.18	76.91
0.00	0.52	1.76	1.32	0.21	0.28	0.60	2.54	0.30	0.18	0.22	0.26	0.67	0.30	1.02	0.12	36.28
0.00	1.47	1.40	1.02	0.71	6.88	0.44	3.16	4.82	6.18	5.14	8.86	5.89	0.47	1.20	0.37	16.01
0.18	4.25	5.11	1.32	6.89	1.67	0.42	0.73	3.51	10.20	12.09	2.00	2.31	0.63	0.86	0.12	67.85
0.00	0.34	0.44	0.36	0.18	0.31	0.11	2.76	0.28	0.40	0.23	3.24	0.48	0.30	0.92	0.41	39.21
0.10	1.82	3.43	1.03	4.10	2.16	0.44	2.18	1.82	6.44	8.58	1.98	2.14	0.39	0.87	0.30	138.83
0.06	0.55	1.32	0.76	0.72	0.58	0.44	2.86	2.17	2.49	1.51	2.44	0.84	0.20	0.87	0.31	165.41
0.11	2.19	6.51	1.07	4.30	3.59	0.58	2.06	1.94	5.95	8.37	1.87	4.96	0.40	0.43	0.35	178.86
0.08	0.76	5.79	1.17	6.40	5.79	0.59	1.71	1.69	6.70	10.67	3.39	6.33	0.41	0.47	0.22	74.87
0.00	0.56	1.44	1.16	0.56	0.75	0.48	2.87	0.90	0.84	0.41	1.04	1.03	0.43	0.85	0.32	109.03
0.03	0.61	0.97	0.75	2.98	2.90	0.44	2.23	1.57	6.39	13.17	9.72	5.20	0.37	0.86	0.21	55.36
0.00	0.47	0.47	0.46	0.25	0.76	0.17	2.76	0.34	0.47	0.68	1.69	0.46	0.20	0.63	0.19	166.81
0.00	0.42	0.43	0.33	0.18	0.43	0.23	2.02	0.74	0.31	0.19	4.74	0.42	0.13	0.99	0.09	44.79
0.00	0.25	0.09	0.21	0.33	0.70	0.11	2.27	0.37	0.40	0.24	1.56	0.47	0.28	0.56	0.10	55.75
0.00	0.68	0.74	0.81	0.14	0.47	0.22	3.31	0.24	0.34	0.48	0.43	0.88	0.47	0.80	0.04	116.04
0.00	1.03	0.32	0.54	0.24	0.81	0.55	2.61	0.24	0.43	0.61	0.36	0.69	0.64	1.08	0.08	86.93
0.00	0.57	0.81	1.21	0.33	1.03	0.48	3.79	0.35	0.35	0.33	1.66	0.87	0.70	0.90	0.17	239.72
0.00	0.70	0.68	0.60	0.22	0.49	0.52	3.68	0.85	0.51	0.30	2.26	0.65	0.56	1.28	0.17	95.88
0.33	0.90	6.46	0.97	8.07	14.46	0.52	0.46	1.50	13.45	28.48	8.45	16.65	0.41	0.48	0.22	58.26
0.00	0.58	0.42	0.50	0.31	0.65	0.28	1.49	0.57	0.33	0.50	0.83	0.82	0.35	1.04	0.17	17.72
0.00	1.13	0.49	0.35	0.15	0.44	0.19	3.81	0.49	0.28	0.38	1.49	0.56	0.20	0.98	0.17	52.03
0.00	0.75	0.37	0.45	0.69	4.79	0.24	3.24	5.58	4.25	1.18	1.94	1.21	0.75	0.44	0.24	43.90
0.00	0.80	0.36	0.54	0.14	0.62	0.23	2.87	0.61	0.29	0.39	0.68	0.74	0.27	0.98	0.12	72.06
0.00	0.70	0.44	0.45	0.21	0.38	0.21	3.99	0.28	0.37	0.38	1.05	0.49	0.26	1.08	0.18	32.16
0.00	0.51	0.24	0.25	0.11	0.25	0.27	2.84	0.32	0.29	0.32	0.64	0.44	0.18	0.90	0.19	30.76
0.28	1.22	6.24	0.77	6.19	6.97	0.41	0.46	1.62	11.77	26.32	10.20	8.82	0.64	0.70	0.18	15.34
0.28	0.94	8.23	1.34	12.07	2.82	1.12	0.64	3.02	14.18	20.96	2.95	5.41	0.45	0.56	0.08	27.67
0.00	0.29	0.82	0.88	0.50	0.34	0.41	0.99	0.91	0.54	0.38	0.43	0.68	0.26	0.50	0.11	31.21
0.00	0.38	0.28	0.94	0.11	0.64	0.35	2.11	0.51	0.33	0.45	0.45	0.91	0.53	0.90	0.12	138.78
0.22	3.71	2.77	0.87	6.91	7.17	0.72	0.63	1.78	13.61	30.56	7.43	8.22	0.47	0.82	0.26	149.84
0.00	0.68	0.16	0.31	0.26	0.58	0.14	1.38	0.26	0.30	0.29	0.40	0.40	0.36	0.61	0.13	70.62
0.35	1.82	4.96	0.94	5.85	15.23	0.96	0.60	1.92	10.03	23.78	9.25	14.06	0.74	0.88	0.18	43.22
0.00	0.97	0.24	0.55	0.17	0.63	0.32	4.58	0.31	0.24	0.45	0.54	0.60	0.24	1.08	0.22	94.99
0.12	4.29	3.75	0.77	6.78	6.29	0.33	0.44	1.62	7.93	18.27	6.65	6.94	0.55	0.61	0.12	18.52
0.00	0.87	0.30	0.30	0.24	0.58	0.23	1.78	0.33	0.34	0.81	0.44	0.50	0.28	0.68	0.23	145.61
0.00	0.86	0.79	0.81	0.55	1.26	0.31	2.71	3.16	5.96	3.15	10.82	1.67	1.05	0.82	0.82	91.42
0.27	1.05	6.16	0.76	5.93	10.77	0.82	0.74	2.01	10.96	28.33	9.73	13.04	0.38	1.01	0.17	25.33
0.00	0.71	0.28	0.75	0.15	0.93	0.31	5.00	0.59	0.41	0.77	2.17	0.43	0.48	1.23	0.46	166.52
0.00	0.75	0.56	0.26	0.05	0.94	0.30	3.52	0.28	0.24	0.44	0.62	0.61	0.14	1.00	0.56	66.94
0.00	2.48	3.42	0.88	0.22	0.67	0.43	4.17	1.21	0.51	0.42	2.74	0.91	0.31	1.93	0.08	225.81
0.24	0.66	6.65	0.96	1.67	13.37	0.86	1.06	2.04	8.49	31.63	15.67	17.59	0.79	1.09	0.12	217.24
0.00	0.65	0.39	0.77	0.22	0.39	0.32	4.23	0.35	0.22	0.20	0.59	0.91	0.42	0.90	0.20	209.65
0.00	0.70	0.32	0.44	0.19	0.43	0.29	2.94	0.49	0.47	0.49	1.24	0.74	0.26	1.10	0.10	123.69
0.00	0.72	0.67	0.73	0.15	0.30	0.21	2.47	0.31	0.28	0.39	0.90	0.53	0.24	0.69	0.11	108.26
0.00	0.97	1.15	0.94	0.19	0.47	0.27	3.82	0.49	0.16	0.39	0.52	0.73	0.34	0.84	0.14	127.78
0.39	0.62	6.87	0.92	5.99	7.81	1.13	0.57	2.10	11.40	26.37	11.29	8.36	0.57	0.70	0.16	10.85
0.00	0.67	0.76	0.48	0.17	0.43	0.24	2.94	0.87	0.30	0.47	0.34	0.71	0.25	0.80	0.24	362.94
0.00	0.85	0.99	0.92	0.35	0.66	0.42	5.29	0.38	0.47	0.42	0.60	0.61	0.50	1.15	0.15	172.25
0.00	0.65	0.57	0.57	0.14	0.48	0.27	5.30	0.30	0.24	0.54	1.45	0.34	0.43	1.39	0.14	168.94
0.00	0.73	0.65	0.66	0.21	0.62	0.45	2.95	0.55	0.34	0.59	0.58	0.75	0.37	1.08	0.24	61.24
0.00	0.84	0.70	0.93	0.58	1.53	0.16	2.57	2.08	0.88	0.29	1.16	1.10	0.19	1.01	0.32	673.77
0.00	1.36	3.03	1.17	1.29	1.46	0.40	2.39	2.00	5.23	4.20	5.76	2.24	0.58	0.69	0.26	58.92
0.00	0.46	0.42	0.68	0.29	1.17	0.74	1.18	2.15	0.49	0.20	0.37	0.82	0.37	1.39	0.18	22.62
0.00	0.30	0.15	0.40	0.09	0.06	0.49	0.67	0.26	0.18	0.24	0.18	0.19	0.24	0.51	0.22	21.29
0.00	1.78	2.43	0.98	0.70	1.73	0.40	2.70	4.35	2.37	0.74	0.70	1.12	0.51	1.20	0.09	23.23
0.00	0.61	0.53	0.80	0.14	0.38	0.49	2.54	0.41	0.35	0.53	0.81	0.70	0.26	0.66	0.09	76.38
0.00	0.64	0.75	0.74	1.30	4.56	0.20	1.15	5.47	2.66	0.72	0.67	1.61	0.50	0.50	0.05	46.79
0.00	0.55	2.27	0.88	0.38	0.88	0.29	2.82	1.53	0.72	0.20	0.39	0.76	0.27	0.76	0.18	38.95
0.00	0.78	2.56	1.07	1.31	30.42	0.38	2.68	2.62	11.99	27.18	8.80	29.45	1.33	0.63	0.09	826.92
0.00	0.70	1.93	1.37	0.27	0.96	0.43	5.14	0.89	0.35	0.46	0.98	0.93	0.42	3.01	0.10	2334.80
0.00	1.10	2.73	1.76	0.32	1.38	0.30	7.02	1.21	0.64	0.55	2.04	0.97	0.69	3.98	0.13	2345.08
0.43	3.69	10.40	0.82	7.01	6.91	0.86	0.59	1.28	11.96	32.95	6.74	7.95	0.51	0.60	0.26	43.09
0.12	4.58	3.67	0.86	7.29	13.04	0.57	0.71	1.62	11.91	26.32	8.77	16.51	0.34	0.86	0.12	18.29
0.00	0.62	0.32	0.75	0.49	0.62	0.54	2.74	0.37	0.41	0.34	2.02	0.72	0.55	1.06	0.23	96.22
0.38	0.95	6.42	0.86	10.03	11.12	0.83	0.36	1.95	13.98	29.46	4.45	13.15	0.67	0.64	0.22	21.58
0.16	0.43	6.55	1.11	6.70	3.52	0.71	0.61	2.23	7.97	10.03	3.36	3.95	0.55	0.68	0.09	14.31
0.00	1.39	0.41	0.81	0.81	0.59	0.25	4.04	0.41	0.36	0.47	0.81	0.73	0.31	0.88	0.13	35.39
0.00	0.67	0.32	0.49	0.13	0.47	0.39	2.97	0.21	0.34	0.47	0.65	0.73	0.24	1.31	0.12	31.67
0.00	0.62	0.53	0.44	0.26	1.31	0.27	2.94	0.68	0.74	0.37	0.60	0.81	0.27	0.74	0.09	43.32
0.00	0.80	0.90	0.96	0.41	2.13	0.25	4.41	1.74	0.70	0.33	9.12	1.16	0.48	1.22	0.12	83.05
0.00	0.57	1.51	0.97	0.22	0.59	0.32	5.24	0.37	0.28	0.34	2.24	0.55	0.31	0.90	0.09	247.98
0.00	0.37	1.11	0.50	0.22	2.03	0.20	2.79	3.44	0.83	0.43	0.83	0.67	0.21	1.09	0.04	491.23
0.12	0.50	2.79	0.52	4.37	4.04	0.51	0.73	1.87	7.64	12.54	6.46	5.40	0.48	0.62	0.16	10.46
0.00	0.75	0.48	0.46	0.23	0.26	0.22	3.35	0.40	0.23	0.41	0.69	0.60	0.33	0.97	0.53	127.07
0.28	0.71	7.09	0.83	8.62	5.33	0.71	0.53	2.05	10.44	20.74	6.32	7.35	0.53	0.67	0.07	28.69
0.00	0.36	0.52	0.44	0.21	0.76	0.22	2.70	0.97	0.60	0.62	8.23	0.79	0.37	0.97	0.10	26.81
0.00	0.34	3.00	0.70	0.51	1.76	0.21	2.16	5.14	1.91	0.57	1.85	1.13	0.36	0.79	0.16	231.43
0.01	0.48	5.47	0.98	1.92	5.72	0.36	1.63	5.40	6.11	6.33	2.68	4.64	0.31	0.84	0.21	281.91
0.17	2.24	6.52	1.04	4.95	2.70	0.46	0.45	2.62	10.72	15.21	2.62	3.18	0.52	0.76	0.09	52.13
0.00	0.37	1.51	1.43	0.33	0.37	0.59	2.44	0.90	0.61	0.34	4.42	0.71	0.40	1.33	0.10	36.48
0.05	0.52	2.16	0.84	0.33	0.39	0.15	1.57	1.47	0.47	0.26	4.17	0.38	0.40	1.37	0.13	21.62
0.33	0.55	8.17	0.94	5.51	6.06	0.52	0.70	2.68	11.64	20.27	4.59	6.20	0.40	0.62	0.05	59.18
0.00	0.61	1.97	1.06	0.16	0.65	0.31	2.74	1.65	0.63	0.45	1.00	0.44	0.43	1.04	0.06	702.11
0.61	0.63	2.37	10.37	0.89	0.23	10.91	0.29	1.68	1.78	1.03	0.14	0.26	1.49	1.87	0.39	11.03
0.00	0.44	0.69	0.68	0.19	0.44	0.21	1.77	0.54	0.30	0.41	2.83	0.80	0.22	1.04	0.10	36.43
0.00	0.72	1.08	0.69	0.23	0.48	0.36	3.93	0.55	0.49	0.46	3.56	0.59	0.67	1.05	0.19	109.88
0.00	0.93	0.94	0.65	0.24	0.47	0.35	4.04	0.56	0.49	0.58	2.65	0.57	0.58	1.02	0.19	100.73
0.00	0.81	0.93	1.26	0.43	0.52	0.71	5.30	0.40	0.38	0.49	5.77	1.01	0.71	1.95	0.41	147.36
0.44	0.68	10.46	0.78	4.73	5.46	0.69	0.37	1.81	10.53	21.04	7.50	7.58	0.47	0.78	0.12	14.70
0.00	0.63	0.83	0.71	4.13	3.19	0.54	2.38	1.73	6.47	11.22	6.17	5.79	0.51	0.72	0.04	9.82
0.01	0.58	1.23	0.95	1.38	3.54	0.40	1.92	3.58	20.50	18.91	20.50	6.11	0.70	1.72	0.42	59.37
0.13	0.90	2.04	1.30	7.32	16.65	0.75	1.11	2.70	11.31	24.36	6.51	17.47	0.55	0.59	0.07	35.02
0.80	1.25	10.20	0.60	0.54	20.74	0.74	1.92	1.44	12.94	27.29	10.47	20.49	0.61	0.91	0.53	266.76
0.00	0.42	0.36	0.35	0.40	0.54	0.39	1.71	0.69	0.27	0.46	0.31	0.41	0.24	0.27	0.12	20.52
0.16	1.29	6.44	0.84	4.09	3.44	0.83	0.64	1.62	7.79	15.33	4.83	4.86	0.76	0.59	0.10	27.24
0.23	1.01	5.93	0.73	8.90	8.57	0.61	0.51	1.39	10.56	25.99	5.05	8.71	0.52	0.42	0.20	23.90
0.06	0.58	1.22	0.71	0.57	0.32	0.29	2.18	0.69	0.55	0.42	1.74	0.55	0.34	0.75	0.89	60.24
0.00	0.86	0.50	0.37	0.10	0.72	0.24	3.19	0.34	0.30	0.50	3.11	0.57	0.15	1.29	0.09	7.66
0.31	0.54	2.08	0.88	0.25	0.43	0.32	3.10	0.47	0.30	0.32	1.10	0.60	0.52	1.18	0.08	165.43
0.21	1.96	8.30	1.24	5.29	3.69	0.60	1.81	2.55	10.94	12.63	4.79	5.18	0.55	0.30	0.16	65.49
0.07	0.46	3.23	1.13	0.20	0.68	0.43	5.20	1.37	0.40	0.53	1.56	0.79	0.56	1.57	0.12	240.01
0.00	0.65	0.27	0.60	0.28	0.56	0.28	4.18	0.43	0.40	0.74	0.75	0.70	0.28	0.60	0.25	57.84
0.00	0.57	0.62	0.60	0.23	0.43	0.35	2.79	0.29	0.32	0.50	1.60	0.46	0.33	0.82	0.11	72.08
0.00	0.49	0.70	0.86	0.23	0.34	0.21	3.43	0.62	0.32	0.47	1.81	0.72	0.53	1.00	0.17	272.44
0.00	0.42	2.30	0.91	0.28	0.56	0.48	2.92	0.76	0.58	0.48	1.41	0.44	0.47	1.04	0.11	128.82
0.11	0.56	0.48	0.52	0.17	0.25	0.29	1.62	0.17	0.23	0.38	0.50	0.41	0.19	0.64	0.38	59.53
0.14	0.86	3.16	0.95	8.61	10.46	0.92	0.59	2.00	11.02	32.60	13.14	16.01	0.37	0.67	0.09	123.37
0.14	3.28	4.28	0.54	6.11	6.13	0.38	0.38	1.46	7.51	12.43	3.99	6.41	0.46	0.40	0.07	9.53
0.00	0.58	0.76	0.54	0.16	0.38	0.66	1.44	0.31	0.28	0.16	0.29	0.65	0.34	0.88	0.16	121.72
0.00	0.68	0.35	0.53	0.25	0.48	0.15	3.82	0.26	0.44	0.60	0.61	0.65	0.27	0.64	0.66	85.38
0.00	0.46	0.41	0.36	0.09	0.61	0.33	3.19	0.35	0.36	0.57	4.52	0.63	0.23	0.92	0.09	64.47
0.00	0.39	0.32	0.70	0.24	0.78	0.51	3.91	0.44	0.46	0.34	5.33	0.53	0.53	1.24	0.12	137.74
0.00	0.40	0.60	0.51	0.38	0.81	0.25	2.84	0.40	0.39	0.46	1.12	0.63	0.39	0.67	0.16	63.12
0.00	0.54	0.66	0.45	0.12	0.60	0.23	4.38	0.53	0.45	0.40	3.51	0.60	0.32	1.16	0.13	35.35
0.00	0.45	0.28	0.39	0.14	0.72	0.18	3.55	0.66	0.38	0.44	4.10	0.57	0.17	1.28	0.20	1817.08
0.00	0.50	0.34	0.39	0.19	0.99	0.27	3.47	0.77	0.46	0.56	6.65	0.42	0.24	1.28	0.12	459.91
0.00	0.33	1.01	0.52	0.36	0.87	0.40	2.81	0.97	0.42	0.22	1.38	0.63	0.35	0.46	0.10	150.13
0.00	0.81	1.07	0.83	1.10	26.67	0.18	2.97	6.85	4.84	1.29	2.19	8.63	0.69	0.38	0.21	46.69
0.16	0.57	4.45	0.78	5.87	3.54	0.40	0.61	1.84	7.23	12.00	8.22	4.55	0.50	0.56	0.13	8.09
0.54	2.54	6.83	0.96	6.44	2.90	0.44	1.11	3.07	20.56	23.40	7.72	4.50	0.44	1.23	0.64	117.43
0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	19.93
0.04	0.00	0.00	0.00	0.02	0.00	0.04	0.14	0.00	0.00	0.08	0.03	0.00	0.04	0.00	0.53	75.14
0.00	0.18	0.00	0.18	0.05	0.08	0.15	0.62	0.18	0.01	0.10	0.10	0.21	0.09	0.24	0.06	1031.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.07	603.82
0.00	0.54	0.47	0.49	0.14	0.61	0.33	3.91	0.46	0.55	0.46	2.82	0.50	0.24	0.96	0.18	31.52
0.00	0.57	0.50	0.62	0.17	0.78	0.43	3.20	1.42	1.54	0.61	9.24	0.81	0.42	1.07	0.10	44.75
0.00	1.01	0.84	0.67	0.84	10.37	0.38	3.52	2.95	12.35	17.82	7.44	7.19	0.48	0.40	0.24	730.00
0.14	1.65	2.49	0.87	6.18	4.43	0.72	0.76	1.59	6.94	15.33	5.55	6.03	0.39	0.44	0.09	44.19
0.00	1.14	0.29	0.37	1.67	0.84	0.36	3.61	0.84	1.10	0.54	7.69	0.68	0.35	1.21	0.17	79.75
0.00	0.57	0.45	0.61	0.70	1.93	0.27	2.99	2.32	1.90	0.72	3.03	1.29	0.23	0.82	0.55	67.33
0.00	0.69	0.17	0.53	0.45	0.33	0.62	0.13	0.31	0.26	0.60	0.07	0.26	2.05	0.80	0.29	73.68
0.00	0.83	0.50	0.36	0.18	0.62	0.24	2.66	0.37	0.71	0.63	4.29	0.60	0.40	0.88	0.21	7.33
0.19	1.45	2.99	0.56	4.71	4.63	0.35	1.08	2.14	7.58	13.14	6.11	5.43	0.32	0.69	0.15	53.79
