0.38	0.46	0.57	0.00	0.30	0.74	0.45	0.92	0.40	0.18	1.64	0.23	4.36	0.58	0.16	0.38	0.98	0.64	0.66	0.27	0.67	0.44	0.22	0.60	6919.85
0.44	0.58	1.12	0.00	0.32	1.26	0.53	1.01	0.54	0.28	0.23	0.37	2.18	0.22	0.26	0.37	0.29	0.60	0.56	0.31	0.60	0.52	0.37	0.55	194.40
0.49	1.03	0.44	0.00	0.45	1.32	0.74	1.65	0.49	0.33	1.37	0.09	1.99	3.69	2.45	1.14	8.45	0.71	1.17	0.36	1.57	0.68	0.16	0.59	35.13
1.59	0.71	8.73	0.32	0.86	15.92	0.43	2.84	0.96	2.81	9.04	0.22	0.32	1.88	3.58	10.68	3.28	14.65	0.25	0.21	0.21	5.07	0.18	6.96	35.97
0.53	0.50	0.54	0.00	0.40	0.65	1.02	1.22	0.49	0.12	0.43	0.49	3.00	0.54	0.50	0.77	6.18	0.25	0.88	1.37	1.38	0.55	0.17	0.53	29.56
3.80	1.47	9.30	0.00	5.32	12.31	0.62	3.36	0.81	2.13	11.09	0.08	0.13	5.20	3.86	3.35	2.55	6.10	0.48	0.13	0.15	2.11	0.12	1.52	14.49
0.83	1.30	7.40	0.00	3.34	7.77	0.43	1.85	0.49	3.10	6.97	0.12	0.86	3.72	6.36	5.20	1.52	6.51	0.71	0.21	0.34	2.35	0.15	1.09	37.16
0.71	0.35	2.77	0.00	8.96	11.63	0.80	1.28	0.61	0.45	0.88	0.05	1.38	0.71	0.16	0.26	0.42	0.57	0.70	0.24	0.70	1.14	0.19	1.07	66.66
0.82	0.72	4.39	0.51	3.00	21.20	0.89	2.01	0.69	7.08	3.92	0.10	0.36	3.01	8.72	9.88	2.15	6.97	0.50	0.17	0.22	1.47	0.08	1.30	23.74
0.29	0.64	2.03	0.00	10.64	3.02	0.76	1.15	0.36	0.60	0.49	0.14	1.28	1.08	0.42	0.43	0.20	0.61	0.71	0.25	0.72	1.39	0.16	0.91	432.15
0.99	0.85	5.08	0.41	0.71	8.94	0.55	3.58	0.61	3.18	3.30	0.17	0.34	2.01	6.02	8.68	3.69	6.40	0.25	0.34	0.54	3.02	0.16	2.51	65.38
0.22	0.87	1.04	0.00	0.78	0.73	0.83	0.95	0.40	0.61	0.68	0.33	2.84	0.31	0.25	0.37	1.52	0.51	1.46	0.41	0.81	0.62	0.17	0.74	86.79
0.57	0.31	1.07	0.00	0.34	1.12	0.47	0.99	0.28	0.27	0.57	0.23	2.04	0.13	0.26	0.48	0.39	0.77	0.86	0.29	0.19	0.92	0.15	1.42	38.11
0.60	0.71	1.07	0.00	0.32	0.63	0.43	1.01	0.58	0.33	0.35	0.06	2.26	0.23	0.21	0.29	0.37	0.28	0.85	0.44	0.76	0.81	0.21	0.98	183.44
0.62	0.34	2.68	0.24	0.70	3.04	0.28	1.09	0.36	0.04	0.49	0.09	3.30	1.01	0.29	0.23	1.39	0.49	0.46	0.35	1.15	0.78	0.25	1.84	6447.69
0.97	0.64	4.34	0.41	0.41	9.91	0.67	1.82	0.42	2.81	5.87	0.23	0.43	2.88	7.17	12.46	3.36	9.28	0.50	0.28	0.26	1.43	0.22	1.89	518.40
1.20	0.93	0.26	0.00	0.39	0.59	0.62	1.64	1.06	0.26	0.65	0.07	3.02	0.55	0.68	0.36	1.62	0.71	1.07	0.37	1.75	0.78	0.81	0.58	130.20
0.78	0.41	2.43	0.38	5.36	8.80	3.04	1.28	0.64	0.45	0.34	1.58	0.44	1.20	1.12	1.01	0.21	0.53	0.55	0.17	0.76	0.58	0.24	0.48	122.99
0.50	0.55	2.71	0.00	0.42	8.03	0.36	1.66	0.27	0.27	1.23	0.18	2.56	1.59	0.35	0.45	2.30	0.56	0.50	0.26	1.40	0.77	0.31	1.28	340.93
0.45	0.43	4.68	0.00	8.72	3.95	0.50	1.74	0.52	0.45	4.02	0.16	2.86	6.34	1.24	1.02	1.46	1.74	0.67	0.36	1.17	1.18	0.36	1.52	108.04
0.31	0.21	2.16	0.00	2.80	4.25	0.60	0.78	0.22	0.24	0.28	0.09	0.96	0.27	0.28	0.13	0.31	0.33	0.20	0.27	0.43	1.04	0.44	0.68	79.46
0.18	0.50	1.13	0.00	0.27	1.54	0.27	0.51	0.30	0.12	0.28	0.02	1.46	0.28	0.11	0.26	0.48	0.56	0.50	0.31	0.38	0.33	0.10	0.59	126.42
0.33	0.61	1.76	0.00	0.33	1.50	0.41	0.90	0.55	0.14	0.76	0.18	2.29	0.39	0.26	0.32	0.62	0.59	0.55	0.45	0.57	0.43	0.32	0.89	590.22
0.27	0.32	2.18	0.00	6.06	2.97	0.36	1.25	0.25	0.20	0.29	0.02	1.88	0.24	0.18	0.15	0.63	0.41	0.31	0.35	0.51	0.63	0.23	0.82	372.83
0.27	0.39	2.75	0.00	5.42	3.69	0.20	1.07	0.53	0.26	0.32	0.13	1.69	0.26	0.12	0.15	0.54	0.45	0.26	0.24	0.59	1.63	0.31	1.73	71.20
0.65	0.60	8.31	0.40	0.67	7.01	0.31	1.48	0.54	2.02	3.01	0.18	0.61	2.31	4.28	7.59	4.61	8.58	0.77	0.24	0.45	1.77	0.52	1.47	106.34
0.96	0.48	4.38	0.31	0.34	9.68	0.72	1.72	0.62	5.19	1.24	0.33	0.20	2.67	6.55	9.94	1.48	3.89	0.78	0.14	0.21	1.50	0.08	0.99	14.52
0.29	0.49	0.46	0.00	0.42	1.09	0.26	1.14	0.46	0.20	0.34	0.19	1.77	0.38	0.36	0.35	1.23	0.67	0.66	0.24	0.78	0.33	0.13	0.84	23.52
0.89	0.52	0.42	0.00	0.60	1.07	0.53	1.47	0.59	0.16	0.74	0.13	3.32	0.91	0.29	0.39	1.14	0.41	0.91	0.33	0.85	0.69	0.22	0.92	21.38
0.96	0.60	0.37	0.00	0.60	1.04	0.55	1.50	0.59	0.19	0.84	0.16	3.28	1.03	0.31	0.37	1.17	0.45	0.79	0.38	0.87	0.76	0.25	0.81	22.85
0.42	0.76	1.41	0.00	1.79	2.06	0.56	1.23	0.37	0.23	0.52	0.16	2.83	0.22	0.20	0.38	0.47	0.29	0.65	0.40	0.73	0.64	0.01	0.86	141.73
1.27	0.26	9.79	0.59	4.92	13.46	0.62	1.93	1.04	1.80	3.53	0.11	0.81	2.19	7.01	9.56	5.22	7.34	0.12	0.21	0.61	2.21	0.39	1.65	188.17
0.30	0.47	2.96	0.00	1.13	7.66	0.30	1.74	0.38	0.82	1.97	0.13	0.38	3.28	0.89	0.43	0.25	1.31	1.06	0.28	0.21	1.19	0.15	1.35	94.10
0.42	0.85	1.11	0.00	0.43	1.83	0.78	1.26	0.39	0.28	0.54	0.23	3.13	1.24	0.63	0.53	3.90	0.35	1.75	0.42	1.65	0.98	0.47	1.50	120.28
0.70	1.29	1.83	0.00	0.71	1.81	0.44	1.77	1.97	0.20	6.15	0.27	2.18	8.95	3.69	1.50	4.96	2.60	1.42	0.23	1.76	0.77	0.25	0.93	178.64
1.94	0.91	5.67	0.36	0.58	5.46	0.83	2.53	1.06	3.39	11.41	0.38	0.48	2.29	10.22	21.07	7.13	20.57	0.40	0.35	0.47	2.59	0.18	3.71	52.68
0.47	0.33	0.41	0.00	0.34	0.57	0.37	0.66	0.25	0.29	0.14	0.48	0.63	0.26	0.16	0.10	0.11	0.09	0.56	0.23	0.74	0.44	0.20	0.51	68.03
0.60	0.40	0.80	0.00	0.35	1.55	0.31	0.67	0.81	0.18	0.21	0.00	2.40	0.20	0.09	0.20	0.43	0.14	0.52	0.42	0.46	0.90	0.11	1.07	161.97
0.33	0.47	0.72	0.00	0.48	0.17	0.40	1.09	0.52	0.13	0.43	0.27	3.06	0.27	0.20	0.36	0.28	0.15	0.45	0.61	0.88	0.85	0.07	0.91	49.08
0.89	0.49	2.33	0.36	1.08	6.67	1.73	1.80	0.51	4.73	11.00	0.80	0.41	2.20	8.11	15.32	2.26	23.72	0.34	0.42	0.38	1.12	0.47	2.81	21.86
0.46	0.40	0.96	0.00	0.30	0.39	0.58	0.96	1.03	0.43	0.33	0.20	1.29	0.31	0.09	0.18	0.42	0.03	0.70	0.51	0.61	0.45	0.11	0.64	34.54
1.07	0.90	1.82	0.00	0.88	1.84	1.02	1.82	8.41	0.69	0.87	0.59	0.58	4.89	3.55	1.18	0.18	0.96	1.25	0.49	1.04	0.86	0.12	0.48	79.00
0.45	0.42	2.84	0.00	4.14	8.80	0.51	2.25	0.50	1.01	4.36	0.18	1.05	3.60	2.39	1.70	3.18	1.76	0.58	0.14	0.61	1.46	0.05	1.01	38.09
0.31	0.60	0.53	0.00	0.45	0.77	0.29	0.97	0.17	0.22	0.31	0.13	1.90	0.42	0.15	0.28	0.33	0.77	0.61	0.43	0.89	0.61	0.13	0.45	45.48
0.41	0.71	1.02	0.00	0.71	0.89	0.40	0.94	0.26	0.16	0.33	0.20	3.21	0.38	0.19	0.25	0.68	0.53	1.11	0.27	1.37	0.92	0.22	0.91	174.13
0.30	0.34	1.32	0.14	0.21	3.20	0.45	0.75	0.35	0.19	0.43	0.13	2.17	0.40	0.18	0.29	0.50	0.64	0.44	0.18	0.32	0.68	0.14	0.56	77.52
0.39	0.60	2.19	0.29	0.04	4.59	0.49	0.57	0.29	0.08	0.12	0.12	1.93	0.20	0.04	0.18	0.64	0.22	0.15	0.24	0.41	0.84	0.30	0.89	328.63
0.38	0.40	2.35	0.00	0.25	4.67	0.88	0.95	0.25	0.15	0.61	0.16	3.23	0.42	0.23	0.31	1.62	0.26	0.71	0.27	0.99	0.85	0.22	0.61	250.39
0.43	0.53	0.92	0.27	0.75	3.78	0.32	0.63	0.49	0.17	0.60	0.16	2.28	0.21	0.27	0.25	1.88	0.42	0.56	0.42	0.86	0.78	0.66	1.11	25.06
0.17	0.49	1.73	0.00	0.57	2.10	0.34	0.52	0.32	0.16	0.07	0.25	1.90	0.28	0.14	0.20	0.30	0.16	0.70	0.22	0.86	0.78	0.02	1.33	644.06
0.36	0.57	2.59	0.00	0.53	2.05	0.34	0.88	0.42	0.10	0.43	0.14	4.58	0.19	0.33	0.42	1.29	0.36	0.59	0.39	1.08	0.78	0.23	1.40	185.97
0.42	0.36	1.49	0.00	0.17	2.39	0.75	0.59	0.26	0.19	0.17	0.11	1.09	0.27	0.19	0.20	0.23	0.46	0.51	0.14	0.71	0.75	0.09	0.87	330.80
0.54	0.58	0.23	0.00	0.08	0.01	0.55	0.70	0.48	0.14	0.53	0.27	2.14	0.37	0.24	0.11	0.24	0.53	0.83	0.18	0.38	0.23	0.07	0.50	9.39
0.51	0.78	1.12	0.00	0.81	0.70	0.37	1.15	0.53	0.13	0.72	0.20	2.19	0.34	0.27	0.21	7.19	0.60	0.52	0.24	1.26	0.78	0.45	1.64	55.12
0.50	0.74	1.12	0.00	0.69	0.70	0.36	1.14	0.50	0.14	0.67	0.18	2.14	0.34	0.28	0.19	7.06	0.62	0.52	0.23	1.22	0.74	0.45	1.65	54.56
0.70	0.58	5.32	0.10	0.19	16.47	0.98	2.74	0.99	3.46	6.40	0.35	0.54	6.82	7.49	8.62	2.28	6.95	0.52	0.20	0.20	1.64	0.32	1.18	26.33
0.75	0.37	4.86	0.44	7.60	18.93	0.46	3.79	0.91	3.46	7.25	0.10	0.26	1.55	7.26	13.21	1.57	12.90	0.28	0.21	0.32	1.68	0.16	1.54	26.07
0.46	0.57	2.02	0.00	0.67	1.00	0.61	1.21	0.51	0.46	0.57	0.12	0.77	0.38	0.19	0.33	0.18	0.60	0.62	0.27	0.32	0.83	0.01	1.00	5.84
0.63	0.35	5.19	0.43	1.05	14.77	0.51	2.18	0.33	2.26	3.59	0.21	0.49	2.26	4.50	6.43	2.50	6.32	0.34	0.13	0.14	2.02	0.25	1.00	20.48
1.62	0.71	5.67	0.25	1.24	15.37	0.57	1.96	0.38	0.66	5.74	0.03	1.01	2.77	5.47	5.44	2.00	3.32	0.55	0.24	0.51	1.53	0.18	0.55	109.61
0.97	0.71	7.01	0.00	0.76	12.39	0.60	2.76	0.50	2.33	12.37	0.15	0.50	5.59	9.26	13.94	5.20	10.92	0.50	0.28	0.29	1.55	0.13	1.08	69.99
0.50	0.43	2.48	0.00	0.20	3.59	0.25	0.83	0.24	0.21	1.53	0.07	2.46	0.75	0.33	0.44	2.61	0.88	0.76	0.36	0.81	0.70	0.23	4.16	197.14
0.44	0.35	1.72	0.00	0.14	1.84	0.47	1.01	0.25	0.21	0.33	0.16	2.02	0.36	0.32	0.21	0.68	0.51	0.46	0.28	0.62	0.74	0.03	3.39	89.31
0.58	0.82	0.37	0.00	3.29	1.23	0.32	1.83	0.90	0.17	1.07	0.12	2.20	1.12	0.31	0.29	0.74	0.63	0.52	0.35	0.57	0.86	0.18	0.77	14.24
0.65	1.04	0.77	0.00	0.44	0.79	0.49	1.22	0.71	0.19	0.42	0.56	3.27	0.37	0.44	0.44	1.23	0.80	0.81	0.41	1.06	0.64	0.46	0.85	84.12
0.48	0.32	2.07	0.00	2.39	1.22	0.37	0.97	0.32	0.30	0.49	0.16	0.84	0.59	0.62	0.30	0.46	0.52	0.53	0.20	0.71	0.48	0.10	0.60	57.95
0.26	0.51	0.92	0.00	0.62	0.94	0.55	0.78	0.37	0.35	0.71	0.15	1.55	0.40	0.15	0.26	0.17	0.45	1.09	0.35	0.83	0.52	0.15	0.78	90.91
0.07	0.45	2.13	0.00	0.42	2.82	0.36	0.60	0.05	0.15	0.37	0.08	1.99	0.16	0.15	0.26	0.41	0.18	0.31	0.23	0.28	1.10	0.48	0.63	111.70
0.30	0.41	2.56	0.00	0.42	2.50	0.39	0.55	0.13	0.13	0.26	0.05	2.14	0.18	0.09	0.18	0.49	0.28	0.27	0.22	0.43	0.74	0.44	0.60	128.07
0.22	0.50	1.13	0.00	0.33	1.13	0.38	0.88	0.24	0.12	0.54	0.14	2.14	0.16	0.32	0.20	0.60	0.35	0.33	0.16	0.49	0.60	0.26	0.81	75.27
0.22	0.50	1.24	0.00	0.40	1.23	0.42	0.75	0.20	0.16	0.59	0.21	2.49	0.09	0.51	0.17	0.72	0.40	0.35	0.19	0.61	0.76	0.33	0.98	87.62
0.86	0.77	11.80	0.55	0.37	8.40	0.50	3.68	0.54	5.22	5.98	0.26	0.21	1.10	7.34	19.00	3.18	13.13	0.27	0.13	0.29	3.06	0.16	4.06	70.68
0.61	0.51	0.69	0.00	0.60	0.98	0.24	1.16	0.77	0.11	0.38	0.13	1.76	0.31	0.17	0.43	1.79	0.46	0.52	0.29	0.75	0.67	0.03	0.49	51.84
0.43	0.47	0.41	0.00	0.59	0.38	0.36	0.96	0.74	0.33	0.75	0.17	3.15	0.35	0.37	0.57	0.40	0.44	0.90	0.31	0.56	0.76	0.04	0.61	30.57
0.79	0.72	0.45	0.00	0.27	0.83	0.51	1.29	0.62	0.27	0.53	0.22	2.91	0.65	0.73	0.35	2.73	0.51	1.08	0.39	1.16	0.78	0.22	1.11	33.60
0.71	0.63	4.09	0.13	0.57	6.62	0.59	2.90	0.43	3.67	17.71	0.46	0.21	1.55	10.95	25.98	6.54	26.69	0.34	0.30	0.41	1.98	0.09	2.57	126.07
0.71	0.63	4.09	0.13	0.57	6.62	0.60	2.91	0.43	3.67	17.72	0.46	0.21	1.55	10.96	26.00	6.55	26.70	0.34	0.30	0.41	1.98	0.09	2.57	126.11
0.69	0.55	3.85	0.22	0.68	4.59	0.62	2.42	0.63	2.50	19.17	0.30	0.61	3.06	9.59	16.98	5.50	22.49	0.31	0.26	0.32	1.20	0.20	2.95	378.96
0.30	0.38	1.12	0.00	0.28	1.05	0.25	0.66	0.12	0.28	1.48	0.07	1.24	0.98	0.30	0.18	1.01	0.94	0.38	0.23	0.29	0.43	0.44	0.92	274.78
0.38	0.20	1.04	0.00	0.25	2.21	0.27	0.70	0.08	0.18	0.47	0.09	2.67	0.29	0.11	0.36	1.01	0.32	0.45	0.23	0.74	1.10	0.51	0.98	63.10
1.07	0.73	2.23	0.00	0.50	2.58	0.36	0.87	0.26	0.28	1.00	0.06	2.85	1.94	1.48	0.77	5.25	1.22	0.64	0.30	0.87	0.75	0.56	0.51	177.72
1.04	0.69	2.12	0.00	0.47	2.73	0.36	0.81	0.26	0.26	1.00	0.09	2.82	2.11	1.63	0.89	5.56	1.27	0.68	0.30	0.95	0.76	0.52	0.46	164.39
0.28	0.42	0.86	0.00	0.24	2.07	0.44	0.91	0.41	0.25	0.26	0.11	2.06	0.26	0.27	0.37	0.64	0.35	0.62	0.21	0.40	0.71	0.21	0.71	134.03
0.42	0.46	5.09	0.61	0.74	7.11	0.80	1.25	0.45	3.28	1.51	0.27	0.22	3.70	4.25	4.31	1.24	2.52	0.22	0.22	0.03	1.24	0.21	0.72	33.76
0.43	0.26	2.21	0.52	0.53	13.35	0.44	1.65	0.43	2.97	3.01	0.09	0.40	2.51	4.99	8.74	1.70	6.70	0.64	0.15	0.29	1.55	0.48	0.93	173.26
0.83	0.32	2.31	0.11	0.62	4.09	0.30	1.24	0.43	0.25	0.45	0.11	1.55	0.87	0.48	0.36	1.31	0.47	0.53	0.17	0.39	0.65	0.47	0.87	74.77
0.28	0.41	1.09	0.00	0.41	0.29	0.32	1.16	0.32	0.21	0.82	0.18	4.07	0.44	0.32	0.42	1.70	0.54	0.63	0.34	1.26	0.82	0.18	0.72	40.42
0.78	0.38	4.27	0.25	1.32	9.22	0.92	1.93	0.69	5.48	1.21	0.17	0.13	2.95	4.86	5.58	0.66	4.02	0.79	0.13	0.17	1.03	0.28	0.67	25.22
0.78	0.38	4.27	0.25	1.32	9.22	0.92	1.93	0.69	5.48	1.21	0.17	0.13	2.95	4.86	5.58	0.66	4.02	0.79	0.13	0.17	1.03	0.28	0.67	25.22
0.32	0.34	1.36	0.04	0.48	3.23	0.42	1.26	0.35	0.34	1.06	0.06	1.51	3.42	4.14	4.31	8.17	4.09	0.42	0.33	0.63	0.83	0.37	0.64	51.91
0.69	0.43	13.58	0.03	0.31	10.45	0.46	2.58	0.86	0.96	3.63	0.25	1.61	2.82	3.31	2.61	1.50	3.94	0.53	0.26	0.40	3.01	0.41	1.15	161.95
1.55	0.92	7.62	0.00	1.44	8.58	0.31	2.26	0.46	0.14	2.30	0.07	2.36	4.11	1.45	0.66	1.61	1.19	0.70	0.26	1.00	1.38	0.43	2.34	921.03
0.32	0.40	2.26	0.00	2.14	1.47	0.18	1.06	0.43	0.24	0.51	0.12	2.11	0.34	0.07	0.21	0.46	0.29	0.49	0.31	0.75	0.66	0.18	0.62	34.75
1.25	1.96	4.99	0.17	0.58	15.61	0.69	2.89	0.47	4.52	4.75	0.24	0.35	2.19	8.74	16.98	3.36	10.82	0.73	0.28	0.25	1.45	0.27	1.18	382.02
0.46	0.33	1.11	0.00	1.12	3.06	0.24	1.13	0.26	0.12	0.75	0.14	1.96	0.85	0.83	0.54	1.93	0.91	0.41	0.29	0.69	0.54	0.72	0.55	167.74
0.59	0.54	2.66	0.52	1.19	6.57	0.42	2.44	0.31	2.75	3.66	0.13	0.27	3.04	5.42	8.16	2.12	7.69	0.71	0.13	0.35	1.82	0.44	1.24	87.19
0.34	0.41	0.72	0.00	0.36	0.95	0.15	0.86	0.35	0.44	0.57	0.15	2.12	0.46	0.28	0.28	1.64	0.35	0.56	0.28	0.47	0.95	0.17	1.63	72.78
1.29	1.01	1.85	0.00	0.33	5.88	0.58	2.82	2.51	0.86	2.53	0.03	0.71	1.87	3.19	2.68	0.18	1.56	0.58	0.22	0.78	1.27	0.12	2.75	13.42
0.63	0.69	0.97	0.00	0.43	1.19	0.33	0.73	0.30	0.20	0.34	0.09	2.02	0.15	0.21	0.20	0.27	0.21	0.59	0.21	0.60	1.01	0.19	1.03	135.88
0.36	0.39	1.28	0.00	0.45	2.31	0.41	0.68	0.76	0.20	0.65	0.19	3.27	0.32	0.10	0.35	2.40	0.39	0.65	0.35	1.00	0.44	0.38	0.90	569.32
0.61	0.52	1.52	0.00	0.38	2.27	0.40	1.17	0.26	0.15	0.45	0.09	3.51	0.18	0.15	0.40	0.78	0.27	0.84	0.35	0.86	0.73	0.58	1.26	587.86
0.82	0.77	4.64	0.34	0.94	10.86	0.44	3.37	0.83	4.81	2.86	0.27	0.36	2.21	8.12	12.85	2.28	7.29	0.38	0.19	0.23	2.25	0.17	2.00	55.03
1.21	0.80	3.40	0.00	1.12	4.33	0.35	4.09	0.77	1.67	3.62	0.23	0.31	3.14	6.20	7.20	1.52	3.39	0.46	0.13	0.20	2.30	0.17	0.74	87.17
0.59	0.35	1.03	0.00	0.48	0.44	0.40	1.37	0.59	0.24	0.86	0.31	3.27	0.68	0.16	0.46	1.44	0.51	0.67	0.48	1.08	0.78	0.14	0.72	30.90
0.77	0.41	3.45	0.77	1.90	12.73	1.58	1.91	0.69	7.07	3.89	0.51	0.19	1.84	8.14	12.08	1.26	12.84	0.39	0.21	0.22	1.98	0.09	1.03	19.79
0.61	0.55	0.80	0.06	0.33	1.50	0.46	1.41	0.41	0.34	3.92	0.18	1.74	2.81	4.82	10.31	6.54	6.69	0.76	0.22	1.44	0.91	0.40	2.62	3729.26
0.13	0.16	0.68	0.00	0.09	0.09	0.50	0.54	0.09	0.33	0.10	0.46	0.30	0.17	0.10	0.18	0.02	0.23	0.34	0.16	0.31	0.31	0.31	0.13	46.15
0.45	0.44	0.27	0.00	0.15	0.15	0.40	0.44	0.46	0.33	0.17	1.13	0.13	0.14	0.26	0.00	0.09	0.19	0.49	0.24	0.06	0.22	0.64	0.17	94.75
0.46	0.22	0.68	0.13	0.28	1.61	0.31	0.71	0.31	0.11	0.35	0.11	2.38	0.12	0.08	0.13	1.15	0.52	0.26	0.20	0.55	0.40	0.20	0.60	53.57
0.71	0.43	0.66	0.00	0.24	1.45	0.57	1.09	0.29	0.22	0.36	0.03	2.61	0.57	0.33	0.28	0.61	0.60	0.89	0.57	0.99	0.71	0.14	0.70	129.73
0.28	0.52	1.19	0.00	0.33	1.77	0.29	0.91	0.46	0.19	0.48	0.11	2.67	0.48	0.33	0.26	0.87	0.49	0.61	0.25	0.98	0.77	0.15	1.12	88.04
0.50	0.26	2.17	0.09	0.26	5.50	0.70	0.65	0.37	0.11	0.54	0.07	3.09	0.42	0.29	0.44	0.90	0.38	0.52	0.23	0.74	0.64	0.32	1.28	142.60
0.15	0.27	1.30	0.00	0.68	3.19	0.50	0.66	0.07	0.14	0.56	0.06	2.83	0.30	0.06	0.26	0.88	0.40	0.43	0.25	0.90	0.58	0.35	1.56	157.46
1.29	1.23	11.92	0.47	0.77	17.07	0.60	3.35	0.72	1.79	16.48	0.21	0.44	3.69	5.29	7.99	3.00	18.73	0.36	0.18	0.17	2.82	0.12	5.55	43.61
0.25	0.31	3.52	0.00	0.25	2.67	0.39	1.54	1.50	0.62	1.11	0.11	0.61	1.98	0.84	0.40	0.23	0.54	0.78	0.32	0.36	0.60	0.10	0.83	43.01
0.30	0.35	0.88	0.00	0.43	0.55	0.48	1.03	0.54	0.18	0.53	0.18	2.40	0.22	0.23	0.17	0.85	0.70	0.54	0.35	1.18	1.01	0.51	0.63	316.91
0.43	0.48	1.61	0.00	0.04	1.83	0.28	0.49	0.26	0.17	0.46	0.10	2.13	0.30	0.14	0.24	0.70	0.32	0.31	0.11	0.30	0.81	0.33	0.80	235.56
0.21	0.22	1.17	0.00	0.00	0.99	0.68	0.64	0.22	0.22	0.06	0.22	0.96	0.07	0.14	0.36	0.67	0.51	0.38	1.36	0.45	0.52	0.54	0.41	26.10
0.34	0.42	1.16	0.00	0.50	3.77	0.92	0.89	0.28	0.43	0.45	0.15	1.74	0.26	0.19	0.27	0.23	0.66	1.00	0.36	0.86	0.97	0.09	1.19	292.23
0.68	0.66	1.81	0.00	0.55	1.09	0.59	0.95	0.51	0.22	0.62	0.23	1.49	0.60	0.39	0.20	0.44	0.55	0.97	0.25	0.76	0.52	0.11	0.70	54.55
1.00	0.58	1.09	0.00	0.47	1.22	0.39	1.00	0.52	0.18	0.55	0.13	1.04	0.76	0.30	0.21	0.17	0.57	0.48	0.26	0.53	0.62	0.31	1.37	153.28
0.28	0.41	1.55	0.00	0.72	1.19	0.53	0.72	0.26	0.16	0.47	0.06	3.19	0.44	0.38	0.47	1.75	0.23	0.94	0.33	0.87	0.85	0.27	0.59	47.52
1.12	0.55	0.32	0.00	0.53	1.28	0.47	1.22	0.77	0.22	0.60	0.17	3.70	1.14	0.31	0.55	0.50	0.87	0.84	0.41	1.55	0.77	0.44	0.61	67.34
0.24	0.63	1.22	0.00	0.47	1.59	0.65	1.11	0.68	0.28	0.75	0.26	3.71	0.55	0.43	0.19	3.66	0.83	0.94	0.45	2.25	1.14	0.03	1.90	715.96
1.14	0.51	7.06	0.48	0.40	21.13	0.70	3.29	0.78	4.59	8.73	0.21	0.26	1.66	7.93	19.43	4.38	19.09	0.19	0.21	0.54	2.35	0.09	2.17	45.17
0.45	0.51	2.72	0.00	0.67	3.10	0.54	1.07	0.61	0.20	0.28	0.23	1.36	0.40	0.39	0.26	0.12	0.50	0.49	1.36	0.49	0.93	0.16	0.59	54.51
1.01	1.46	0.38	0.00	0.87	1.12	0.54	1.49	0.63	0.28	1.00	0.18	3.90	2.79	2.54	1.14	13.02	1.65	1.20	0.38	3.48	0.59	0.20	1.17	145.06
0.89	0.67	3.88	0.30	0.47	9.11	0.65	2.44	0.55	4.46	12.89	0.39	0.46	4.51	14.29	24.35	7.15	24.75	0.88	0.24	0.40	1.81	0.18	4.01	53.60
0.74	0.46	2.01	0.24	0.34	9.95	0.92	1.75	0.45	3.23	0.66	0.37	0.67	1.90	5.28	6.69	1.30	2.54	0.98	0.35	0.58	1.17	0.22	0.70	31.72
0.41	0.61	1.13	0.00	0.24	1.37	0.36	1.23	0.49	0.17	0.82	0.16	3.06	2.12	1.65	0.81	2.36	0.92	0.44	0.24	0.98	0.43	0.35	1.74	118.52
0.68	0.43	1.27	0.00	0.27	0.80	0.47	0.79	0.21	0.22	0.86	0.13	2.33	0.67	0.15	0.43	3.12	0.20	1.25	0.33	1.48	0.49	0.27	0.69	34.01
0.70	0.84	0.41	0.00	0.41	0.86	0.53	1.77	0.52	0.24	0.54	0.35	4.05	0.71	0.62	0.37	4.47	0.65	1.60	0.37	2.88	0.74	0.27	1.46	62.81
0.40	0.52	3.42	0.19	1.11	8.55	0.84	1.14	0.43	1.09	0.50	0.18	1.42	1.31	0.99	0.56	0.80	0.86	0.94	0.25	0.53	1.94	0.28	0.72	265.98
0.37	0.47	0.97	0.00	0.12	1.88	0.55	0.76	0.37	0.08	1.04	0.10	2.33	0.70	0.17	0.32	3.59	0.75	0.29	0.16	0.53	0.58	0.39	0.70	162.73
0.30	0.52	0.66	0.00	0.22	1.31	0.33	1.04	0.36	0.38	0.41	0.20	3.96	0.79	0.23	0.51	0.57	0.76	0.85	0.49	1.03	0.65	0.27	0.92	70.98
1.20	0.41	2.56	0.72	0.61	11.95	1.15	2.69	1.14	7.66	2.35	0.49	0.25	2.98	10.94	16.81	1.94	8.05	0.74	0.22	0.97	2.46	0.39	1.06	70.93
1.50	0.48	6.60	0.24	1.49	22.11	0.94	2.93	1.03	6.67	8.36	0.25	0.34	2.72	9.00	11.04	1.15	10.25	0.55	0.33	0.29	1.88	0.11	3.03	43.04
0.54	1.09	0.37	0.00	0.26	0.37	0.45	0.93	0.60	0.37	0.28	0.17	2.21	0.28	0.21	0.60	0.42	0.32	1.02	0.25	0.84	0.83	0.18	0.88	95.97
0.35	0.32	0.41	0.00	0.17	0.03	0.29	0.31	0.16	0.12	0.23	0.28	1.18	0.17	0.11	0.10	0.12	0.00	0.38	0.22	0.27	0.22	0.09	0.34	21.98
