0.91	50.75	18.54	0.48	19.90	41.52	0.97	0.00	0.50	5.55	37.26	7.67	30.47	0.32	0.15	0.27	100.10
0.00	5.38	10.57	1.04	31.89	32.23	0.84	0.95	0.80	10.34	60.60	3.40	26.64	1.45	0.06	0.47	57.37
0.86	0.74	32.38	0.82	10.39	7.14	0.20	0.24	0.23	3.81	24.63	2.82	11.60	0.12	0.06	0.44	91.06
0.83	0.26	23.69	1.00	5.21	2.74	0.49	0.00	0.90	5.55	25.20	2.73	7.31	0.79	0.19	0.67	257.15
0.80	0.00	35.17	1.02	7.07	6.97	0.47	0.00	0.25	2.26	21.92	4.56	7.87	0.00	0.00	0.28	147.01
0.96	14.01	48.53	0.94	4.97	9.05	0.00	0.30	0.26	4.89	21.19	1.30	9.00	1.23	0.20	0.98	48.57
0.90	1.32	18.26	0.18	2.99	1.58	1.09	0.00	0.30	6.21	16.40	1.52	1.34	0.00	0.00	0.42	66.89
0.95	1.58	41.76	0.45	9.95	1.16	0.79	0.37	0.20	2.53	25.56	4.58	4.75	0.78	0.00	0.40	143.62
0.94	0.00	15.61	0.86	1.46	7.16	0.51	0.00	0.47	7.17	39.47	19.97	15.52	0.34	1.59	0.79	219.75
0.91	0.65	20.76	0.94	23.10	22.28	0.25	0.00	0.25	11.18	38.96	3.74	25.54	0.50	0.06	0.29	178.00
0.80	24.91	20.71	2.12	12.88	6.81	1.19	0.00	0.95	9.85	40.77	7.39	7.97	0.24	0.32	0.79	199.31
0.99	1.32	16.33	0.57	13.29	9.49	0.00	0.00	0.41	5.10	24.49	2.64	13.93	0.10	0.59	0.37	474.76
0.78	2.72	17.28	0.70	18.50	3.83	0.00	0.00	2.19	7.32	42.11	5.53	7.50	0.39	0.55	0.10	75.82
0.97	0.78	11.11	1.32	17.09	15.37	3.40	0.51	0.88	6.76	45.54	4.85	13.28	0.92	0.00	0.46	288.13
1.02	3.57	21.72	0.60	6.86	13.77	0.00	0.00	0.44	4.42	20.98	1.55	8.02	0.03	0.37	0.34	137.88
0.00	0.19	22.30	0.30	8.49	5.98	0.20	0.06	0.35	3.56	13.31	1.50	4.72	0.12	0.05	0.16	27.39
1.02	0.00	13.77	0.70	0.72	11.34	1.77	0.59	0.13	3.36	26.33	5.26	7.16	0.63	0.89	0.54	409.90
0.70	34.78	12.24	0.66	7.69	3.86	0.69	0.27	0.11	2.17	9.90	0.72	3.42	0.00	0.00	0.36	31.16
1.06	0.37	12.30	1.30	14.16	16.66	0.33	0.00	0.37	4.16	26.96	1.32	14.49	0.57	0.31	0.19	101.70
0.80	0.53	5.77	0.87	11.72	37.64	1.18	0.57	2.73	17.76	37.29	1.51	36.20	0.36	0.46	0.40	291.83
0.80	1.32	7.48	1.31	9.91	37.10	0.66	0.27	2.40	19.66	52.46	2.07	33.39	0.72	0.30	0.31	1357.73
1.07	1.97	12.65	1.89	21.64	21.17	1.13	0.00	1.01	8.68	48.52	3.26	27.01	2.16	0.23	0.80	29.43
0.94	0.00	12.49	1.28	19.71	16.40	0.50	0.58	0.71	5.32	31.05	2.76	11.57	0.26	0.22	0.14	13.12
0.78	0.79	22.57	0.71	10.62	3.37	0.00	0.00	0.46	6.39	25.55	0.94	3.67	0.43	0.38	0.13	20.77
0.87	2.01	15.24	1.25	8.84	14.54	0.09	0.49	0.09	16.00	44.59	4.16	18.75	0.00	0.27	0.35	315.94
0.87	1.88	9.75	1.20	10.46	16.75	0.75	0.59	0.11	8.82	61.98	14.37	20.65	1.67	0.16	0.40	87.60
0.91	0.66	9.91	0.56	8.70	9.76	0.94	0.00	0.65	7.53	28.07	4.53	11.20	0.00	0.39	0.01	804.32
1.05	0.09	31.45	0.87	6.41	17.03	1.05	0.00	0.70	3.33	30.94	5.85	18.48	0.00	0.24	0.87	140.44
1.01	1.55	4.68	0.50	7.03	31.28	1.48	1.25	0.16	5.59	62.52	16.33	34.17	0.54	0.64	0.39	276.40
1.01	0.00	9.71	0.52	6.40	8.70	0.49	0.00	0.05	4.76	20.73	3.52	8.39	0.97	0.50	0.59	187.96
0.89	0.68	13.95	1.49	20.79	12.85	0.91	0.00	0.18	13.98	61.14	5.92	15.25	0.68	0.35	0.14	12.01
0.88	26.71	22.81	1.15	19.47	9.61	0.55	0.00	0.99	6.77	28.28	1.44	10.05	0.02	0.80	0.24	266.10
0.69	0.00	14.78	0.36	4.29	1.39	1.21	0.00	0.18	3.13	15.64	0.51	4.25	0.56	0.08	0.21	51.91
0.71	0.22	6.59	1.06	9.63	17.51	0.02	0.10	0.36	3.21	22.10	2.03	18.13	0.06	0.00	0.62	119.39
0.95	0.57	33.81	1.06	11.34	11.65	0.70	0.00	0.14	6.09	24.27	1.35	10.07	0.00	0.00	0.21	3.94
0.88	1.20	13.20	1.54	13.51	25.06	0.45	0.00	1.24	7.26	36.53	4.31	17.38	0.04	0.30	0.57	171.60
0.96	0.69	11.71	0.69	7.88	6.84	0.77	0.00	0.76	2.47	25.73	1.54	7.85	0.33	0.33	0.10	125.25
0.83	1.71	14.98	0.77	10.10	18.77	0.63	0.00	0.55	7.84	26.31	0.99	17.91	0.00	0.28	0.09	51.17
0.83	0.20	19.29	0.82	4.75	8.70	0.72	0.20	0.51	5.48	5.95	0.12	5.59	0.15	0.29	0.33	70.84
0.97	0.35	23.26	1.12	9.05	6.05	0.70	0.00	0.18	5.20	33.73	4.67	8.23	0.00	0.00	0.51	236.04
0.86	1.16	39.32	0.43	10.47	4.25	0.19	0.00	0.22	7.76	21.08	3.00	5.47	0.70	0.45	0.29	91.59
0.62	0.52	9.98	1.99	22.50	22.04	0.78	0.00	0.27	8.33	38.01	1.77	19.50	0.10	0.43	0.33	36.45
0.91	0.62	29.08	1.49	13.07	30.05	1.12	0.00	1.01	12.00	37.47	1.47	28.36	0.77	0.68	0.29	833.10
0.91	1.16	11.36	0.57	18.28	11.35	0.97	0.28	0.29	7.22	40.54	5.91	10.49	0.32	0.58	0.64	51.83
0.56	0.70	4.13	0.84	10.41	11.86	0.00	0.23	0.59	3.92	26.10	2.56	9.75	0.00	0.43	0.58	154.98
0.91	0.66	17.27	1.15	16.46	16.56	0.84	0.00	0.36	9.49	27.26	3.26	16.23	0.83	0.00	0.25	144.16
0.96	2.44	21.38	0.83	13.57	8.71	1.38	0.70	0.74	8.45	30.79	0.26	4.93	0.13	0.47	0.13	249.44
0.00	0.81	0.92	0.51	0.54	0.09	0.42	0.12	0.07	0.20	0.00	0.00	0.36	0.35	0.28	0.38	296.70
0.78	15.54	16.79	1.58	12.93	3.44	0.34	0.00	1.42	10.94	29.79	2.28	7.83	0.80	0.49	0.17	733.49
0.00	0.97	3.87	0.67	17.34	18.88	0.87	0.35	1.45	10.68	26.30	0.53	15.57	0.17	0.00	0.10	51.91
0.87	1.54	17.30	0.65	14.24	5.35	1.35	0.55	1.13	16.89	42.49	1.71	7.02	0.72	0.37	0.41	11.07
0.91	1.79	18.33	0.60	19.06	18.39	0.46	0.00	1.31	10.69	40.91	2.21	15.22	0.92	0.60	0.33	37.99
0.83	4.54	11.41	1.54	12.94	6.95	1.47	0.00	1.74	15.37	30.60	0.88	14.28	0.62	0.00	0.25	113.06
0.83	0.68	15.07	0.91	2.58	7.70	0.00	0.00	0.31	3.58	12.95	3.96	3.48	0.46	0.12	0.24	927.58
1.00	0.17	9.40	1.26	8.59	18.18	0.36	0.56	3.43	19.83	19.52	2.05	18.85	0.69	0.53	0.85	40.91
1.01	3.26	14.31	1.29	15.33	27.29	4.96	0.16	0.86	9.79	51.17	2.84	24.90	2.07	1.35	0.23	19.68
0.86	1.35	13.14	1.16	5.00	4.02	1.16	0.17	0.71	5.24	24.23	1.81	6.19	0.07	0.13	0.14	41.11
1.05	1.14	7.01	1.87	3.88	34.17	0.35	0.15	0.01	2.42	21.72	3.05	30.21	1.25	0.17	0.62	164.96
0.95	0.13	13.99	0.89	4.10	4.32	0.33	0.00	0.33	4.34	13.61	1.26	6.90	0.67	0.17	0.28	48.41
0.93	0.00	65.09	1.58	15.07	2.34	1.16	0.00	1.45	14.70	30.04	0.22	3.58	0.26	0.42	0.39	57.96
0.93	0.41	6.99	0.79	8.78	7.35	0.31	0.00	0.19	2.66	19.16	1.70	9.20	0.04	0.00	0.18	1719.42
0.80	0.66	13.61	0.94	14.26	9.63	0.68	0.41	0.77	7.11	34.91	5.51	11.30	0.00	0.41	0.24	31.96
0.72	0.43	23.79	1.48	20.72	7.28	0.44	0.67	1.48	16.24	31.53	0.04	6.83	0.60	0.85	0.01	83.44
0.87	1.71	26.02	0.74	5.16	4.52	0.05	0.00	0.22	8.38	21.02	1.77	4.89	0.72	0.62	0.35	52.61
0.96	2.05	33.30	0.66	9.06	5.05	1.21	0.00	1.82	10.58	17.65	1.51	5.51	0.00	1.14	0.19	23.32
0.73	0.29	4.69	0.99	13.63	3.27	0.00	0.67	2.43	15.36	23.78	1.37	6.53	0.36	0.28	0.05	75.63
0.96	0.00	17.85	0.26	5.94	5.80	0.25	0.00	0.22	2.27	12.15	0.54	7.17	0.08	0.00	0.30	75.84
0.83	0.62	7.66	1.79	9.87	13.67	0.00	0.00	0.94	5.19	35.52	4.26	13.94	0.12	0.00	0.23	256.68
0.97	0.68	17.61	0.71	9.77	16.45	0.07	0.00	0.91	5.58	25.60	1.61	15.97	0.09	1.66	0.23	68.43
0.91	0.01	29.64	0.53	5.79	4.71	2.80	1.23	1.50	7.41	26.05	2.44	7.47	1.44	0.60	0.25	910.15
0.93	0.27	15.32	1.50	14.75	13.93	1.02	0.32	0.55	6.33	37.68	2.56	19.39	1.94	0.67	0.05	408.88
1.05	0.00	37.45	0.58	4.21	1.42	0.35	0.00	0.08	5.97	26.69	2.28	3.33	0.00	0.00	0.27	2.19
0.79	0.74	34.11	0.62	9.70	1.90	0.26	0.00	0.00	6.42	23.01	1.40	5.54	0.27	1.10	0.09	135.22
0.88	0.43	32.71	0.25	3.52	1.55	0.61	0.00	0.29	2.97	12.81	0.36	2.00	0.64	0.11	0.20	16.18
0.53	0.10	76.89	0.29	5.81	4.15	0.78	0.00	0.96	9.98	17.67	0.93	3.10	0.00	0.66	0.00	77.00
0.88	1.14	42.63	0.88	9.34	7.74	0.00	0.00	1.83	7.51	23.59	4.58	8.09	0.00	0.59	0.18	13.07
0.88	1.00	46.17	1.15	10.27	6.23	0.00	0.00	2.30	10.00	23.68	4.25	6.17	0.00	0.44	0.18	13.09
0.81	0.00	45.74	1.20	17.41	4.05	0.70	0.00	0.14	9.88	41.73	6.69	8.85	0.45	1.07	0.07	75.14
1.03	0.00	35.35	1.36	8.51	24.44	0.88	0.11	0.89	11.79	33.23	7.03	17.90	0.89	1.12	0.38	28.31
0.99	0.70	70.29	0.09	1.87	0.30	0.00	0.00	0.00	3.36	9.18	0.48	0.45	0.00	0.00	0.10	18.82
1.12	1.38	22.18	0.11	1.17	1.42	0.00	0.00	0.01	2.59	12.37	1.30	0.74	0.00	0.28	0.44	0.52
0.88	0.59	51.64	0.73	9.59	13.08	0.50	0.26	0.61	10.10	32.62	3.77	10.70	0.00	0.28	0.13	70.34
0.98	37.21	28.20	1.76	18.33	12.80	0.40	0.00	0.82	10.80	48.32	2.95	6.17	0.06	0.73	0.39	117.89
1.04	5.41	6.66	0.51	0.42	5.44	0.86	1.02	0.20	7.61	48.22	15.24	7.78	1.98	7.96	0.65	11857.33
1.02	1.79	57.89	0.04	3.83	1.75	0.13	0.00	0.18	3.63	16.44	3.55	2.10	0.93	0.20	0.27	34.62
1.20	0.00	15.65	0.38	3.14	3.28	0.00	0.00	0.02	0.92	7.42	3.20	5.55	0.00	0.00	0.83	45.13
0.90	1.17	10.20	2.10	11.81	12.30	0.38	0.45	0.60	2.47	25.35	1.97	11.39	0.00	0.13	0.33	523.41
0.97	37.59	24.70	0.90	10.47	10.71	0.86	0.34	0.93	7.15	18.54	0.59	6.49	1.02	0.83	0.29	39.29
0.85	1.24	13.21	0.64	4.53	11.69	0.63	0.00	0.40	8.88	26.91	2.61	8.23	0.00	1.38	0.10	20.45
0.00	1.98	5.43	0.49	2.71	47.29	0.83	0.00	0.68	7.64	20.53	2.39	33.24	0.75	0.32	0.51	29.18
0.87	1.34	8.49	4.45	11.10	0.11	3.99	0.00	2.36	19.96	19.18	0.27	0.55	0.14	1.07	0.81	2.71
0.91	2.84	23.21	1.73	8.53	8.20	0.00	0.09	0.53	3.74	16.34	2.28	11.06	0.00	0.00	0.40	2178.95
0.79	1.87	25.67	0.56	2.57	2.37	0.13	0.21	0.56	2.27	12.15	1.01	1.95	0.00	0.20	0.74	208.11
0.89	1.08	20.33	1.81	10.65	11.33	0.45	0.00	0.52	9.74	32.07	2.56	15.27	0.68	0.55	0.07	98.69
0.95	0.00	15.40	0.76	9.47	10.55	0.89	0.00	0.65	4.39	22.51	1.44	9.08	0.43	0.17	0.32	154.95
0.95	1.57	13.43	0.62	8.54	5.67	1.16	0.00	0.98	5.38	21.27	2.10	3.99	0.32	0.35	0.05	262.99
0.88	0.99	15.33	0.74	7.03	13.92	1.08	0.61	0.81	7.73	18.28	1.11	6.51	0.10	0.17	0.12	38.96
0.00	0.55	1.02	0.71	0.10	2.83	0.00	5.46	2.47	7.87	9.94	19.03	4.62	0.80	4.93	0.75	2064.69
0.78	0.68	12.33	0.51	6.22	11.89	0.92	0.25	1.48	8.99	25.85	1.80	12.57	0.00	0.20	0.37	41.04
0.78	1.04	40.58	0.36	5.98	3.37	0.00	0.00	0.54	5.75	13.42	3.92	4.13	0.00	0.16	0.95	41.66
0.78	2.90	38.50	0.02	1.87	3.38	0.30	0.00	0.13	3.39	11.32	1.38	2.63	0.00	0.19	0.88	25.45
0.78	3.54	25.80	0.06	2.52	5.56	0.67	0.00	0.04	5.49	19.18	2.75	5.86	0.00	0.23	0.71	61.37
0.78	3.05	16.64	0.10	3.64	7.54	0.82	0.00	0.17	7.20	26.34	4.58	8.46	0.00	0.27	0.56	75.28
0.89	1.71	21.67	1.14	17.55	22.19	1.74	0.34	0.08	7.81	39.04	2.29	14.74	0.50	0.50	0.10	80.90
0.88	0.69	14.20	1.33	12.15	23.18	0.11	0.00	0.35	6.41	25.91	2.66	19.56	0.49	0.38	0.19	286.52
1.05	0.74	38.41	0.09	8.46	6.23	0.00	0.00	0.08	5.88	23.22	0.00	5.02	0.15	0.40	0.31	24.56
1.07	5.54	15.99	0.60	14.54	4.19	1.06	0.00	0.26	6.41	30.16	3.13	4.08	0.07	0.64	0.25	94.56
0.85	0.00	14.28	1.15	20.59	23.79	0.29	0.50	1.08	12.87	46.91	3.15	28.29	1.54	0.26	0.14	50.14
0.85	0.00	21.13	1.08	15.98	20.47	0.50	0.51	1.22	12.23	45.89	3.60	14.83	1.35	0.00	0.10	22.60
0.95	0.48	14.43	0.89	11.40	7.17	0.92	0.00	0.75	4.89	30.07	1.48	9.21	0.43	0.73	0.79	255.21
0.67	1.24	14.40	1.27	15.93	13.97	0.28	0.04	0.76	4.98	28.87	2.86	15.09	0.22	0.00	0.24	291.62
0.86	41.13	23.10	0.35	12.68	6.50	0.64	0.00	1.84	12.97	13.66	0.57	6.09	0.21	0.00	0.23	15.84
0.00	1.01	5.35	0.81	0.41	7.37	0.60	0.00	0.64	2.85	13.14	4.34	5.58	0.31	0.16	0.94	37.68
0.91	14.56	40.34	0.56	2.03	1.81	0.06	0.00	0.32	2.11	14.35	3.72	3.54	0.17	0.81	0.23	382.48
0.00	0.31	0.00	0.15	0.03	0.12	0.41	2.52	0.14	0.00	0.44	2.95	1.15	0.34	1.58	0.30	2004.21
1.11	0.62	29.30	0.32	9.65	7.79	0.43	0.21	0.14	3.89	21.51	0.54	8.45	0.68	0.53	0.54	148.54
0.41	0.20	39.59	0.00	9.35	7.47	0.00	0.00	0.25	3.98	24.07	0.10	4.50	0.00	0.85	0.09	4.77
0.91	0.00	14.07	1.96	9.15	12.07	0.45	0.07	0.94	5.98	22.72	6.50	5.70	0.00	0.38	0.02	275.51
0.89	0.00	15.97	0.55	3.27	7.80	0.63	0.00	0.72	4.86	21.67	4.05	6.62	0.00	0.32	0.00	576.23
0.82	0.00	15.59	2.14	15.46	7.28	3.85	0.00	7.12	30.83	44.77	1.59	8.82	0.75	1.20	0.16	36.48
0.92	0.01	20.18	1.07	8.38	8.40	1.03	0.38	0.04	2.12	26.74	7.66	12.43	0.70	0.02	0.18	551.59
0.97	0.13	32.40	0.47	4.54	11.46	0.09	0.00	2.01	9.13	26.07	5.39	12.15	0.72	0.37	0.14	180.38
1.00	1.66	19.43	1.08	20.27	32.08	0.55	0.00	0.58	8.41	35.98	0.70	22.20	1.33	0.32	0.63	51.64
0.00	0.70	16.67	1.57	17.19	10.27	0.26	0.00	0.48	4.75	25.08	2.00	12.02	1.06	0.00	0.04	21.70
0.84	1.71	48.45	1.18	20.33	10.54	3.06	0.00	0.82	13.90	62.54	1.85	8.96	0.03	0.84	0.06	136.84
0.84	1.54	32.33	1.24	25.10	12.88	3.12	0.00	1.26	16.54	73.08	2.96	12.28	0.20	0.84	0.03	152.41
0.58	1.33	36.76	0.87	12.83	15.72	0.89	0.00	1.48	7.85	28.00	4.42	10.44	1.04	0.29	0.12	115.31
0.89	0.66	34.85	1.40	12.76	14.61	1.58	0.21	0.74	11.52	32.27	3.17	8.32	0.33	0.69	0.27	32.67
1.16	0.00	11.96	0.19	3.50	2.60	0.22	0.00	0.08	3.09	13.31	1.93	5.43	0.13	0.00	0.50	306.73
0.95	1.54	8.46	0.74	2.59	5.28	0.00	0.00	0.00	1.34	7.87	0.57	3.45	0.56	0.15	0.10	475.64
0.90	2.01	32.05	0.17	14.87	12.59	0.92	0.00	0.20	4.62	24.83	0.57	9.66	0.52	0.47	0.21	84.55
0.80	4.20	7.23	0.80	8.22	4.41	0.00	0.00	0.79	5.08	22.05	5.04	5.94	0.31	0.94	0.15	20.96
0.96	0.47	32.81	1.51	16.03	5.94	1.08	0.31	0.69	8.35	35.81	4.07	11.24	0.73	0.44	0.19	101.67
0.91	2.29	26.56	0.77	15.34	12.87	0.67	0.38	0.06	13.55	40.92	5.88	14.90	0.38	0.00	0.18	222.84
1.01	0.65	73.11	0.14	2.83	0.37	0.84	0.00	0.26	5.65	13.89	0.94	1.65	0.00	0.40	0.15	9.11
0.00	0.00	29.09	0.35	3.80	0.67	0.04	0.00	0.05	3.99	8.07	0.79	2.07	0.00	0.29	0.42	0.19
1.02	2.24	19.62	0.17	4.50	20.33	0.57	0.00	0.35	11.03	42.38	2.43	16.73	1.32	0.88	0.62	217.26
0.66	2.00	34.13	1.52	10.81	13.85	0.35	0.46	1.32	4.99	26.75	3.86	11.62	1.47	0.00	0.10	182.13
0.33	1.68	22.48	0.64	8.07	9.94	0.51	0.56	2.14	17.88	20.46	8.10	9.32	0.00	0.65	0.06	55.43
0.78	0.64	18.67	0.66	3.67	16.62	2.48	0.00	0.46	4.36	45.37	10.26	19.89	0.51	1.41	0.30	337.68
0.80	9.57	21.94	0.97	10.80	8.70	1.95	0.00	0.12	1.28	22.16	3.59	9.08	0.26	0.00	0.46	57.12
0.76	1.88	7.75	0.84	2.89	13.54	0.48	0.38	0.17	1.26	16.79	4.22	12.51	0.79	0.46	0.60	592.38
1.11	0.77	10.93	0.53	1.08	4.93	0.41	0.09	0.13	0.37	4.58	1.16	2.36	0.25	0.00	0.65	352.92
0.94	3.71	9.05	0.77	20.64	10.99	1.36	0.00	2.16	28.37	49.69	5.12	11.09	0.77	1.36	0.25	72.08
0.98	0.02	27.36	0.91	10.67	7.59	0.50	0.00	0.73	8.04	22.86	1.10	8.04	0.00	0.96	0.34	43.83
0.86	25.87	20.16	0.55	7.84	8.72	0.00	0.21	0.62	8.02	18.35	2.36	8.79	0.00	0.63	0.34	623.28
0.82	21.56	16.62	1.05	8.24	2.73	0.44	0.00	1.32	12.27	13.90	0.62	2.61	0.00	0.41	0.18	158.24
0.82	0.97	12.03	0.48	11.95	7.41	0.46	0.16	0.82	5.70	16.76	2.66	10.44	0.37	0.08	0.23	82.55
0.88	14.51	27.16	0.15	12.39	11.55	1.00	0.00	0.13	6.30	25.18	1.81	11.36	0.49	0.00	0.09	65.98
1.02	7.77	18.77	2.78	22.08	25.48	0.94	0.00	0.30	2.30	35.25	4.08	27.12	0.00	0.17	0.35	16.84
0.78	0.00	9.13	1.91	17.15	3.19	0.65	0.00	2.11	23.80	37.30	1.35	4.53	0.23	1.96	0.12	1677.81
0.92	0.02	17.17	1.74	19.27	10.13	1.35	0.74	0.64	15.70	43.74	0.83	7.21	0.86	0.69	0.22	275.06
1.38	0.31	29.73	0.05	4.23	4.97	0.00	0.00	0.64	5.56	14.12	1.52	1.32	0.35	0.03	0.51	13.70
0.78	0.19	36.05	0.01	6.67	1.35	0.78	0.00	0.09	8.45	18.39	4.67	0.99	0.00	0.61	0.36	1396.61
0.81	1.29	18.46	0.75	11.09	21.52	2.17	0.00	0.51	12.64	36.25	4.35	21.64	0.00	0.90	0.43	103.61
0.00	1.34	33.48	1.75	12.20	13.20	0.59	1.38	0.92	14.95	55.88	11.48	17.81	0.07	1.20	0.00	5.97
0.91	0.62	12.12	0.72	11.78	5.67	0.70	0.23	0.56	4.94	23.07	3.52	9.15	0.00	0.87	0.00	73.88
0.91	0.30	16.60	0.76	10.70	4.83	0.77	0.20	0.48	4.24	18.88	2.85	6.92	0.00	0.66	0.00	66.45
0.82	1.64	23.16	0.79	3.97	11.61	1.11	0.00	1.31	3.97	26.47	6.46	6.51	0.00	0.00	0.77	95.98
0.77	0.58	34.12	0.59	11.92	7.33	0.00	0.54	0.76	12.32	27.33	2.95	7.51	0.56	0.17	0.32	311.51
0.87	1.12	37.62	1.43	15.05	8.27	0.92	0.91	0.76	10.95	43.59	3.75	5.49	0.99	0.84	0.25	3.19
0.82	0.00	39.06	1.18	7.15	12.50	1.41	0.11	0.93	9.45	31.74	3.59	8.43	0.51	0.22	0.07	58.27
0.70	0.00	13.80	0.44	6.09	2.89	0.00	0.39	1.82	19.42	17.82	6.33	3.61	0.00	1.48	0.56	17.14
0.81	1.60	30.57	1.24	16.23	14.12	0.06	0.00	0.84	9.43	56.97	7.10	20.21	1.27	0.86	0.14	311.37
0.77	0.55	44.48	0.37	8.93	4.02	0.01	0.00	0.11	9.95	34.92	2.09	2.29	0.53	0.00	0.38	27.80
0.89	1.09	30.82	0.47	8.76	13.90	0.60	0.00	1.68	15.13	24.30	0.81	9.84	0.00	0.31	0.19	50.83
0.94	2.27	73.37	0.79	20.28	5.70	0.39	0.00	0.64	12.49	47.94	3.92	10.61	0.34	0.00	0.44	48.02
1.17	16.60	3.83	0.12	5.91	2.92	0.67	0.00	0.44	2.27	13.64	3.82	4.61	0.00	0.00	0.33	1486.35
0.00	0.46	5.71	0.27	1.10	14.42	0.01	0.00	1.65	7.28	11.77	4.14	9.43	0.22	0.15	0.99	44.71
0.77	0.00	6.18	0.42	8.37	16.65	0.17	0.38	1.99	9.84	29.99	2.69	17.52	0.14	0.19	0.11	57.47
0.79	1.99	5.48	1.54	18.22	27.85	0.23	0.00	1.17	9.83	48.05	8.85	22.11	0.35	0.25	0.67	15.62
0.96	0.00	14.43	0.53	12.28	1.26	0.68	0.00	0.83	15.60	23.79	0.53	2.79	0.00	0.35	0.37	55.87
0.83	0.00	24.64	1.48	8.38	7.29	1.00	0.00	0.02	6.52	14.11	1.11	7.49	0.00	0.69	0.12	27.10
0.98	1.19	10.53	2.10	18.28	12.25	0.30	0.00	1.45	15.23	29.74	0.76	7.91	0.34	0.39	0.26	67.98
0.94	0.80	18.84	0.61	5.37	13.21	0.40	0.00	0.26	3.39	21.85	3.14	9.00	0.62	0.60	0.27	294.99
0.94	1.00	15.33	0.51	5.61	15.29	0.65	0.00	0.15	3.63	28.48	3.85	12.68	0.74	0.92	0.20	327.15
0.03	0.15	19.56	0.32	1.05	4.42	0.00	0.00	0.41	2.97	8.42	0.66	2.30	0.19	0.16	0.25	399.85
0.75	1.41	9.59	0.82	2.43	15.00	0.51	0.00	0.39	7.81	19.69	3.84	15.92	0.18	0.09	0.79	9176.31
1.16	0.00	52.69	0.87	9.91	9.85	0.21	0.37	0.14	5.23	23.81	3.35	7.96	0.24	0.09	0.81	51.02
0.92	0.55	37.64	1.13	11.53	7.04	1.19	0.00	1.48	6.79	20.37	1.34	5.35	0.00	0.74	0.16	29.58
0.84	0.01	51.75	0.39	7.48	5.11	0.00	0.00	0.03	2.84	16.80	1.52	7.11	1.10	0.00	0.43	867.19
0.91	0.26	17.14	1.71	12.07	6.75	1.29	0.00	0.27	3.60	26.75	2.25	9.72	0.00	0.14	0.24	124.53
1.00	0.87	22.03	0.76	5.25	4.45	0.93	0.28	0.37	2.40	21.28	4.37	7.14	0.70	0.38	0.35	1165.27
0.77	0.00	16.05	2.05	18.24	31.56	0.28	0.00	0.44	10.26	31.74	1.29	27.79	0.00	0.58	0.41	84.69
0.99	0.55	28.25	0.44	10.58	4.08	0.73	0.00	0.66	8.93	34.44	0.44	3.97	0.20	0.29	0.93	45.57
0.83	4.05	21.61	1.26	11.76	5.68	0.20	0.00	2.48	9.89	23.57	1.99	6.04	0.19	0.00	0.11	1527.28
0.00	0.90	0.60	0.51	0.67	0.65	0.30	2.37	1.07	0.31	0.31	1.86	1.35	0.00	0.56	0.67	2152.05
0.85	0.00	22.44	1.04	20.42	20.02	0.06	0.00	0.03	2.88	27.18	2.16	24.71	0.00	0.03	0.88	29.70
0.92	7.81	19.10	0.62	10.74	9.87	0.03	0.00	0.84	7.22	31.77	3.59	9.53	1.26	0.71	0.28	453.85
0.86	0.00	12.50	1.64	9.47	3.71	0.55	0.00	0.53	2.55	32.31	6.18	9.63	0.00	0.21	0.44	555.82
0.97	0.09	20.19	0.57	15.96	7.92	0.45	0.00	0.55	16.70	34.52	1.03	3.51	0.72	0.69	0.36	12.87
0.87	0.27	35.94	0.69	15.60	5.63	0.00	0.24	1.60	6.51	24.69	1.94	7.70	0.00	0.17	0.12	2430.27
1.07	1.11	17.17	0.26	7.94	10.90	0.42	0.00	0.36	2.18	16.21	2.21	14.55	0.62	0.14	0.85	15.79
1.03	6.98	12.67	1.86	29.08	36.99	0.72	0.36	1.12	4.61	83.03	11.19	45.50	0.58	0.32	0.04	673.58
0.00	1.39	16.15	0.85	24.88	4.60	1.38	0.57	2.55	17.35	37.74	3.27	7.63	0.03	0.40	0.07	612.69
0.77	1.45	42.88	0.38	8.53	12.89	1.41	0.00	3.15	21.12	22.50	1.91	9.06	0.48	1.38	0.12	31.57
0.99	0.00	13.37	1.39	9.98	15.06	0.21	0.54	0.21	5.59	49.98	7.41	11.41	0.51	0.32	0.52	404.38
0.68	22.16	39.26	1.02	8.40	5.88	0.26	0.00	1.05	8.90	27.48	2.23	8.24	0.04	0.21	0.99	70.46
1.02	0.00	20.12	2.75	13.20	0.86	0.80	0.00	4.32	18.35	12.43	1.29	1.67	0.00	0.65	0.07	7.53
0.72	0.69	70.29	0.72	9.70	28.97	0.08	0.06	0.00	2.75	23.31	0.67	19.45	0.00	0.49	0.42	281.62
0.79	0.00	61.12	1.01	10.95	4.87	0.56	0.12	1.14	14.22	23.16	1.23	2.53	0.26	0.42	0.68	159.56
0.31	0.44	53.17	0.42	11.43	4.47	0.00	0.00	1.99	8.46	21.52	1.55	4.52	0.00	0.00	0.73	36.20
0.65	0.37	55.23	0.17	4.48	3.51	0.71	0.00	0.11	3.54	11.31	0.89	4.96	0.00	0.00	0.36	105.14
0.00	0.64	41.15	0.52	1.90	13.60	0.00	1.42	2.93	18.94	22.03	3.94	9.56	0.00	0.57	0.61	4.25
0.68	2.14	15.96	0.01	13.41	5.11	2.37	0.00	0.54	5.26	40.96	1.71	6.47	0.00	0.00	0.34	14.64
