0.50	0.49	1.81	0.00	0.38	4.85	0.43	1.77	0.54	0.71	3.25	0.13	1.26	2.78	0.87	0.33	0.22	1.47	0.57	0.17	0.26	0.76	0.24	0.68	40.91
0.34	0.37	1.48	0.00	0.23	1.31	0.34	0.81	0.31	0.12	0.48	0.09	3.17	0.21	0.14	0.18	0.67	0.31	0.74	0.41	0.87	0.54	0.27	0.76	33.17
0.53	0.53	3.52	0.10	2.14	4.14	0.39	1.77	0.52	1.36	3.96	0.12	0.98	1.42	2.73	3.47	1.21	4.51	0.28	0.29	0.30	1.28	0.16	2.76	111.52
0.51	0.43	0.59	0.00	0.43	1.09	0.43	1.19	0.53	0.25	0.28	0.13	2.25	0.24	0.41	0.31	1.26	0.43	1.11	0.34	0.99	1.28	0.16	0.77	81.39
0.40	0.48	0.84	0.00	0.43	1.22	0.40	1.03	0.52	0.22	0.34	0.16	2.19	0.33	0.46	0.32	1.37	0.44	0.98	0.38	0.80	1.24	0.14	0.79	77.21
0.74	0.73	0.62	0.00	0.54	0.70	0.71	1.41	0.47	0.34	0.38	0.12	4.20	0.96	1.04	0.77	6.93	0.56	1.45	0.93	2.46	0.55	0.37	1.25	167.05
0.26	0.44	2.84	0.00	3.03	3.28	0.42	0.77	0.47	0.13	0.53	0.11	3.22	0.32	0.14	0.19	3.44	0.34	0.51	0.37	0.71	0.78	0.24	0.69	100.81
0.34	0.47	2.26	0.15	1.12	4.59	0.69	1.02	0.56	0.32	1.46	0.18	2.48	1.36	1.09	0.80	0.88	1.11	0.76	0.39	0.82	0.83	0.17	1.49	104.02
0.57	0.95	0.97	0.00	0.67	1.01	0.46	1.54	0.69	0.28	1.06	0.17	2.91	1.60	0.67	0.40	5.12	0.56	1.46	0.41	2.06	0.82	0.36	1.02	201.94
2.26	0.83	1.50	0.18	2.31	5.28	0.76	2.51	0.79	5.11	8.59	0.45	0.52	2.86	10.91	20.18	6.72	14.53	0.51	0.33	0.93	1.12	0.08	1.36	37.92
0.74	0.77	0.70	0.00	1.12	0.84	0.57	1.15	0.54	0.28	0.35	0.20	3.87	0.40	0.35	0.49	1.21	0.74	1.43	0.50	1.66	0.59	0.21	1.41	182.74
0.52	0.38	1.37	0.00	0.14	0.73	0.35	1.11	0.35	0.63	0.46	0.13	2.35	0.48	0.34	0.28	0.25	0.35	0.63	0.23	0.31	0.70	0.07	1.02	57.96
0.54	0.57	0.98	0.00	0.44	0.69	0.90	0.83	0.35	0.59	0.38	1.38	0.80	0.33	0.33	0.51	0.20	0.48	1.06	0.47	0.95	0.87	0.03	0.99	44.89
0.60	0.41	3.08	0.00	6.72	5.05	0.36	0.95	0.37	0.21	0.66	0.21	4.45	0.29	0.15	0.31	2.04	0.52	0.47	0.32	1.25	0.87	0.22	1.90	303.54
0.36	0.34	1.08	0.00	0.31	2.35	0.26	0.68	0.47	0.12	0.46	0.03	3.62	0.35	0.20	0.28	2.10	0.42	0.34	0.23	1.09	0.48	0.14	1.65	106.75
0.44	0.43	1.57	0.00	0.46	3.03	0.49	0.98	0.59	0.14	0.57	0.16	4.97	0.35	0.14	0.46	3.56	0.58	0.79	0.35	1.49	0.66	0.22	2.73	83.17
0.74	0.58	1.66	0.16	3.08	7.85	0.48	2.59	0.61	2.47	0.86	0.19	0.32	1.48	2.82	3.13	0.48	2.35	0.53	0.24	0.23	0.93	0.06	0.66	13.66
0.36	0.36	1.30	0.09	0.19	1.38	0.42	0.79	0.34	0.66	0.44	0.15	0.58	0.93	0.29	0.16	0.16	0.42	0.66	0.26	0.23	0.59	0.14	0.65	103.97
0.36	0.51	1.18	0.00	1.37	1.80	0.63	0.79	0.21	0.22	0.39	0.25	2.03	0.29	0.21	0.10	0.60	0.29	0.59	0.44	0.62	0.54	0.07	0.73	200.32
0.45	0.39	1.31	0.00	0.45	1.13	0.54	1.00	0.41	0.26	0.45	0.12	2.72	0.38	0.31	0.38	1.74	0.47	0.77	0.32	1.23	0.58	0.06	1.07	252.85
0.52	0.45	2.79	0.05	4.26	3.68	0.36	1.47	0.80	0.14	1.53	0.17	2.83	4.05	1.15	0.72	6.36	1.37	0.63	0.15	1.39	0.78	0.17	1.13	239.84
0.54	0.39	2.81	0.31	0.62	18.28	0.64	1.84	0.53	2.29	0.92	0.12	0.48	2.77	4.65	4.18	3.21	2.27	0.72	0.22	0.61	1.43	0.16	0.69	8.34
0.34	0.51	0.66	0.00	0.34	1.49	0.30	0.82	0.30	0.15	0.22	0.15	2.00	0.38	0.19	0.17	0.58	0.43	0.40	0.31	0.63	0.96	0.20	0.85	28.98
0.38	0.33	1.29	0.04	1.86	2.93	0.58	0.71	0.23	0.37	0.17	0.15	0.61	0.32	0.12	0.16	0.19	0.37	0.39	0.29	0.28	0.57	0.16	0.70	31.31
0.51	0.57	1.63	0.00	0.71	2.09	0.28	0.96	0.55	0.18	0.57	0.08	1.84	0.41	0.17	0.25	0.87	0.40	0.79	0.26	0.76	0.85	0.14	1.22	281.87
0.80	0.73	0.90	0.00	0.70	1.04	0.56	1.48	0.51	0.25	0.62	0.13	4.28	0.51	0.54	0.54	1.00	0.64	1.17	0.45	1.51	1.10	0.13	3.61	113.17
0.49	0.57	0.69	0.00	0.46	0.45	0.42	1.16	0.54	0.15	0.80	0.14	4.97	0.45	0.59	0.40	3.64	0.66	0.91	0.36	1.69	0.78	0.52	2.53	1002.38
0.46	0.43	1.27	0.00	0.29	0.94	0.38	1.11	0.46	0.19	0.49	0.19	2.73	0.36	0.16	0.26	1.19	0.42	0.71	0.28	0.80	0.81	0.25	1.18	294.97
0.94	0.98	3.08	0.33	0.83	4.83	0.56	2.14	0.72	1.86	7.58	0.34	0.60	3.23	8.31	13.40	6.11	12.20	0.50	0.29	0.39	1.43	0.15	1.90	21.11
0.44	0.40	1.45	0.00	0.56	1.89	0.28	0.92	0.37	0.14	0.42	0.14	2.47	0.14	0.20	0.26	0.71	0.46	0.80	0.27	0.50	0.55	0.09	1.06	42.50
0.42	0.49	2.33	0.00	0.47	3.17	0.91	1.24	0.45	0.69	0.65	0.22	0.86	2.99	0.89	0.56	0.96	1.40	1.07	0.32	0.88	0.74	0.20	0.87	125.56
0.36	0.42	1.22	0.00	0.45	0.69	0.51	0.89	0.42	0.28	0.38	0.18	3.09	0.28	0.15	0.34	0.36	0.69	0.92	0.23	0.97	0.66	0.13	0.60	44.13
1.51	0.55	13.78	0.34	1.17	12.21	0.44	2.35	1.03	1.52	8.92	0.24	1.29	1.76	7.82	15.45	6.03	18.83	0.32	0.31	0.91	1.88	0.28	5.54	1487.65
0.47	0.52	0.61	0.00	2.03	1.68	0.45	1.55	0.43	0.19	0.68	0.21	2.98	1.45	1.27	0.68	4.90	0.56	0.59	0.29	1.21	0.55	0.10	0.40	46.07
0.63	0.73	0.87	0.00	0.61	0.57	0.47	1.21	0.65	0.19	0.36	0.15	4.85	0.27	0.29	0.37	1.14	0.60	1.38	0.70	1.09	0.63	0.17	0.79	46.75
0.27	0.61	1.23	0.00	0.52	0.73	0.41	1.03	0.43	0.27	0.52	0.22	2.77	0.66	0.23	0.37	1.19	0.33	0.83	0.43	0.82	0.90	0.75	1.17	122.94
0.27	0.53	1.24	0.00	0.35	1.35	0.55	0.96	0.37	0.19	0.54	0.17	2.14	0.45	0.15	0.21	0.26	0.24	0.69	0.34	0.37	0.79	0.15	1.13	37.01
0.44	0.41	2.13	0.00	1.66	2.75	0.43	0.95	0.41	0.15	0.53	0.12	1.73	0.27	0.23	0.20	0.41	0.48	0.66	0.32	0.54	0.74	0.11	1.20	560.33
0.40	0.65	1.65	0.00	0.29	3.37	0.42	0.78	0.21	0.29	1.34	0.32	2.70	2.14	0.66	0.44	1.26	0.97	1.11	0.23	0.79	0.64	0.15	0.84	194.76
1.09	1.06	6.55	0.36	1.01	10.86	0.60	3.07	0.72	2.03	5.68	0.21	0.75	3.01	5.98	8.58	6.49	7.23	0.40	0.37	0.43	1.99	0.20	2.13	29.34
0.30	0.53	0.70	0.00	0.52	0.71	0.53	0.84	0.46	0.12	0.34	0.21	3.68	0.27	0.35	0.42	1.23	0.51	0.89	0.31	0.98	0.59	0.08	0.88	44.18
0.43	0.43	1.82	0.00	0.55	4.98	0.70	0.90	0.32	0.16	0.39	0.16	2.11	0.41	0.18	0.20	0.23	0.40	0.55	0.29	0.80	0.70	0.20	1.47	354.87
0.30	0.43	1.32	0.00	0.35	1.06	0.38	1.02	0.31	0.54	0.46	0.22	1.62	0.48	0.28	0.26	0.92	0.47	0.49	0.26	0.72	0.54	0.04	0.62	23.42
0.72	0.56	5.25	0.14	0.40	9.74	0.51	2.73	0.50	2.35	5.34	0.14	1.33	2.81	5.74	6.77	1.99	7.20	0.66	0.33	0.34	1.48	0.10	2.01	101.27
0.34	0.52	1.63	0.00	3.24	2.86	0.55	1.24	0.40	0.37	0.58	0.19	2.36	0.45	0.22	0.14	0.69	0.57	0.39	0.26	0.46	0.65	0.06	0.63	12.05
0.75	0.82	1.94	0.15	0.28	4.18	0.68	1.40	0.61	3.33	6.53	0.18	0.80	1.72	4.11	6.32	2.33	7.48	0.84	0.33	0.35	1.35	0.12	1.88	37.07
0.45	0.49	1.55	0.00	1.41	2.95	0.42	0.76	0.29	0.16	0.65	0.11	1.65	0.42	0.26	0.22	2.78	0.47	0.63	0.31	0.95	0.88	0.09	1.20	633.82
0.88	0.40	5.18	0.28	0.65	4.46	0.84	1.71	0.66	3.41	2.31	0.42	0.32	1.93	4.00	5.38	3.97	5.37	0.71	0.27	0.63	1.60	0.06	1.00	27.45
0.51	0.67	7.04	0.04	0.34	4.12	0.34	1.55	0.44	1.03	4.65	0.07	1.18	3.48	1.72	0.77	1.90	2.06	0.74	0.32	0.42	1.20	0.08	0.54	26.72
0.43	0.40	1.08	0.17	0.39	0.87	0.39	0.81	0.31	0.20	0.38	0.15	2.59	0.16	0.29	0.28	4.23	0.46	1.06	0.46	0.94	0.61	0.61	0.64	61.41
1.37	0.60	11.06	0.66	1.13	20.19	0.76	1.75	0.42	1.13	7.70	0.13	0.91	1.98	3.00	8.54	4.65	10.30	0.34	0.29	0.45	2.99	0.21	4.22	234.91
1.49	0.56	11.50	0.85	0.96	20.72	0.70	1.77	0.59	1.04	9.86	0.15	1.93	2.02	4.50	12.05	7.13	13.68	0.25	0.36	0.67	3.05	0.30	4.56	683.75
0.30	0.45	2.12	0.00	0.37	1.88	0.43	0.70	0.17	0.17	0.20	0.17	2.05	0.18	0.18	0.25	0.32	0.16	0.80	0.24	0.75	1.10	0.09	1.25	43.65
0.34	0.33	4.19	0.28	0.36	4.96	0.60	0.80	0.30	0.22	0.28	0.03	2.94	0.43	0.26	0.35	1.02	0.30	0.60	0.47	0.85	2.30	0.39	1.02	182.87
0.39	0.35	4.01	0.28	0.32	4.91	0.59	0.77	0.26	0.22	0.28	0.03	2.96	0.39	0.23	0.36	0.96	0.32	0.60	0.46	0.75	2.28	0.39	0.97	188.94
0.29	0.53	1.39	0.00	0.37	3.40	0.43	0.69	0.26	0.27	0.29	0.16	0.78	0.38	0.27	0.34	0.19	0.26	0.39	0.25	0.38	1.07	0.10	0.53	75.52
0.69	0.48	1.73	0.05	0.27	5.38	0.63	0.76	0.60	0.15	0.55	0.22	2.07	1.10	0.46	0.37	0.68	0.50	0.76	0.29	0.66	0.74	0.17	1.43	55.46
0.47	0.38	5.11	0.16	0.89	12.40	0.57	1.27	0.37	1.42	1.74	0.10	0.98	1.67	3.05	4.35	2.59	4.28	0.59	0.26	0.42	2.43	0.23	1.23	178.25
0.53	0.34	3.37	0.20	3.02	5.82	0.63	1.44	0.39	1.96	0.68	0.06	0.61	1.28	2.36	3.29	0.70	1.78	0.40	0.17	0.35	1.09	0.27	0.61	139.84
0.77	0.56	0.74	0.00	0.65	2.89	0.49	1.42	0.46	0.18	0.82	0.13	4.08	1.74	1.04	0.48	7.40	0.85	0.84	0.41	2.30	0.58	0.11	1.50	25.84
1.81	1.16	1.50	0.05	1.11	3.13	0.33	2.93	1.42	0.38	14.75	0.10	1.54	5.41	7.05	4.43	5.37	10.88	0.34	0.17	0.30	0.98	0.40	8.19	150.00
0.97	0.88	0.61	0.00	0.37	0.75	0.54	1.19	0.78	0.31	0.71	0.22	2.85	1.27	0.71	0.46	1.09	0.52	0.92	0.38	0.82	0.92	0.43	1.02	85.91
0.61	0.40	3.26	0.17	0.62	7.55	0.38	2.44	0.56	1.91	1.80	0.18	1.14	2.43	4.30	4.11	2.04	2.71	0.67	0.31	0.26	1.24	0.13	0.87	49.44
0.56	0.46	3.64	0.17	0.59	7.53	0.40	2.49	0.60	1.96	1.83	0.22	1.14	2.44	4.31	4.11	2.13	2.75	0.68	0.32	0.31	1.24	0.13	0.79	49.06
0.75	0.48	4.31	0.20	0.55	8.03	0.56	2.55	0.80	1.86	7.18	0.13	0.69	1.91	4.87	8.83	3.53	11.50	0.65	0.20	0.36	0.93	0.19	2.32	38.34
0.84	0.57	3.27	0.11	0.66	3.23	0.70	1.53	0.58	2.63	3.30	0.28	0.76	1.71	3.81	6.94	3.49	6.22	0.73	0.23	0.36	0.84	0.08	1.37	23.26
1.41	1.17	1.51	0.00	0.91	2.34	0.42	1.29	1.29	0.33	1.51	0.20	1.87	4.55	2.97	1.23	2.96	0.71	1.12	0.46	0.86	0.57	0.16	0.91	108.11
1.00	0.57	5.21	0.27	3.64	10.39	0.54	1.83	0.61	3.57	4.28	0.11	0.56	2.28	4.61	5.19	0.86	5.55	0.35	0.19	0.16	1.76	0.17	1.13	50.92
1.28	0.93	3.23	0.00	1.03	2.69	0.39	1.83	2.05	0.33	2.64	0.15	2.94	6.38	2.49	0.94	1.76	0.98	0.94	0.28	0.86	1.15	0.12	1.26	122.96
0.47	0.53	1.11	0.00	1.03	0.55	0.47	1.09	0.35	0.24	0.31	0.09	2.29	0.37	0.30	0.22	1.48	0.19	0.82	0.35	0.96	0.80	0.23	0.63	103.86
0.47	0.53	0.69	0.00	0.96	0.37	0.64	1.10	0.50	0.29	0.32	0.23	2.75	0.26	0.33	0.41	0.40	0.43	1.03	0.52	0.63	0.66	0.07	0.77	12.87
0.73	0.54	5.56	0.16	4.68	2.98	0.59	1.77	0.59	2.26	1.00	0.19	0.38	2.33	3.35	4.29	2.48	2.31	0.65	0.22	0.36	1.86	0.06	0.77	16.46
0.56	0.48	1.64	0.00	0.80	0.85	0.40	1.16	0.75	0.15	0.74	0.26	4.06	2.58	0.25	0.28	1.68	0.51	1.13	0.43	1.16	0.77	0.25	1.68	246.69
0.62	0.37	0.27	0.00	0.29	0.34	0.36	1.24	0.58	0.13	0.40	0.35	1.89	0.53	0.31	0.32	4.52	0.38	0.86	0.31	1.42	0.38	0.10	0.92	15.28
0.48	0.35	1.54	0.00	0.34	0.64	0.28	0.84	0.55	0.23	0.64	0.10	1.00	1.38	0.41	0.23	1.99	0.55	0.91	0.25	0.50	0.79	0.09	0.54	8.46
0.32	0.36	2.09	0.00	0.70	0.65	0.40	0.95	0.52	0.26	0.50	0.17	3.32	0.51	0.27	0.29	0.90	0.27	0.98	0.52	0.65	0.73	0.13	0.57	33.12
0.50	0.65	0.53	0.00	0.45	0.40	0.43	1.06	0.54	0.30	0.53	0.24	3.28	0.32	0.26	0.30	0.58	0.65	0.69	0.35	0.91	0.65	0.12	1.29	100.91
0.43	0.80	1.23	0.00	0.67	1.68	0.43	1.77	0.50	0.34	2.66	0.12	2.53	2.68	1.51	0.72	2.52	1.33	1.07	0.39	1.05	1.05	0.07	1.02	110.32
0.62	0.77	0.85	0.00	0.37	0.79	0.44	0.89	0.53	0.22	0.92	0.25	4.58	0.42	0.36	0.22	1.69	0.84	0.77	0.56	1.27	1.02	0.21	1.94	115.03
1.93	1.16	1.61	0.00	0.59	2.32	0.61	1.75	0.63	0.47	2.84	0.12	2.65	4.31	1.79	0.73	1.16	0.77	1.45	0.37	1.06	1.69	0.18	0.51	40.92
0.88	1.25	0.43	0.00	0.64	0.36	0.55	1.56	1.34	0.78	2.20	0.20	2.68	3.08	1.82	0.66	1.22	1.11	1.08	0.45	0.45	0.65	0.15	0.95	27.52
1.33	0.64	6.97	0.26	0.89	4.68	0.82	2.29	0.79	1.97	4.39	0.53	1.48	2.57	9.32	18.39	5.91	10.50	0.74	0.32	1.22	1.14	0.13	2.84	917.40
1.09	0.89	0.26	0.00	0.35	0.39	0.71	1.23	1.00	0.24	0.53	0.15	2.45	0.85	0.67	0.53	1.48	0.76	1.43	0.61	1.17	0.61	0.15	1.00	38.82
0.60	0.54	0.70	0.00	3.44	1.15	0.42	1.31	0.34	0.54	0.32	0.16	2.09	0.55	0.42	0.47	0.70	0.56	0.62	0.68	0.97	0.79	0.11	0.60	14.43
0.48	0.66	1.93	0.00	0.46	0.79	0.62	0.81	0.54	0.36	0.20	0.37	1.71	0.49	0.32	0.45	0.55	0.39	0.87	0.28	0.66	0.60	0.13	0.56	201.54
0.51	0.62	0.60	0.00	0.41	0.52	0.58	0.96	0.69	0.33	0.57	0.20	2.94	0.37	0.39	0.48	0.74	0.54	1.26	0.51	1.25	0.80	0.37	0.88	84.98
0.43	0.59	1.79	0.00	0.36	1.04	0.44	0.98	0.40	0.20	0.63	0.21	3.23	0.59	0.19	0.40	0.67	0.74	0.70	0.39	0.74	0.81	0.21	0.93	193.30
0.49	0.45	1.60	0.00	0.43	1.54	0.32	1.02	0.39	0.16	0.78	0.08	1.78	1.84	0.33	0.35	3.51	0.59	0.92	0.21	0.78	0.90	0.30	2.63	128.08
2.35	1.32	5.72	0.04	1.01	4.99	0.36	2.88	0.98	0.36	9.74	0.11	1.57	4.07	2.82	1.48	3.34	3.90	0.68	0.18	0.47	1.10	0.20	2.79	29.82
0.68	0.62	0.60	0.00	0.59	0.61	0.50	1.07	0.77	0.21	0.42	0.25	1.89	0.30	0.34	0.36	0.77	0.28	0.62	0.89	0.99	1.15	0.13	0.77	39.41
0.69	0.59	1.45	0.08	0.80	1.17	0.35	1.00	0.68	0.23	0.40	0.22	2.60	0.59	0.19	0.21	0.58	0.29	0.65	0.15	0.87	0.55	0.14	0.72	34.65
0.56	0.76	0.83	0.00	0.65	0.65	0.53	1.27	0.48	0.27	0.75	0.28	3.84	0.69	0.49	0.50	2.30	0.86	0.81	0.42	1.38	0.63	0.22	1.06	152.10
0.41	0.58	0.45	0.00	0.38	0.67	0.40	0.92	0.72	0.35	0.52	0.16	1.78	0.38	0.27	0.29	1.04	0.48	0.82	0.34	0.74	0.57	0.13	0.77	36.43
0.15	0.26	0.34	0.00	0.09	0.01	0.25	0.59	0.16	0.05	0.12	0.05	1.05	0.13	0.05	0.11	0.29	0.21	0.27	0.51	0.28	0.44	0.21	0.37	44.22
0.25	0.61	1.24	0.00	0.60	0.58	0.45	0.90	0.43	0.20	0.30	0.09	1.41	0.30	0.27	0.27	2.65	0.50	0.97	0.20	1.16	0.80	0.11	0.55	61.42
0.67	0.48	2.51	0.19	0.62	6.38	0.41	1.67	0.80	2.58	2.06	0.22	0.48	2.42	5.66	9.59	4.63	5.93	0.48	0.27	0.66	1.18	0.10	1.02	14.17
0.70	1.04	1.13	0.00	0.72	5.22	0.73	2.10	1.29	1.00	13.03	0.19	1.50	5.70	2.39	1.13	0.71	4.08	1.00	0.30	0.59	0.82	0.07	1.20	12.74
0.50	0.77	1.16	0.00	1.31	3.42	0.26	0.56	0.23	0.15	0.40	0.03	1.85	0.26	0.20	0.17	0.40	0.30	0.48	0.26	0.35	0.61	0.38	1.05	90.63
0.19	0.47	1.86	0.00	1.14	3.09	0.23	0.51	0.23	0.16	0.30	0.01	1.48	0.10	0.15	0.10	0.28	0.26	0.45	0.28	0.33	0.83	0.43	1.04	120.18
0.59	0.64	0.88	0.00	0.38	0.39	0.55	1.38	0.57	0.28	0.31	0.08	1.80	0.44	0.41	0.43	2.14	0.36	0.79	0.46	0.99	0.55	0.20	0.65	66.54
0.26	0.31	1.67	0.08	0.33	3.28	0.29	0.54	0.29	0.11	0.36	0.20	1.16	0.23	0.17	0.24	0.33	0.42	0.48	0.20	0.47	0.56	0.26	1.18	49.15
0.60	0.62	0.66	0.00	0.54	1.36	0.57	0.98	0.64	0.20	0.38	0.18	2.78	1.15	0.52	0.45	0.45	0.72	1.34	0.15	1.17	0.80	0.29	1.02	96.88
0.23	0.50	1.30	0.00	0.54	0.70	0.22	1.01	0.53	0.17	0.30	0.12	2.58	0.24	0.18	0.22	1.31	0.51	0.44	0.31	0.79	0.47	0.17	0.73	44.92
0.76	0.66	0.33	0.00	0.56	0.63	0.55	1.41	0.65	0.31	0.83	0.24	1.96	1.07	1.05	0.50	9.02	0.77	1.83	0.47	2.76	0.41	0.16	0.80	14.79
1.18	0.71	6.66	0.00	0.69	3.75	0.56	1.42	0.56	0.49	0.85	0.17	1.21	1.04	0.43	0.25	0.14	0.35	0.69	0.29	0.38	1.06	0.10	0.56	36.81
1.11	0.61	1.94	0.00	0.44	3.02	0.41	1.71	0.68	0.48	4.91	0.17	3.02	3.49	2.06	1.29	4.16	3.12	0.84	0.33	1.63	0.77	0.45	0.79	127.44
1.05	0.61	2.05	0.00	0.48	2.84	0.36	1.68	0.72	0.49	4.95	0.17	2.83	3.92	2.21	1.35	4.51	3.24	1.01	0.35	1.59	0.71	0.48	0.79	126.10
0.96	0.54	2.05	0.00	0.45	2.64	0.29	1.61	0.64	0.52	4.95	0.18	2.48	4.22	2.32	1.37	5.56	3.32	1.31	0.33	1.63	0.71	0.43	0.85	119.57
0.45	0.42	1.47	0.00	3.73	1.70	0.34	0.86	0.35	0.17	0.19	0.12	1.64	0.22	0.21	0.24	3.26	0.44	0.55	0.28	1.11	0.85	0.48	1.97	822.69
0.36	0.32	1.68	0.00	0.39	1.73	0.44	0.68	0.25	0.27	0.76	0.10	2.63	0.30	0.22	0.23	0.60	0.33	0.68	0.20	0.67	0.80	0.54	0.79	839.45
0.55	0.50	5.40	0.00	2.90	6.45	0.39	2.29	0.77	2.71	2.66	0.13	0.76	2.20	4.54	6.12	3.11	3.78	0.43	0.19	0.29	1.32	0.23	1.77	540.23
0.27	0.49	1.31	0.00	0.57	1.37	0.44	1.05	0.24	0.46	0.37	0.17	1.19	0.39	0.39	0.31	0.36	0.29	0.78	0.18	0.33	0.75	0.19	0.83	76.55
0.44	0.47	0.94	0.00	0.47	0.45	0.51	1.11	0.59	0.20	0.26	0.34	1.66	0.26	0.34	0.28	1.25	0.50	1.37	0.31	1.20	0.88	0.15	0.60	27.04
0.37	0.66	1.21	0.00	0.34	1.14	0.50	0.81	0.60	0.27	0.32	0.13	1.87	0.22	0.19	0.20	0.63	0.51	0.84	0.29	0.64	0.59	0.78	0.74	503.70
1.85	1.19	1.17	0.00	0.61	1.94	0.38	1.58	0.64	0.38	1.77	0.12	2.07	2.51	1.05	0.36	3.66	0.96	1.35	0.25	1.59	0.69	0.13	0.68	24.39
0.54	0.68	8.30	0.23	5.48	8.79	0.81	2.56	1.39	3.26	6.80	0.25	0.46	5.49	5.03	6.35	0.82	5.78	0.39	0.22	0.25	1.87	0.34	2.53	139.92
0.51	0.71	6.73	0.09	0.87	5.94	0.79	2.41	1.51	1.94	7.83	0.17	0.64	7.77	4.45	4.74	0.86	5.32	0.57	0.24	0.23	1.79	0.35	2.38	138.46
0.28	0.28	1.16	0.00	0.25	0.80	0.50	0.77	0.24	0.30	0.37	0.19	0.67	0.43	0.30	0.28	0.17	0.29	0.61	0.33	0.34	0.68	0.28	0.71	181.65
0.16	0.32	1.39	0.16	0.38	1.60	0.56	0.49	0.46	0.18	0.24	0.11	1.54	0.16	0.14	0.17	0.31	0.17	0.54	0.22	0.46	0.60	0.38	0.51	108.66
0.21	0.52	2.27	0.00	0.61	2.88	0.49	0.70	0.67	0.12	0.45	0.11	1.68	0.21	0.25	0.23	0.47	0.43	0.40	0.26	0.40	1.05	0.29	1.43	165.42
1.19	0.55	4.63	0.12	4.73	8.08	0.56	1.60	0.55	0.45	5.38	0.12	2.44	2.85	1.39	1.16	1.68	4.66	0.50	0.28	0.37	1.24	0.31	1.90	3222.24
0.54	0.40	8.99	0.15	0.96	7.31	0.43	2.14	0.41	1.35	2.73	0.12	0.58	2.07	3.64	4.96	4.43	3.89	0.54	0.25	0.38	2.54	0.19	1.08	44.28
0.82	0.65	4.97	0.00	4.55	6.01	0.37	2.00	1.00	0.27	9.07	0.10	1.27	3.93	2.39	1.41	1.81	4.28	0.34	0.20	0.26	0.92	0.26	1.39	135.31
0.50	0.38	3.08	0.12	0.42	3.71	0.46	1.85	0.49	0.56	3.00	0.20	1.14	1.78	2.92	3.92	2.33	5.17	0.33	0.21	0.40	1.09	0.19	1.76	93.11
0.31	0.37	2.24	0.00	0.35	1.12	0.35	0.95	0.35	0.14	2.53	0.16	2.55	1.24	0.67	0.43	4.72	1.11	0.41	0.24	0.91	0.66	0.26	1.21	144.06
0.55	0.50	3.09	0.15	1.08	7.14	0.44	1.74	0.42	1.35	0.76	0.08	0.58	1.88	2.73	2.78	1.03	1.55	0.75	0.17	0.43	1.26	0.27	0.94	64.42
0.47	0.56	1.31	0.00	0.23	0.74	0.53	0.52	0.45	0.28	0.19	0.22	0.80	0.25	0.22	0.20	0.17	0.41	0.82	0.23	0.70	0.51	0.22	0.79	59.98
0.41	0.33	2.98	0.17	2.25	8.69	1.00	1.04	0.51	1.78	0.74	0.11	1.37	1.04	1.78	1.18	0.20	1.07	0.80	0.25	0.62	1.04	0.39	0.64	177.35
0.29	0.45	1.51	0.00	0.42	1.51	0.30	0.99	0.33	0.35	0.56	0.19	0.66	0.55	0.77	0.73	0.76	0.71	0.49	0.16	0.34	0.59	0.14	0.44	34.39
0.35	0.29	1.85	0.00	0.86	2.43	0.57	1.08	0.28	0.57	0.38	0.19	0.39	0.65	0.54	0.25	0.26	0.54	0.53	0.23	0.47	0.58	0.08	0.57	12.58
0.27	0.37	1.74	0.00	0.40	2.34	0.38	1.00	0.27	0.14	0.51	0.07	0.72	0.34	0.25	0.15	0.26	0.23	0.62	0.20	0.42	0.56	0.16	1.47	35.89
0.44	0.53	4.15	0.04	0.67	3.80	0.36	1.32	0.38	0.51	3.52	0.15	2.97	3.47	5.47	8.12	7.40	8.96	1.14	0.36	0.85	1.02	0.12	2.27	1485.41
0.60	0.65	2.81	0.14	0.55	5.69	0.63	1.84	0.95	2.75	2.68	0.25	1.35	3.39	5.34	6.97	4.17	4.70	0.97	0.36	0.79	1.01	0.12	1.22	57.79
0.44	0.75	0.67	0.00	0.25	1.02	0.43	1.19	0.58	0.23	0.54	0.23	3.85	0.71	0.67	0.61	1.53	0.72	0.95	0.43	1.07	0.78	0.14	0.70	13.94
0.41	0.60	1.74	0.00	4.86	1.43	0.42	0.88	0.24	0.15	0.35	0.05	1.25	0.23	0.12	0.17	0.78	0.35	0.45	0.32	0.44	0.75	0.29	0.73	106.59
0.32	0.33	1.28	0.17	0.28	1.82	0.47	0.74	0.35	0.12	1.09	0.12	2.43	1.67	0.25	0.27	1.22	0.48	0.86	0.20	0.58	0.77	0.33	0.69	683.22
0.40	0.50	4.39	0.10	0.92	8.18	0.38	2.30	0.61	1.00	1.77	0.13	0.42	2.81	4.46	4.78	3.22	2.91	0.57	0.22	0.56	2.32	0.08	1.35	12.31
0.80	0.68	1.16	0.00	0.23	0.47	0.42	1.38	0.40	0.22	0.28	0.23	3.04	0.37	0.23	0.24	0.91	0.46	0.76	0.32	1.00	0.85	0.15	0.84	16.12
0.46	0.84	0.64	0.00	0.57	0.89	0.48	1.33	0.68	0.21	0.70	0.22	4.74	0.75	0.68	0.38	2.16	0.81	0.82	0.61	1.46	0.44	0.36	1.60	130.03
