1.21	0.42	0.81	0.00	0.00	1.54	1.11	0.51	0.42	0.91	0.43	0.56	0.13	0.50	0.17	0.45	0.06	0.30	0.86	0.62	0.44	0.41	0.07	1.02	0.00
0.39	0.54	1.86	0.27	2.18	21.32	0.46	1.48	0.74	1.02	1.28	0.13	1.66	1.57	1.93	2.39	1.10	3.28	0.49	0.35	1.05	1.00	0.16	1.71	82.59
0.44	0.88	0.61	0.19	0.77	1.73	0.38	0.70	0.16	0.22	0.55	0.12	3.43	0.21	0.16	0.32	0.94	0.10	1.03	0.31	0.97	1.27	0.19	1.31	63.05
1.68	0.41	12.27	0.68	2.27	34.59	0.55	1.66	0.70	1.81	7.80	0.07	0.24	0.55	4.09	13.09	4.28	13.16	0.28	0.15	0.14	3.02	0.21	1.48	178.90
0.18	0.49	2.60	0.00	0.17	4.63	1.09	0.46	1.04	0.86	0.48	0.26	0.26	0.17	0.71	0.36	0.12	0.26	0.71	0.20	0.23	0.84	0.12	0.55	0.02
0.25	0.42	2.79	0.00	0.17	4.72	1.08	0.48	1.00	0.87	0.49	0.27	0.28	0.19	0.65	0.24	0.12	0.31	0.36	0.22	0.20	0.87	0.12	0.50	0.02
0.47	0.33	1.73	0.00	0.00	4.49	0.71	0.30	0.44	0.22	0.03	0.08	1.13	0.54	0.45	0.17	0.27	0.60	0.32	0.38	0.22	1.52	0.62	0.31	75.70
0.19	0.35	0.27	0.41	0.59	3.06	0.35	0.44	0.23	0.15	0.09	0.17	0.66	0.01	0.34	0.17	0.09	0.11	0.32	0.18	0.09	0.82	0.42	0.21	36.77
0.09	0.42	1.45	0.00	0.04	1.30	0.47	1.04	0.30	0.30	0.06	0.56	0.41	0.31	0.07	0.19	0.05	0.26	0.59	0.40	0.52	0.95	0.19	0.32	0.00
0.63	0.24	1.89	0.39	0.51	8.13	0.68	0.75	0.19	2.54	0.23	0.19	0.00	1.92	3.21	2.69	0.04	1.18	0.21	0.09	0.08	0.48	0.01	0.50	0.93
0.34	0.49	4.78	0.09	0.44	6.66	1.03	0.95	0.96	3.86	4.32	0.00	1.82	6.35	4.40	3.02	1.32	2.76	1.67	0.66	0.79	1.76	0.29	1.16	85.50
0.69	0.29	8.10	0.76	3.03	40.04	0.94	1.78	0.22	4.22	4.06	0.09	0.11	2.11	6.17	7.54	0.62	9.22	0.21	0.14	0.08	1.89	0.00	1.06	7.54
1.06	0.38	9.53	0.98	3.43	45.83	1.18	2.23	0.51	5.35	5.69	0.14	0.23	2.18	6.75	10.20	0.94	11.98	0.21	0.15	0.13	2.50	0.02	1.52	209.54
0.21	0.59	2.04	0.46	0.29	2.26	0.38	0.48	0.29	0.37	0.47	0.02	1.76	0.51	0.22	0.39	1.85	0.52	1.12	0.16	0.44	1.65	0.12	1.09	3.18
0.50	0.56	0.00	0.00	0.17	0.14	0.40	0.26	0.27	0.11	0.00	0.19	0.36	0.11	0.34	0.51	0.00	0.00	0.34	1.43	0.24	0.84	0.02	0.26	0.00
0.61	0.20	0.27	0.72	0.00	0.88	1.55	0.06	0.28	0.35	0.32	0.87	0.59	0.29	0.25	0.16	0.06	0.33	0.26	0.55	0.00	0.43	0.02	0.46	0.00
0.36	0.49	0.54	0.00	0.08	0.50	0.46	0.56	0.58	0.39	0.10	0.10	1.35	0.10	0.06	0.54	0.86	0.34	0.75	0.15	0.13	0.79	0.12	1.11	1.45
0.45	0.56	0.15	0.00	0.14	0.14	0.78	0.29	0.95	0.86	0.03	0.68	0.22	0.15	0.63	0.24	0.00	0.11	0.89	0.29	0.58	0.62	0.46	0.69	0.00
0.86	0.72	2.73	0.57	2.80	1.87	1.24	0.50	0.27	7.72	1.11	0.59	0.54	1.61	5.00	7.15	0.09	4.98	0.74	0.26	0.24	1.19	0.33	1.03	0.73
0.42	0.71	0.54	0.70	0.34	2.86	6.04	0.65	0.27	3.90	0.43	2.92	0.26	2.09	4.91	4.68	0.03	0.29	0.35	0.02	0.22	0.62	0.30	0.35	0.00
0.41	0.08	3.09	0.74	2.65	7.53	7.05	0.58	0.44	3.63	0.15	1.58	0.46	1.09	3.96	4.26	0.06	1.39	0.14	0.44	0.00	0.14	0.65	0.49	0.34
1.31	0.72	4.85	0.89	0.34	10.94	0.37	2.24	0.83	3.79	6.93	0.26	0.36	0.76	5.42	9.71	1.18	10.58	0.34	0.11	0.21	2.71	0.01	2.14	10.24
0.61	0.48	1.35	0.00	0.71	0.58	0.45	0.53	0.51	0.37	0.35	3.11	0.27	0.11	0.18	0.28	0.17	0.35	0.62	0.25	0.42	0.55	0.39	1.01	0.00
2.15	0.55	0.41	0.00	0.68	0.93	0.78	0.94	0.83	2.76	5.59	0.40	0.74	5.13	10.26	8.74	4.92	7.59	0.42	0.42	0.11	0.58	0.44	1.11	0.22
0.43	0.38	1.35	0.00	0.19	0.29	0.37	0.39	0.25	0.46	0.00	0.31	0.80	0.16	0.08	0.17	0.50	0.11	0.48	0.27	0.29	0.51	0.32	0.41	3.44
0.63	0.52	2.56	0.59	9.28	20.89	0.78	1.34	0.60	5.93	0.75	0.25	0.35	1.13	2.29	5.06	0.68	4.32	0.23	0.05	0.14	1.52	0.08	1.37	0.18
0.21	0.39	0.82	0.00	0.17	0.57	0.66	0.47	0.13	0.98	0.34	0.75	0.32	0.56	0.62	0.11	0.00	0.00	0.33	0.22	1.00	0.52	0.18	0.35	0.15
0.66	0.40	1.08	0.00	0.50	0.71	0.74	0.47	0.73	0.70	0.03	0.84	0.45	0.01	0.06	0.06	0.12	0.15	0.00	0.15	0.47	0.31	0.25	0.54	0.10
0.63	0.36	0.81	0.00	0.51	0.69	0.91	0.45	0.71	0.65	0.03	0.95	0.42	0.07	0.08	0.11	0.11	0.15	0.08	0.15	0.40	0.46	0.26	0.39	0.10
1.19	0.17	0.00	0.00	0.34	0.27	0.32	0.22	1.05	0.25	0.06	1.05	0.10	0.00	0.10	0.39	0.03	0.20	0.41	0.14	0.32	0.00	0.51	0.53	0.00
0.22	0.21	1.08	0.94	0.22	3.56	16.21	0.38	0.19	1.51	0.14	3.93	0.29	1.00	1.30	1.54	0.07	0.29	0.01	0.44	0.11	0.03	0.76	0.13	0.00
0.61	0.11	0.54	0.94	0.25	3.06	19.69	0.34	0.31	1.23	0.23	5.57	0.33	1.06	1.51	1.38	0.09	0.33	0.25	0.61	0.11	0.28	0.69	0.25	0.00
0.96	0.79	2.45	0.08	0.89	3.73	0.59	0.82	0.63	4.18	22.07	0.57	0.11	3.12	9.27	12.41	1.99	28.71	0.16	0.16	0.00	0.32	0.52	2.47	0.84
0.47	0.32	0.00	0.00	0.21	0.48	0.45	0.49	1.50	0.65	0.37	0.34	0.36	0.30	0.15	0.59	0.00	0.61	0.14	0.71	0.61	0.30	0.00	0.13	0.00
0.60	0.41	3.44	0.62	5.76	3.08	7.36	0.40	0.29	4.00	0.12	4.87	0.13	3.22	4.88	2.92	0.01	1.18	0.29	0.28	0.34	1.82	0.46	0.52	0.15
1.26	0.54	3.26	0.68	0.51	3.45	1.40	0.98	0.60	6.11	0.47	0.64	0.19	1.64	4.29	4.03	0.03	1.68	0.35	0.09	0.19	2.68	0.32	0.58	0.38
1.15	1.16	4.38	0.53	1.29	13.46	0.15	1.60	0.53	4.30	13.84	0.12	0.15	0.66	2.77	5.50	0.31	16.24	0.27	0.11	0.21	1.28	0.03	2.20	0.08
0.33	0.53	2.02	0.00	1.61	1.04	0.64	1.53	0.49	7.20	3.65	0.18	0.08	2.52	16.95	11.79	0.34	6.05	0.59	0.19	0.12	0.76	0.69	0.59	0.00
0.33	0.76	0.81	0.00	0.33	0.45	0.55	0.21	0.71	0.07	0.44	0.21	2.82	0.43	0.53	0.11	0.32	0.70	0.86	0.23	1.55	0.57	0.17	0.39	366.89
1.81	0.50	1.07	0.59	0.83	3.14	2.74	0.44	0.69	2.84	0.07	1.43	0.13	1.18	2.09	1.40	0.04	0.62	0.60	0.26	0.30	0.44	0.58	0.77	0.00
0.39	0.22	0.54	0.00	0.68	1.63	1.81	0.61	0.34	3.32	0.50	2.89	0.53	2.30	2.61	1.13	5.30	0.89	0.14	0.69	0.49	0.72	0.26	1.20	24.07
0.58	0.90	2.12	0.00	0.58	0.38	0.27	0.90	0.51	1.23	2.65	0.10	0.66	3.44	1.20	0.51	0.22	1.28	0.93	0.29	0.00	0.49	0.11	0.86	0.57
0.68	0.77	2.44	0.45	0.14	7.34	1.00	2.81	0.88	5.65	3.05	0.11	0.12	1.40	3.91	4.67	0.29	4.36	1.09	0.19	0.11	1.62	0.21	3.13	0.46
1.20	0.58	10.52	0.92	0.39	18.21	0.31	3.58	0.67	2.59	7.96	0.06	0.04	0.23	2.06	5.64	0.07	9.35	0.10	0.05	0.03	2.36	0.14	2.96	1.74
0.53	0.29	0.54	0.30	0.70	2.88	4.35	0.84	0.59	0.93	0.04	3.76	0.11	0.49	0.46	0.38	0.09	0.06	0.25	0.06	0.50	0.63	0.08	0.43	0.00
0.44	0.45	3.26	0.88	0.09	13.21	0.50	0.81	0.16	1.81	8.38	0.04	0.27	0.76	3.38	8.90	2.92	19.40	0.06	0.39	0.09	1.39	0.70	3.81	82.14
0.30	0.18	0.27	0.00	0.34	0.28	0.21	0.19	0.32	0.11	0.18	0.11	2.01	0.11	0.22	0.34	0.50	0.37	0.70	0.29	0.48	0.01	0.18	0.69	16.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.50	0.54	1.55	0.13	0.51	1.67	0.33	1.12	0.76	0.86	1.02	0.19	0.18	1.93	3.31	4.75	2.86	4.43	0.53	0.12	0.33	0.70	0.53	1.82	33.83
1.14	0.84	3.14	0.00	1.23	2.49	0.71	1.81	0.79	7.54	5.65	0.24	0.20	0.48	11.66	32.05	2.61	12.62	0.49	0.20	0.19	2.33	0.09	2.31	28.89
0.52	0.22	1.36	0.00	0.27	0.14	0.41	0.31	0.46	0.41	0.43	0.45	0.13	0.21	0.13	0.11	0.17	0.17	0.51	0.24	0.84	0.50	0.24	0.47	0.00
0.43	0.35	0.27	0.00	0.18	0.21	0.51	0.23	0.19	0.17	0.12	0.25	0.09	0.28	0.34	0.00	0.01	0.55	0.38	0.99	0.32	0.31	0.22	0.77	0.00
0.59	0.52	3.78	0.24	2.11	2.57	0.49	1.05	0.59	4.81	14.91	0.24	0.22	2.41	6.29	10.91	0.97	16.18	0.35	0.26	0.11	1.85	0.02	6.03	4.03
0.24	0.51	0.54	0.00	0.00	0.36	0.77	0.73	0.37	3.54	0.28	0.42	0.27	0.72	0.31	0.55	0.17	0.83	0.56	0.16	0.46	0.47	0.24	0.34	0.00
0.25	0.45	0.27	0.00	0.17	1.05	0.33	0.14	0.62	0.33	0.19	0.94	0.36	0.11	0.00	0.23	0.17	0.00	0.28	0.12	0.39	0.48	0.47	0.28	0.00
0.65	0.11	1.08	0.00	0.00	0.19	0.23	1.08	0.55	0.17	0.66	0.08	3.09	0.46	0.08	0.25	3.24	0.16	0.40	0.17	1.29	0.28	0.41	0.91	142.25
0.53	0.20	0.83	0.55	0.78	2.70	15.95	0.50	0.27	3.20	0.49	7.37	0.40	2.43	3.51	2.61	0.00	1.20	0.91	0.21	0.33	0.86	0.49	0.00	0.00
1.41	1.36	1.90	0.00	2.52	4.51	0.50	1.94	0.83	4.42	6.45	0.16	0.14	0.70	5.70	16.27	0.69	9.93	0.20	0.08	0.25	1.55	0.31	1.45	20.30
0.77	0.29	0.34	0.00	0.15	0.21	0.33	0.58	0.98	0.24	0.00	1.26	0.13	0.11	0.24	0.00	0.12	0.39	0.38	0.41	0.58	0.45	0.15	0.24	0.00
0.27	0.19	0.42	0.00	0.34	0.54	0.47	0.37	0.44	0.28	0.12	1.36	0.00	0.20	0.31	0.29	0.04	0.34	0.28	0.25	0.33	0.61	0.06	0.71	0.00
0.38	0.66	0.00	0.00	0.76	0.27	0.48	0.23	1.37	0.38	0.06	1.44	0.00	0.00	0.00	0.00	0.12	0.29	0.33	0.38	0.77	0.42	0.04	0.41	0.00
1.13	0.53	0.00	0.00	1.01	0.00	0.25	0.84	0.73	0.11	0.57	0.08	1.45	0.25	0.43	0.24	0.22	0.12	1.15	0.54	0.86	0.41	0.49	0.50	61.16
0.25	0.58	0.81	0.00	0.00	0.22	0.54	0.39	0.63	0.70	0.10	0.10	0.38	0.26	0.22	0.20	0.04	0.15	0.81	2.16	0.19	0.22	0.29	0.48	0.00
0.98	0.61	1.82	0.00	0.29	0.39	0.76	0.62	2.43	4.17	0.96	0.74	0.39	1.30	2.87	2.25	0.00	0.63	0.33	0.36	0.56	0.48	0.34	0.71	14.56
0.69	0.95	2.01	0.00	0.74	1.32	0.32	1.36	0.95	11.28	15.85	1.30	0.24	2.61	18.26	55.62	5.45	27.02	0.78	0.38	0.29	0.96	0.25	1.48	73.14
0.66	0.98	1.87	0.00	0.74	1.07	0.32	1.30	0.93	10.98	15.46	1.24	0.24	2.76	18.49	54.69	5.48	26.49	0.78	0.39	0.31	0.93	0.25	1.35	44.61
0.71	0.90	1.65	0.00	12.12	1.83	0.83	0.76	1.06	0.68	0.24	1.38	0.00	0.40	0.32	0.22	0.05	0.37	0.33	0.44	0.69	0.77	0.17	1.10	0.12
0.59	0.40	0.54	0.00	0.51	0.69	0.96	0.57	0.57	0.51	0.00	2.54	0.12	0.44	0.20	0.10	0.11	0.00	0.49	0.43	0.79	0.35	0.53	0.25	0.00
0.46	0.38	0.29	0.00	0.00	0.54	1.16	0.32	0.58	0.45	0.26	0.62	0.35	1.20	0.46	0.19	0.02	0.40	0.52	0.06	0.52	0.60	0.59	0.65	0.15
0.19	0.55	0.81	0.00	0.34	0.69	0.62	0.79	0.55	0.31	1.32	0.04	3.06	1.41	0.74	0.14	1.30	1.05	0.67	0.29	0.53	0.61	0.72	2.71	168.65
0.86	0.67	2.77	0.41	0.48	4.96	0.61	1.16	0.39	2.57	14.21	0.15	0.06	0.59	5.82	14.52	3.09	27.90	0.22	0.25	0.09	1.97	0.41	11.63	21.47
0.34	0.73	0.96	0.00	0.03	0.69	1.71	0.87	0.48	6.86	0.18	1.44	0.35	2.84	6.00	5.52	0.25	0.98	0.44	0.12	0.09	0.76	0.45	0.51	0.45
0.75	0.61	3.04	0.00	0.34	3.20	0.83	1.50	0.75	6.14	3.63	0.31	0.04	1.26	9.50	20.66	1.39	9.62	0.14	0.15	0.08	1.14	0.55	1.02	6.83
1.41	0.38	1.72	0.68	0.60	4.34	8.05	0.85	0.31	5.92	0.27	2.97	0.22	2.52	7.33	7.21	0.10	1.50	0.53	0.28	0.06	1.60	0.37	0.40	0.43
1.50	0.56	0.84	0.00	0.34	367.42	0.57	50.73	1.50	0.32	0.50	0.35	0.40	0.18	0.18	0.39	0.08	0.45	0.39	0.57	0.39	0.86	0.04	0.63	2603.52
0.45	0.91	4.94	0.65	0.34	8.17	0.73	0.95	0.67	5.60	9.39	0.28	0.17	0.89	4.83	14.56	1.17	15.44	0.08	0.14	0.03	1.74	0.61	2.75	8.94
0.80	0.76	0.30	0.00	0.38	0.08	0.68	1.00	0.82	0.16	0.46	0.09	1.10	0.26	0.31	0.21	0.49	0.41	0.76	0.14	0.80	0.77	0.73	1.18	8.19
0.19	0.59	1.01	0.00	0.56	0.00	0.67	0.76	0.35	0.34	0.31	0.54	1.21	0.57	0.28	0.70	0.82	0.15	1.37	0.34	0.54	0.47	0.63	1.27	14.77
0.54	0.49	0.17	0.39	0.31	1.00	1.00	0.39	0.75	1.33	0.00	1.38	0.02	0.30	0.34	0.76	0.25	0.17	0.39	0.70	0.33	0.61	0.46	0.88	0.00
0.34	0.51	0.70	0.00	0.00	1.27	0.43	0.72	0.71	4.17	0.14	0.58	0.30	1.00	3.29	1.81	0.33	0.68	0.70	0.30	0.29	1.50	0.45	0.35	0.00
0.75	0.83	4.35	0.29	0.85	4.50	5.26	1.10	0.18	5.55	0.45	3.31	0.25	3.24	5.02	4.43	0.20	2.08	0.40	0.33	0.31	2.90	0.12	0.36	0.45
0.69	0.71	4.01	0.29	0.82	4.40	6.01	1.13	0.28	5.85	0.45	3.85	0.30	3.53	5.13	4.67	0.18	2.09	0.34	0.28	0.40	3.00	0.16	0.33	0.55
0.43	0.49	0.54	0.64	0.00	0.51	5.70	0.38	0.51	1.56	0.07	6.54	0.28	1.59	1.18	1.35	0.04	0.25	0.39	0.13	0.28	1.16	0.00	0.41	0.00
0.52	0.35	0.54	0.00	0.00	0.52	0.54	0.38	0.74	0.52	0.00	0.62	0.13	0.00	0.14	0.11	0.02	0.49	0.42	0.12	0.61	0.15	0.01	0.12	0.19
1.67	0.35	4.77	0.70	2.35	7.67	0.77	2.21	1.66	3.64	8.74	0.09	0.22	0.64	3.64	12.14	2.49	19.63	0.22	0.04	0.12	2.57	0.47	3.39	4.37
0.49	0.25	0.81	0.00	0.05	0.21	0.64	0.24	0.30	0.03	0.00	1.00	0.00	0.00	0.12	0.06	0.06	0.17	0.30	0.19	0.16	0.36	0.60	0.14	0.00
0.57	0.00	0.00	0.06	0.00	0.56	0.29	0.15	0.73	0.32	0.45	0.20	0.12	0.22	0.11	0.98	0.11	0.00	0.06	0.42	0.16	0.15	0.57	0.32	0.07
0.67	0.50	0.54	0.00	0.34	0.18	0.59	0.19	0.65	0.89	0.26	0.20	0.06	0.16	0.15	0.10	0.39	0.25	0.44	0.32	0.33	0.49	0.28	0.38	0.00
0.94	0.57	0.57	0.80	0.00	0.14	5.37	0.22	0.19	0.91	0.22	3.00	0.48	0.29	0.42	0.28	0.10	0.34	0.28	0.34	0.15	0.63	0.56	0.70	0.00
0.77	0.54	0.35	0.00	0.00	0.41	0.34	0.78	0.84	0.44	0.24	0.60	0.23	0.13	0.33	0.11	0.18	0.31	0.62	0.28	0.51	0.46	0.73	0.69	0.09
0.23	0.36	0.54	0.00	0.34	2.25	0.91	1.12	0.44	4.58	1.97	0.25	0.00	2.56	6.91	8.69	2.24	4.79	0.62	0.16	0.35	0.92	0.33	2.77	0.00
0.34	0.65	0.00	0.00	0.65	0.57	0.97	0.25	0.53	0.73	0.30	1.77	0.33	0.10	0.37	0.00	0.16	0.35	0.14	0.30	0.86	0.56	0.60	0.35	0.00
0.14	0.21	1.62	0.88	0.17	2.71	12.89	0.14	0.16	1.88	0.12	4.93	0.00	1.07	0.72	0.48	0.17	0.23	0.50	0.67	0.22	0.77	0.68	0.35	0.13
0.34	0.46	0.32	0.00	0.10	0.28	0.29	0.64	0.67	0.31	0.14	0.47	0.30	0.06	0.20	0.34	0.11	0.11	0.91	0.23	0.65	0.16	0.07	0.38	0.00
1.24	0.72	5.13	0.33	2.25	5.58	0.69	1.44	0.94	6.50	7.30	0.25	0.09	1.86	7.92	9.02	0.12	11.20	0.22	0.09	0.04	2.96	0.16	6.70	0.47
0.73	0.44	0.46	0.00	0.12	0.26	0.53	0.50	0.85	0.13	0.35	0.38	0.63	0.27	0.26	0.27	0.09	0.55	0.54	1.21	0.52	0.47	0.10	1.14	43.56
0.27	0.44	1.17	0.00	0.61	0.88	0.38	0.77	0.32	1.11	0.70	0.09	0.79	3.54	1.96	3.18	2.46	2.23	1.64	0.31	0.90	0.33	0.26	0.73	96.94
0.30	0.46	0.15	0.19	0.00	0.12	0.06	0.18	0.11	0.20	0.12	0.11	0.30	0.33	0.16	0.43	0.11	0.61	0.56	1.44	0.09	1.06	0.02	0.52	0.00
1.46	0.03	1.22	0.67	0.17	5.50	14.36	0.49	1.01	3.76	0.20	2.24	0.04	1.99	5.54	3.43	0.17	2.42	0.16	0.29	0.17	0.36	0.34	0.40	0.00
0.75	0.46	0.00	0.00	0.56	0.29	0.40	0.41	0.46	0.06	0.36	0.00	1.78	0.14	0.16	0.00	0.09	0.80	1.30	0.05	0.23	0.31	0.08	0.36	14.41
0.83	0.63	0.00	0.00	0.61	0.26	0.39	0.44	0.53	0.09	0.27	0.00	1.37	0.11	0.26	0.00	0.11	0.73	1.19	0.05	0.22	0.31	0.07	0.42	14.48
1.17	0.56	6.25	0.65	0.83	3.73	0.16	1.60	0.86	2.01	2.63	0.08	0.15	1.01	3.01	6.38	0.80	4.89	0.13	0.09	0.05	2.01	0.00	1.42	24.50
0.42	0.20	0.74	0.00	0.34	0.31	0.44	0.17	0.35	0.46	0.23	0.36	0.32	0.23	0.00	0.44	0.16	0.00	0.53	1.25	1.05	0.26	0.66	0.62	0.00
0.08	0.00	1.08	0.68	0.00	3.22	10.66	0.30	0.20	0.39	0.24	2.97	0.24	0.11	0.11	0.47	0.11	0.82	0.80	0.35	0.34	0.35	0.11	0.23	0.16
0.22	0.14	1.35	0.14	0.17	2.53	0.36	0.35	0.19	0.13	0.00	0.14	0.00	0.14	0.00	0.10	0.02	0.09	0.24	0.11	0.05	0.21	0.15	0.73	0.37
0.19	0.27	1.35	0.00	0.00	0.94	0.33	0.14	0.10	0.04	0.00	0.30	0.09	0.05	0.09	0.00	0.03	0.00	0.43	0.03	0.33	0.33	0.37	0.15	0.33
0.36	0.00	0.81	0.00	2.05	2.02	0.47	0.18	0.27	0.34	0.14	0.57	0.29	0.00	0.09	0.17	0.00	0.00	0.08	0.07	0.27	0.40	0.29	0.55	0.09
0.31	0.60	1.35	0.00	0.51	1.56	1.17	0.36	0.26	0.55	0.09	0.19	0.13	1.29	0.24	0.57	0.30	0.27	0.42	0.07	0.44	0.55	0.09	1.41	1.34
1.00	0.80	4.46	0.00	1.02	9.08	0.54	1.89	0.83	1.23	22.94	0.07	0.16	5.60	5.23	2.34	0.43	7.87	0.48	0.21	0.07	2.35	0.07	6.53	1.19
0.70	0.37	3.17	0.92	0.26	19.10	0.88	1.57	0.53	1.41	7.27	0.14	0.00	0.15	2.48	10.77	3.29	14.37	0.19	0.00	0.03	2.04	0.70	3.86	1.66
0.53	0.45	0.81	0.00	0.64	1.02	0.50	0.66	0.25	2.61	0.54	0.05	0.12	3.87	1.27	0.46	0.14	0.18	0.70	0.30	0.38	1.30	0.09	0.28	0.00
0.66	0.84	9.90	0.15	4.63	2.49	0.31	1.28	0.67	0.22	7.67	0.45	3.34	1.77	10.61	32.55	11.92	23.84	0.65	0.50	1.61	3.72	0.26	4.64	1373.16
0.23	0.72	0.85	0.00	0.00	1.51	0.65	0.57	0.35	0.20	0.42	0.00	3.49	0.25	0.71	0.27	2.58	0.44	0.69	0.03	0.60	0.39	0.46	0.92	1251.93
0.00	0.00	0.54	0.00	0.00	0.00	0.12	0.05	0.00	0.05	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.15	0.25	0.13	184.70
0.39	0.53	2.37	0.00	0.50	4.26	2.32	0.64	0.36	0.21	0.28	0.47	2.16	0.21	0.24	0.35	0.12	0.34	0.61	0.35	1.31	0.57	0.18	0.75	141.30
0.50	0.23	2.27	0.68	0.34	4.51	0.75	0.84	0.62	0.32	0.07	0.21	0.93	1.46	1.36	0.92	1.52	0.29	0.73	0.30	0.48	1.74	0.54	0.57	144.28
0.32	0.47	1.62	0.68	0.17	3.42	0.98	0.48	0.22	0.23	0.23	0.30	2.18	0.26	0.15	0.41	0.63	0.34	0.44	0.38	0.18	0.88	0.47	0.64	87.20
0.61	0.25	2.72	0.68	0.29	2.64	0.69	0.71	0.46	0.37	0.53	0.12	1.73	0.63	0.15	0.36	0.44	0.18	0.26	0.11	0.23	0.51	0.27	0.74	146.07
0.40	0.51	0.54	0.00	0.00	2.51	0.45	0.46	0.23	0.32	0.14	0.17	1.77	0.19	0.06	0.20	0.08	0.36	0.64	0.37	0.26	0.59	0.28	0.78	116.35
0.24	0.42	1.92	0.31	0.35	2.32	0.52	0.84	0.33	0.13	0.75	0.00	2.69	0.60	0.30	0.44	5.33	0.39	0.93	0.20	0.51	0.75	0.13	1.28	56.77
0.79	0.26	2.08	0.64	0.17	8.64	1.24	0.67	0.34	0.52	0.18	0.10	1.07	0.25	1.14	0.38	0.21	0.67	0.53	0.37	0.46	0.67	0.39	0.99	67.69
0.91	0.67	6.71	0.76	0.18	31.56	0.47	1.97	0.34	3.93	6.01	0.29	0.31	1.35	4.49	12.16	2.71	15.71	0.35	0.29	0.25	2.57	0.08	2.64	322.95
0.74	0.37	2.39	0.77	0.18	6.32	0.82	0.98	0.20	1.03	3.94	0.24	1.38	7.00	11.00	11.28	11.85	15.58	0.71	0.29	0.89	0.83	0.33	0.67	420.48
1.48	0.82	8.47	0.69	0.74	39.10	0.54	5.11	0.49	2.53	8.87	0.20	0.29	0.38	2.68	10.67	1.52	19.34	0.20	0.12	0.17	1.41	0.02	3.18	54.37
0.34	0.09	0.29	0.00	0.34	2.45	0.27	0.61	0.58	0.04	0.21	0.12	1.18	0.28	0.08	0.40	0.66	0.24	0.28	0.17	0.76	0.70	0.13	1.11	173.27
0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.22	0.00	307.53
0.40	0.91	1.35	0.00	1.54	1.57	0.51	0.95	0.59	0.37	0.50	0.07	4.75	0.33	0.33	0.53	1.62	0.66	0.86	0.62	2.22	1.50	0.63	1.51	1088.33
0.81	0.51	1.75	0.00	0.09	3.18	0.49	0.99	0.50	0.98	0.85	0.00	0.69	4.81	4.68	3.59	4.19	2.77	1.12	0.28	0.50	0.75	0.08	1.26	158.47
0.75	0.37	2.16	0.50	0.34	6.03	1.01	1.23	0.58	2.94	0.76	0.36	0.37	3.06	5.51	4.79	1.93	2.71	0.72	0.19	0.24	1.21	0.19	0.76	222.68
0.57	0.38	0.59	0.19	0.33	1.66	0.61	0.73	0.62	0.28	0.38	0.03	2.58	0.37	0.22	0.30	2.75	0.76	0.82	0.40	0.75	0.48	0.33	1.08	82.45
0.64	0.63	1.61	0.00	0.71	1.49	0.48	1.19	0.42	0.26	0.37	0.12	2.93	0.51	0.67	0.52	2.33	0.73	0.72	0.33	1.19	0.86	0.21	0.47	47.34
0.30	0.56	0.82	0.00	0.30	4.63	1.04	0.81	0.46	0.18	0.07	0.13	1.78	0.58	0.19	0.35	0.43	0.83	0.49	0.29	0.69	0.59	0.06	1.33	189.28
0.52	0.54	2.23	0.00	12.09	3.52	0.41	1.63	1.03	0.24	0.99	0.31	1.07	0.35	0.35	0.23	0.43	0.85	0.52	0.15	0.55	1.33	0.02	0.67	48.16
1.28	0.50	11.00	0.73	12.94	23.16	1.41	2.06	0.61	8.86	9.73	0.09	0.23	1.97	7.74	22.44	5.84	36.91	0.27	0.29	0.24	1.73	0.20	2.34	41.82
0.25	0.67	5.12	0.00	10.19	6.16	0.55	0.72	0.57	0.56	0.33	0.12	2.69	0.16	0.21	0.16	0.78	0.58	0.28	0.25	0.67	1.62	0.08	1.25	360.82
0.89	0.47	0.61	0.00	0.89	0.49	0.61	1.42	0.36	0.20	0.26	0.20	2.52	0.07	0.31	0.11	0.49	0.57	0.53	0.24	0.46	0.40	0.16	0.47	298.43
0.37	0.42	1.28	0.00	0.66	1.11	0.32	1.27	0.37	0.15	0.97	0.16	4.62	3.52	0.99	0.51	1.72	0.88	1.01	0.37	1.29	0.75	0.13	1.04	3563.46
0.47	0.46	0.26	0.00	0.14	1.99	0.34	0.90	0.91	0.14	0.33	0.11	1.84	0.28	0.12	0.39	2.07	0.38	0.53	0.31	0.78	1.14	0.06	1.16	184.14
0.64	0.54	0.86	0.09	0.33	2.26	0.28	0.51	0.11	0.12	0.18	0.10	2.70	0.26	0.00	0.37	0.48	0.15	0.36	0.05	0.79	0.53	0.21	0.55	237.04
