0.71	3.88	12.09	0.71	15.15	2.22	0.68	0.23	2.17	21.67	26.45	0.17	3.13	0.50	1.04	0.35	1.64
1.01	3.14	7.29	1.44	19.61	10.96	0.33	0.09	0.37	14.93	57.27	7.37	13.68	0.55	0.10	0.26	53.79
0.52	0.98	9.84	0.84	0.66	0.26	0.19	0.00	0.00	0.60	0.72	0.12	0.20	4.65	0.24	0.85	4.48
0.83	0.51	4.25	1.04	1.13	0.76	4.40	0.00	0.15	0.00	0.48	0.00	0.49	5.24	0.66	0.20	0.00
0.83	0.44	7.57	3.36	2.68	0.00	7.24	0.20	2.29	3.58	0.85	1.38	0.00	0.37	0.97	0.21	0.00
0.29	0.08	2.78	0.79	1.74	0.11	0.00	0.60	1.67	1.37	0.80	0.73	0.81	0.63	0.16	0.01	0.66
0.95	0.00	3.62	9.49	1.29	0.30	12.18	0.00	1.87	1.75	1.11	0.07	0.30	0.49	1.88	0.26	0.00
0.46	17.23	5.68	0.75	7.49	0.00	1.91	0.28	1.53	15.31	13.83	0.04	0.50	0.75	0.17	0.05	0.00
0.00	1.80	1.02	0.77	3.05	0.60	1.62	0.68	3.21	4.30	0.85	0.23	0.85	0.35	0.78	0.02	0.00
0.00	1.27	8.47	1.02	0.82	1.57	0.40	0.65	7.51	4.02	0.94	1.88	1.00	0.29	1.12	0.04	1.05
0.00	0.09	2.46	0.62	0.80	0.08	0.66	0.00	2.54	2.07	0.46	0.13	0.70	0.47	0.98	0.65	0.00
0.00	1.07	0.10	0.93	0.48	0.00	0.82	0.21	0.33	0.19	0.16	0.00	0.51	0.32	1.15	0.48	0.00
0.36	0.86	18.29	1.00	13.07	5.20	0.17	0.86	0.94	16.33	34.05	1.77	7.78	0.28	0.43	0.26	28.89
0.94	0.30	27.84	0.81	10.82	12.57	0.35	0.00	0.51	7.05	30.71	4.41	17.33	0.26	1.04	0.32	84.28
0.00	0.99	15.12	10.95	8.41	0.77	7.24	0.00	4.49	24.38	18.34	0.21	0.85	0.23	1.13	0.53	0.06
0.60	0.28	8.94	0.35	7.35	5.94	0.73	0.18	3.17	20.23	26.74	2.92	8.88	0.00	0.49	0.07	1.39
0.00	0.91	0.06	1.04	2.52	4.89	0.42	0.07	5.16	5.08	1.29	0.13	1.61	0.43	0.74	0.02	0.00
0.00	0.80	1.94	1.21	18.07	11.20	0.19	0.55	3.13	18.95	23.32	1.73	16.96	0.42	0.16	0.01	0.00
0.13	1.29	4.99	2.36	4.17	0.28	1.72	0.22	3.72	8.89	4.95	0.71	2.27	0.00	0.54	0.54	0.68
0.00	27.31	4.99	1.79	9.96	1.06	0.96	0.35	5.00	18.01	6.75	0.43	1.87	0.68	0.77	0.08	0.00
0.00	1.99	2.02	8.26	7.81	0.27	5.92	0.00	2.63	9.41	4.50	0.28	1.07	0.98	0.60	0.54	0.00
0.00	0.97	0.41	0.49	0.48	0.16	0.00	1.14	0.23	0.00	0.01	0.00	0.76	0.00	0.60	0.97	27.20
0.00	0.63	0.15	0.18	0.26	0.20	0.00	0.78	0.11	0.00	0.08	0.00	0.26	0.00	0.32	0.98	9.25
0.00	1.06	1.02	1.25	1.02	0.35	1.96	0.94	0.44	0.19	0.09	0.56	0.26	0.43	1.00	0.22	39.84
0.37	0.60	1.99	6.33	2.03	0.26	10.27	0.00	1.07	0.00	1.36	0.13	0.60	1.37	1.69	0.68	0.00
0.80	0.00	2.78	5.02	2.62	0.26	7.31	0.00	2.41	1.86	1.51	0.10	0.00	0.41	0.59	0.26	0.00
0.00	0.48	4.04	0.91	1.90	3.48	0.44	0.78	2.70	11.46	10.56	3.64	6.52	0.61	0.43	0.41	26.21
0.57	11.93	5.31	5.27	4.70	0.49	5.29	0.17	5.80	15.84	6.70	0.89	0.71	2.00	1.21	0.83	7.81
1.05	1.56	9.25	2.16	12.86	2.34	2.37	0.00	1.03	23.43	29.67	0.59	4.11	0.36	0.31	0.64	3.34
0.00	0.52	3.56	0.98	3.95	8.15	0.17	0.63	2.87	7.96	6.46	0.39	3.59	0.45	0.18	0.07	14.04
0.00	5.50	5.29	1.20	14.30	1.20	0.06	0.12	3.02	10.29	4.93	0.16	1.78	0.75	0.37	0.01	0.30
0.87	0.07	4.20	11.55	2.61	0.52	10.60	0.21	1.78	4.92	2.49	0.24	0.59	1.61	1.26	0.23	0.00
0.93	0.27	6.93	7.24	5.51	0.46	7.09	0.00	4.88	17.31	9.63	0.18	0.26	0.00	0.74	0.36	2.54
0.22	0.50	0.96	1.20	0.95	0.10	0.35	1.78	1.87	1.19	0.86	10.36	0.87	0.66	0.86	0.04	0.30
0.31	0.00	4.98	1.39	1.67	0.46	0.55	0.47	3.52	2.82	1.55	0.47	0.54	0.12	0.56	0.00	0.00
0.42	0.62	2.45	1.19	0.43	0.00	3.39	0.00	0.32	0.73	0.12	0.25	0.40	0.52	0.62	0.07	0.15
0.87	0.99	65.31	1.17	21.81	10.93	1.06	0.00	0.95	18.72	51.08	2.10	8.81	0.00	1.48	0.06	1.40
0.89	8.43	29.43	1.70	1.88	0.27	0.67	0.11	3.11	8.46	5.07	0.10	0.26	0.55	0.16	0.14	0.05
0.00	0.82	43.02	1.25	3.59	1.19	0.63	0.48	5.36	12.41	5.26	1.53	1.24	0.35	1.19	0.14	13.11
0.84	0.46	8.73	3.63	4.13	0.00	5.81	0.04	7.07	11.71	5.43	0.24	0.04	1.14	0.94	0.03	0.00
1.04	0.25	8.91	0.46	0.22	4.19	0.48	0.99	0.24	6.81	42.20	12.35	10.24	0.06	3.27	0.47	93.61
0.82	0.55	36.10	1.23	15.40	6.78	0.24	0.00	1.13	16.36	15.08	0.28	3.76	0.24	0.29	0.01	0.00
0.96	23.02	60.31	0.76	11.61	14.82	0.65	0.00	2.29	17.85	19.25	1.80	13.44	0.21	0.21	0.04	37.30
0.54	1.54	11.89	1.01	1.68	5.18	0.84	1.62	0.90	9.91	55.04	21.69	10.05	0.31	2.66	0.25	107.62
0.00	0.07	6.75	1.85	0.15	0.00	2.30	0.13	0.37	1.24	0.23	0.00	0.76	0.00	0.51	0.26	0.00
1.05	0.49	60.50	0.19	7.38	0.53	0.85	0.00	1.19	13.92	18.30	0.33	0.25	0.82	0.46	0.43	2.15
0.00	0.30	4.49	0.98	0.53	0.12	1.02	3.26	0.73	0.46	0.74	2.16	0.00	0.75	2.21	0.11	97.53
0.61	0.00	20.45	0.77	7.36	0.30	1.01	0.12	4.73	14.58	5.02	0.64	0.43	0.35	0.69	0.02	0.00
0.45	4.77	6.93	8.45	3.75	0.52	8.61	0.71	5.88	8.72	2.85	0.13	1.13	1.04	1.90	0.06	0.00
0.00	0.51	1.90	0.75	0.45	0.83	0.42	4.92	0.65	0.19	0.45	5.41	0.18	0.79	0.18	0.18	28.49
0.00	0.54	3.67	0.93	0.15	0.26	0.34	2.94	0.25	0.00	0.21	1.38	0.60	0.46	1.17	0.07	11.37
0.00	0.48	2.02	1.72	0.68	0.75	0.94	0.23	0.20	0.21	0.52	0.01	0.00	0.20	1.11	0.03	0.04
0.00	0.10	1.50	1.19	0.11	0.19	0.45	0.77	0.50	0.38	0.10	0.85	0.72	0.87	1.00	0.24	8.39
0.00	0.67	1.87	1.35	0.28	0.18	0.39	2.24	0.57	0.06	0.31	0.36	0.55	1.31	0.65	0.12	0.26
0.00	0.36	9.43	1.89	2.34	7.08	0.45	3.34	14.96	9.94	1.48	3.99	4.60	1.17	2.49	0.26	149.04
0.00	0.58	1.48	1.06	0.67	0.46	1.44	0.52	0.34	0.00	0.04	0.41	0.36	3.97	0.76	0.05	0.00
0.89	0.24	5.12	0.34	0.17	0.04	0.04	0.45	0.01	0.21	0.19	0.27	0.30	0.50	0.15	0.30	126.02
0.00	0.41	2.15	0.94	0.40	0.00	1.36	0.50	0.27	0.01	0.30	0.28	0.64	0.25	1.48	0.06	0.00
0.00	0.53	2.12	0.99	0.42	0.00	1.60	0.50	0.26	0.06	0.33	0.28	0.53	0.31	1.53	0.06	0.00
0.75	0.00	6.85	7.33	3.09	0.14	4.67	0.00	5.35	11.21	4.22	0.14	0.06	0.00	1.45	0.16	0.00
0.46	0.36	14.93	0.93	2.55	0.12	1.64	0.00	1.65	5.10	3.46	0.00	0.58	0.32	0.37	0.42	0.00
0.00	0.61	2.79	1.22	0.38	0.50	0.03	3.50	1.81	0.55	1.54	7.87	0.29	0.69	1.11	0.19	32.72
0.78	41.90	47.77	2.75	4.74	0.86	2.41	0.00	2.73	10.53	5.79	0.39	0.83	2.01	1.53	0.33	0.00
0.00	0.66	10.24	3.80	5.22	0.23	4.47	0.28	1.82	4.74	3.37	0.06	0.00	0.26	0.84	0.11	0.00
0.00	0.18	2.16	0.61	0.07	0.57	0.99	3.20	0.07	1.04	0.72	3.21	0.60	0.85	1.51	0.69	214.44
0.00	0.07	1.92	0.49	0.04	0.37	1.06	2.84	0.03	0.93	0.62	3.11	0.78	0.85	1.41	0.67	213.32
0.29	0.64	4.34	0.82	0.21	0.21	0.00	0.57	1.18	0.60	0.34	1.06	0.15	1.96	1.21	0.27	54.35
0.57	0.00	4.35	0.52	0.11	0.13	0.21	1.09	1.14	0.31	0.31	1.07	0.00	1.12	1.26	0.47	48.41
0.00	4.54	4.64	0.74	1.25	0.47	0.54	0.15	0.15	0.47	0.35	0.06	0.17	0.45	0.35	0.52	0.08
0.39	1.28	14.17	1.67	17.48	1.12	4.49	0.00	4.47	17.78	17.95	0.28	0.72	2.31	0.40	0.03	1.46
0.58	0.56	12.21	0.97	5.68	0.02	1.25	0.27	1.89	6.02	2.83	0.50	1.63	1.19	0.32	0.02	0.15
0.75	0.60	16.26	1.97	4.91	0.18	2.20	0.00	1.23	13.17	7.44	0.02	1.43	0.00	0.52	0.46	0.11
0.00	0.00	7.02	1.06	0.62	0.22	0.99	0.00	0.58	0.64	0.74	0.26	0.30	0.63	0.47	0.36	0.00
0.00	0.25	6.24	1.28	4.38	0.19	0.92	0.33	5.65	5.57	2.25	0.18	0.50	0.76	0.26	0.27	12.92
0.00	0.52	6.40	1.28	2.24	0.95	0.50	1.24	4.67	3.79	1.04	3.94	0.87	0.00	0.59	0.35	1.15
0.94	1.25	6.75	2.37	2.40	0.50	2.32	0.00	1.31	2.49	0.94	0.43	0.07	1.66	1.47	0.36	0.03
0.70	0.11	3.07	0.77	0.65	0.97	0.73	3.79	1.32	0.49	0.72	13.81	0.33	1.03	1.90	0.73	129.33
0.00	0.60	12.47	1.11	2.81	3.34	0.38	0.00	5.05	2.92	0.61	0.25	1.95	0.12	0.60	0.01	0.86
0.00	0.62	1.68	1.43	0.62	0.36	1.02	0.20	0.61	0.18	0.19	0.24	0.45	0.52	1.02	0.03	0.00
0.55	0.00	1.77	0.91	0.13	0.40	0.34	2.59	0.50	0.50	0.44	3.87	0.20	0.34	2.54	0.61	36.56
0.87	0.68	12.89	0.87	9.13	24.92	0.96	0.93	1.73	23.66	55.06	12.04	22.73	0.80	1.05	0.43	305.42
0.00	0.29	7.37	1.73	8.43	0.31	1.71	0.75	6.07	2.99	1.10	0.61	1.98	0.15	0.55	0.07	0.03
0.00	0.29	6.76	1.70	5.40	0.45	1.74	0.75	5.50	2.40	1.16	0.55	1.85	0.31	0.56	0.09	0.02
0.00	0.29	6.61	1.69	5.26	0.45	1.72	0.75	5.43	2.38	1.16	0.55	1.86	0.31	0.57	0.09	0.01
0.90	0.00	0.81	0.86	0.46	0.12	0.41	0.41	0.28	0.06	0.48	0.23	0.16	0.60	0.24	0.03	0.00
0.66	1.38	6.91	0.87	0.00	0.08	0.08	2.92	0.30	0.38	0.49	3.38	0.78	0.90	2.96	0.62	72.54
0.49	2.00	1.79	1.47	0.88	0.33	0.69	0.68	1.12	0.95	0.60	1.34	0.57	0.62	0.39	0.44	14.39
0.55	0.11	3.15	1.03	1.00	0.00	2.88	0.30	1.32	0.55	0.45	0.00	0.71	0.35	1.10	0.33	0.00
1.09	1.27	8.92	0.80	1.29	15.64	0.40	0.00	1.69	16.77	35.71	6.74	23.61	1.30	1.16	0.70	245.83
0.00	0.03	2.19	0.84	0.23	0.56	0.00	3.14	0.90	0.52	0.58	2.50	0.65	0.41	0.60	0.43	705.47
0.00	0.00	2.63	1.41	0.15	0.64	1.17	0.91	0.34	0.20	0.32	0.14	0.32	0.58	1.39	0.17	3.05
0.15	0.27	0.19	0.21	0.51	0.06	0.27	0.00	0.28	0.04	0.43	0.06	0.21	3.01	0.37	0.01	0.00
0.94	0.60	47.13	3.07	5.46	0.04	4.47	0.28	2.12	22.72	13.14	0.11	1.20	0.40	1.98	0.28	1.18
0.70	0.58	4.84	1.61	9.09	0.34	1.02	0.18	9.70	12.51	2.76	0.24	1.03	0.62	1.06	0.00	2.43
1.01	1.46	12.31	1.22	25.81	17.56	0.20	0.20	1.13	15.48	43.60	1.35	16.60	1.10	0.99	0.03	20.30
0.55	0.58	3.24	0.94	19.79	18.50	0.21	0.12	1.74	12.84	37.67	1.89	15.80	1.81	0.71	0.01	14.02
0.94	0.50	1.78	5.25	6.21	0.11	5.81	0.00	4.50	10.90	3.34	0.22	0.40	0.93	0.28	0.00	0.00
0.74	0.15	7.06	0.96	23.17	2.75	0.40	0.12	2.19	26.99	42.59	2.29	6.12	1.04	0.29	0.00	4.87
0.00	0.77	3.88	3.42	1.24	0.00	3.28	0.90	1.70	0.26	0.61	0.91	0.25	0.64	0.83	0.41	0.00
0.00	0.79	3.82	3.42	1.22	0.00	3.33	0.90	1.67	0.27	0.61	0.93	0.27	0.64	0.84	0.41	0.00
0.00	1.00	2.80	0.98	5.53	0.25	0.20	0.00	3.91	2.89	0.84	0.35	0.99	0.35	0.47	0.30	0.30
0.00	0.47	3.67	1.59	0.00	1.48	0.28	3.12	1.06	1.40	0.45	8.68	0.48	0.58	0.38	0.65	17.33
0.76	0.24	11.88	2.35	2.87	0.34	4.15	0.25	4.37	10.39	3.84	0.22	1.22	0.73	1.24	0.41	0.00
0.99	0.00	13.96	2.30	3.09	0.12	3.71	0.33	3.59	10.46	2.81	0.22	0.44	0.84	1.25	0.30	0.00
0.30	0.52	17.45	1.30	3.31	0.25	0.54	0.35	2.41	4.47	1.57	0.36	2.44	0.00	0.78	0.20	0.75
0.16	0.73	2.30	0.21	2.43	0.27	0.15	0.27	1.31	3.63	2.22	0.10	0.89	1.75	0.14	0.17	0.00
0.55	0.83	8.34	0.72	13.47	10.60	0.46	0.18	0.42	7.30	29.47	3.12	10.01	0.57	0.33	0.03	13.33
0.87	0.06	2.22	1.07	0.67	0.00	0.94	0.00	0.68	0.10	1.01	0.22	0.33	12.24	0.44	0.06	0.96
0.47	0.81	6.26	1.48	20.46	7.90	1.43	0.38	0.84	20.01	50.21	6.29	13.84	0.95	0.48	0.00	10.00
0.57	6.04	11.50	0.52	16.31	5.60	0.08	0.00	0.78	6.08	25.92	2.42	7.59	1.06	0.09	0.01	8.28
0.96	1.35	8.66	1.03	26.58	7.57	1.45	0.25	5.75	35.29	32.64	0.71	6.13	0.40	0.26	0.20	0.03
0.00	0.26	7.14	1.71	1.91	0.75	0.60	0.28	2.35	4.98	3.23	0.76	0.58	0.61	0.17	0.05	0.46
0.00	0.13	28.76	1.01	1.80	0.36	0.10	0.00	2.06	2.63	1.35	0.52	0.24	0.04	0.14	0.16	0.20
0.00	1.30	2.49	1.34	0.91	0.85	0.00	1.13	0.43	0.21	0.00	0.51	1.11	0.79	1.60	0.31	426.71
0.40	0.88	11.80	0.91	17.76	15.91	0.50	0.40	2.18	18.94	37.17	3.07	16.91	0.66	0.23	0.45	140.85
0.06	1.20	6.67	0.93	13.90	1.99	0.43	0.28	3.20	11.17	7.03	0.18	1.21	0.06	0.09	0.01	0.76
0.00	0.89	5.63	0.48	0.10	26.18	0.27	2.36	1.70	13.41	18.90	6.73	24.22	0.73	0.66	0.57	91.30
0.46	1.70	5.00	20.73	8.50	0.16	16.95	0.23	7.47	18.81	6.76	0.08	1.68	1.24	1.46	0.03	0.00
0.86	0.10	10.26	2.35	4.16	0.12	2.62	0.23	3.48	11.12	5.37	0.42	0.42	0.00	0.41	0.31	0.00
0.00	0.35	2.70	2.96	5.96	0.85	0.83	1.02	5.65	8.79	5.14	1.66	2.54	0.85	0.40	0.12	0.60
0.00	1.80	1.90	1.23	0.86	0.60	3.34	0.28	0.23	0.35	0.50	0.13	1.06	0.28	1.92	0.05	0.00
0.84	1.01	25.44	0.64	2.05	24.22	1.19	0.19	0.41	6.67	51.70	20.58	26.52	0.21	0.39	0.65	157.25
0.00	0.00	1.52	0.72	0.58	0.00	0.35	0.38	0.23	0.06	0.00	0.09	0.04	0.82	0.12	0.09	0.08
0.01	0.30	1.27	1.24	14.36	1.34	0.34	0.46	1.24	9.42	8.46	0.47	2.74	1.15	0.07	0.06	31.68
0.41	0.15	4.89	0.95	20.43	2.31	0.58	0.48	0.75	11.61	14.37	0.36	3.94	1.23	0.01	0.06	29.89
0.65	0.00	0.80	1.38	0.69	0.35	1.23	0.49	0.49	0.56	0.40	0.41	0.30	0.82	0.79	0.10	0.03
0.74	0.37	42.69	0.25	5.10	1.60	1.10	0.09	0.30	3.39	11.66	0.51	1.73	0.38	0.19	0.39	48.51
0.00	0.00	10.06	2.80	1.17	0.00	4.22	0.00	1.22	1.10	0.34	0.13	1.50	0.85	0.43	0.18	0.00
0.00	0.70	0.26	0.85	0.57	0.31	1.66	0.00	0.26	0.40	0.49	0.16	1.11	1.03	0.66	0.06	0.00
0.00	0.75	5.53	1.22	5.88	1.00	1.14	0.13	5.95	5.03	1.55	0.53	0.59	0.45	0.21	0.29	0.00
0.25	1.09	24.85	1.39	14.71	18.49	0.59	0.39	2.09	18.55	40.43	4.43	25.15	0.26	0.24	0.15	17.91
0.00	1.53	1.64	1.47	0.42	0.90	0.28	4.84	0.79	0.30	0.20	4.59	1.09	0.61	0.93	0.34	164.84
0.81	0.64	9.35	1.16	15.49	1.24	0.77	0.00	4.70	36.83	31.60	0.82	3.23	0.51	1.28	0.28	1.65
0.47	0.62	28.93	1.38	8.96	4.73	0.31	0.00	2.60	7.69	3.19	0.42	1.28	0.52	0.00	0.12	0.81
0.06	0.37	31.60	1.55	6.42	0.31	0.81	0.60	1.39	8.60	4.81	0.14	0.63	0.60	0.26	0.00	0.00
0.00	0.17	1.45	0.77	2.16	0.31	0.23	0.58	0.90	1.54	0.42	0.04	0.36	1.14	0.66	0.34	0.15
0.00	0.20	1.31	0.91	2.27	0.31	0.26	0.54	0.86	1.27	0.42	0.02	0.41	1.28	0.79	0.34	0.15
0.07	1.08	9.38	1.62	7.03	1.44	0.87	1.17	2.78	10.62	3.44	0.33	1.88	0.52	0.59	0.11	10.85
0.11	1.06	10.80	1.07	10.15	16.18	0.64	0.68	3.61	17.93	22.50	3.06	13.96	0.46	1.01	0.18	28.48
0.31	0.30	3.33	0.39	0.48	0.26	0.28	0.19	0.35	0.53	0.36	0.67	0.99	0.00	0.29	0.18	35.91
0.28	0.89	3.38	0.61	0.00	0.33	0.77	2.11	0.31	0.11	0.42	1.62	0.19	0.46	0.75	0.39	175.48
0.00	0.15	1.52	1.36	0.59	1.01	1.98	0.67	0.78	0.00	0.69	0.23	0.00	3.66	0.55	0.02	0.00
0.09	0.29	4.19	0.12	0.06	0.26	0.91	0.00	0.15	1.06	0.78	0.03	1.34	0.00	0.00	0.82	0.00
0.75	1.42	16.36	1.36	26.35	4.81	0.60	0.00	1.85	12.89	17.47	0.38	3.80	4.72	0.62	0.04	1.96
0.66	0.64	3.06	0.86	10.47	4.61	0.73	0.39	0.89	13.21	25.15	2.26	3.47	1.50	0.51	0.06	2.35
0.30	0.46	3.77	0.88	12.04	4.11	0.57	0.42	6.26	15.34	9.02	1.16	3.15	2.59	0.00	0.18	0.47
0.00	0.47	1.77	1.09	0.25	0.46	0.79	0.00	0.58	0.06	0.70	0.01	0.22	4.53	0.54	0.10	0.00
0.00	0.43	1.31	0.58	0.22	0.22	0.80	0.66	0.10	0.35	0.39	0.07	0.20	1.82	0.46	0.02	42.94
0.00	0.00	1.53	0.46	0.56	0.15	1.22	0.24	0.67	0.41	1.19	0.20	0.30	2.76	0.17	0.08	0.07
0.19	0.55	3.78	1.49	3.76	19.35	1.62	4.38	1.95	14.99	58.83	35.32	48.58	1.26	1.45	0.35	3802.85
0.00	1.42	10.20	3.57	3.65	0.00	2.10	0.29	1.99	2.00	1.54	0.09	0.39	0.79	0.65	0.05	0.00
0.00	0.28	0.07	0.53	0.32	0.65	0.00	0.20	0.00	0.33	0.70	0.07	0.88	3.84	0.49	0.05	0.00
0.00	1.49	3.58	0.35	0.45	0.00	1.06	0.00	0.63	0.21	0.00	0.12	0.53	0.31	0.72	0.06	0.00
0.88	1.52	15.08	1.42	26.37	15.67	0.10	0.00	1.34	10.58	55.79	8.62	21.24	1.39	0.46	0.04	20.98
0.40	8.76	10.95	1.62	16.23	53.32	2.43	0.27	3.25	16.92	39.74	2.68	43.86	1.02	0.27	0.00	19.97
1.12	0.47	70.88	0.56	8.52	15.44	0.18	0.00	1.13	12.73	22.54	1.40	10.62	0.02	0.50	0.19	22.48
0.00	0.26	1.19	0.93	0.12	0.47	0.26	0.24	0.00	0.68	0.11	0.10	0.28	4.76	0.74	0.00	0.00
0.00	0.13	2.32	1.05	0.38	0.09	0.56	0.23	0.20	0.16	0.82	0.09	1.11	2.73	0.19	0.00	0.00
0.85	0.54	2.15	0.77	0.10	0.00	0.58	2.68	0.35	0.17	0.35	4.40	0.01	0.00	1.48	0.38	113.02
0.00	0.58	4.12	0.97	0.36	0.17	0.60	0.51	0.33	0.58	0.23	0.03	0.17	1.10	0.24	0.00	0.00
0.00	5.76	4.69	3.00	10.04	0.71	1.20	0.30	4.43	14.49	7.13	0.13	1.60	0.75	0.82	0.00	0.76
0.00	0.64	0.16	1.50	0.65	0.12	1.04	0.72	0.28	0.13	0.48	0.84	0.58	0.65	1.07	0.07	0.00
0.00	0.63	0.13	1.54	0.66	0.12	1.09	0.69	0.32	0.13	0.51	0.83	0.63	0.70	0.98	0.07	0.00
0.36	0.52	3.98	1.52	8.30	5.74	1.30	0.50	3.11	28.27	37.71	4.64	11.31	0.85	0.44	0.43	29.85
0.66	0.00	26.57	0.37	13.25	5.90	0.56	0.15	0.55	6.50	30.08	3.48	6.90	0.35	0.32	0.09	19.60
0.03	1.28	6.84	1.84	5.05	0.42	0.73	0.80	4.72	5.67	2.80	1.58	0.95	1.38	0.22	0.00	4.35
0.00	1.15	4.92	0.99	1.13	2.90	0.08	0.22	8.70	4.68	0.85	0.75	2.02	0.68	0.70	0.11	0.30
0.73	7.55	14.17	5.27	10.85	1.04	4.33	0.56	5.51	23.56	13.10	0.10	2.07	0.58	1.19	0.28	0.00
0.78	7.41	14.47	5.04	11.01	1.00	4.57	0.52	5.56	24.44	13.73	0.10	2.07	0.58	1.10	0.28	0.00
0.00	0.95	1.99	1.38	2.13	0.35	0.36	0.25	0.42	1.02	0.42	0.37	1.13	0.75	0.58	0.00	0.00
0.70	0.70	12.40	3.70	3.31	0.78	3.41	0.00	5.75	10.42	4.09	0.40	0.37	1.28	3.19	0.30	0.00
0.19	0.18	5.58	0.85	11.83	7.11	0.38	0.90	1.89	11.92	17.88	1.47	9.90	0.75	0.08	0.01	1.28
0.77	1.02	6.59	5.16	0.67	0.00	7.69	0.10	1.25	2.96	1.01	0.08	0.00	0.87	0.37	0.71	0.00
0.56	0.78	1.77	1.00	10.92	24.52	0.93	0.36	1.19	15.42	41.36	8.96	28.68	0.50	0.37	0.00	19.85
0.00	0.42	0.23	0.44	0.31	0.11	0.52	0.14	0.20	0.17	0.42	0.03	0.78	0.46	0.32	0.65	0.00
0.00	0.33	0.26	1.21	0.66	0.26	1.84	0.46	0.71	0.21	0.60	0.06	1.20	1.26	1.19	0.67	0.00
0.00	1.81	0.62	1.34	0.78	0.60	1.28	0.59	0.56	0.96	0.30	0.22	0.95	0.64	0.88	0.38	0.00
0.22	0.15	6.46	0.59	7.06	2.49	0.15	0.25	0.68	10.89	14.98	0.73	3.85	0.00	0.37	0.40	64.58
0.00	0.12	1.14	2.48	0.93	0.00	2.89	0.91	0.53	0.00	0.78	0.10	0.61	0.29	0.90	0.50	0.00
0.00	0.90	2.72	1.46	1.19	0.31	1.57	0.00	1.27	2.19	1.50	0.49	0.44	1.25	0.69	0.14	0.00
0.00	0.54	0.70	0.94	0.46	0.13	0.34	0.94	0.42	0.11	0.27	0.30	0.70	0.16	1.27	0.06	0.00
0.00	0.60	1.47	0.37	0.26	0.37	0.85	1.31	2.27	1.74	0.61	4.51	0.16	0.58	0.07	0.87	88.30
0.00	0.85	1.20	1.03	0.61	0.09	1.74	0.28	0.44	0.34	0.15	0.58	0.28	0.42	0.63	0.10	0.00
0.94	0.75	15.79	0.78	15.92	24.44	0.17	0.15	1.48	17.79	34.47	1.99	25.19	0.00	0.35	0.39	43.54
1.08	3.83	14.78	0.43	3.84	20.51	0.65	0.00	1.19	15.71	15.26	0.55	15.28	0.77	0.47	0.44	0.18
0.00	0.94	0.35	1.36	1.19	2.33	0.59	0.60	1.44	0.19	0.41	0.22	1.34	0.89	0.47	0.25	3.55
0.46	0.25	5.56	1.97	7.96	1.99	0.96	0.96	4.56	17.27	7.86	0.52	2.77	0.52	0.71	0.01	0.37
0.92	0.47	11.65	1.02	8.03	1.49	1.48	0.47	5.09	21.58	11.73	0.54	1.80	0.85	0.35	0.09	0.45
0.00	9.82	1.99	1.45	6.14	1.16	0.87	0.62	3.59	10.76	4.53	0.09	3.50	1.04	0.88	0.01	0.15
0.00	0.74	3.66	0.85	0.89	25.87	0.52	0.81	5.66	11.36	3.35	4.87	7.87	0.97	0.78	0.04	1.76
0.00	0.00	0.71	1.09	0.12	1.14	0.49	2.65	0.99	0.32	0.84	2.59	0.57	1.01	1.45	0.07	5.27
0.84	1.01	7.75	4.31	13.03	1.94	3.65	0.83	7.29	27.71	16.33	0.58	0.96	0.73	0.55	0.16	0.48
0.00	0.56	0.14	0.65	0.25	0.06	0.24	2.50	0.28	0.47	0.65	0.08	1.04	0.25	0.58	0.09	134.85
0.72	0.56	9.14	1.16	19.80	13.61	1.72	0.21	1.19	9.85	56.78	16.31	23.31	0.66	0.41	0.24	71.03
0.87	0.99	17.05	0.45	17.02	9.93	1.40	0.35	0.85	10.11	68.58	9.54	12.45	0.79	1.00	0.87	39.34
0.08	1.30	1.49	0.91	0.57	0.37	0.29	0.33	0.27	0.11	0.48	0.21	0.25	5.07	0.42	0.41	0.00
0.00	0.36	1.85	1.25	1.65	0.47	0.87	2.53	1.13	0.85	0.66	1.20	0.42	0.61	0.55	0.53	66.80
0.87	0.31	4.94	4.35	5.34	0.22	5.71	0.84	6.45	13.50	8.25	1.69	0.98	2.70	0.37	0.05	9.28
0.00	1.06	6.07	1.37	26.13	40.76	0.52	0.28	7.05	32.01	14.62	0.71	25.38	1.07	0.94	0.32	1.33
0.00	0.43	5.99	0.76	7.77	0.24	0.63	0.33	1.92	4.50	2.14	0.14	0.65	1.00	0.37	0.36	0.58
0.00	0.98	0.67	0.60	0.03	0.64	0.02	4.29	0.26	0.53	0.72	0.56	0.52	0.68	0.71	0.56	138.38
0.59	0.85	11.55	0.72	14.03	15.94	0.98	0.08	2.02	10.53	25.64	2.18	14.19	0.66	0.20	0.09	1.13
0.64	1.08	12.26	0.71	12.74	13.89	0.84	0.08	1.69	9.37	23.66	1.91	12.74	0.62	0.18	0.10	1.06
0.68	0.00	7.64	6.34	11.01	0.00	5.59	0.12	3.65	29.97	14.41	0.00	1.84	0.63	0.60	0.66	0.12
0.00	0.69	0.45	0.08	0.44	0.38	0.20	1.19	1.74	0.52	0.21	0.51	0.68	0.76	0.51	0.16	26.78
