1.08	0.88	6.78	11.12	4.16	0.00	10.51	0.00	2.51	6.26	2.72	0.04	0.30	2.45	1.55	0.55	0.00
0.52	0.49	3.97	10.47	7.35	0.15	10.79	0.15	3.48	12.50	7.53	0.22	0.57	0.81	0.98	0.31	0.12
0.45	0.57	3.83	9.32	6.46	0.13	10.43	0.16	3.29	11.43	6.66	0.22	0.53	0.71	1.06	0.26	0.12
0.85	0.62	8.05	16.96	8.73	0.13	13.47	0.07	5.59	14.35	6.17	0.01	0.61	1.58	1.46	0.29	0.00
0.62	10.24	7.21	2.26	16.15	4.60	2.29	0.43	3.58	25.74	21.05	0.60	4.15	0.55	0.20	0.32	14.64
0.00	0.36	0.29	1.51	1.24	0.26	2.27	0.28	0.32	0.22	0.51	0.13	0.45	1.13	1.02	0.09	0.00
0.00	0.38	0.18	0.90	0.44	0.53	1.78	0.63	0.35	0.68	0.27	0.04	0.64	0.33	0.87	0.50	0.04
0.00	0.20	0.31	1.44	0.66	0.32	2.06	0.36	0.29	0.49	0.59	0.05	0.41	0.21	0.95	0.48	0.33
0.29	1.27	3.86	1.18	15.03	11.08	0.37	0.51	1.76	13.18	18.86	0.85	11.35	0.38	0.07	0.04	14.96
0.81	0.85	11.79	1.18	23.19	14.54	1.23	0.20	2.92	19.73	28.28	1.32	17.91	0.41	0.52	0.12	59.10
0.60	0.71	12.25	0.51	11.42	8.84	0.32	0.05	1.87	12.29	28.62	4.71	10.74	0.17	0.23	0.25	21.96
0.00	1.23	0.49	0.99	0.80	0.69	0.42	1.40	1.01	0.28	0.16	0.52	0.73	0.36	0.82	0.64	0.00
0.00	0.21	0.28	0.89	0.00	0.61	0.78	0.21	0.42	0.51	0.48	0.15	0.65	0.59	0.61	0.35	0.00
0.00	0.56	0.19	1.26	0.31	0.29	1.83	0.00	0.40	0.44	0.48	0.12	0.31	0.25	0.97	0.53	0.00
0.00	0.18	4.68	5.61	0.58	0.01	5.62	0.46	0.74	1.05	0.70	0.12	0.42	2.70	1.54	0.70	0.00
0.00	0.28	2.58	4.00	0.39	0.12	3.27	0.07	1.06	1.72	0.41	0.12	0.00	0.47	0.86	0.38	0.00
0.43	0.50	3.27	19.47	1.02	0.39	10.28	0.21	1.58	1.86	1.24	0.19	0.15	1.25	2.00	0.04	0.00
0.53	9.74	10.33	1.10	19.80	10.63	0.61	0.30	2.39	14.63	14.55	0.80	10.23	0.30	0.37	0.20	0.75
0.41	14.57	6.64	1.47	12.74	0.69	0.37	0.43	2.53	16.24	17.47	0.17	3.27	1.16	0.55	0.15	1.97
0.00	1.03	0.26	1.04	0.46	0.47	0.36	1.10	0.50	0.07	0.34	0.06	0.63	0.07	0.48	0.72	27.52
0.20	0.61	2.91	1.80	12.56	2.60	1.09	0.00	5.04	22.72	12.64	0.13	1.68	0.85	0.80	0.15	0.00
0.00	1.86	0.26	0.46	0.31	0.36	0.44	0.44	0.34	0.40	0.61	0.08	0.46	0.10	0.91	0.11	0.87
0.00	0.65	0.56	0.78	1.24	0.46	1.26	0.27	0.26	0.28	0.31	0.13	0.10	0.22	0.75	0.23	0.47
0.00	0.85	0.20	0.91	0.06	0.62	0.39	1.68	0.44	0.20	0.54	0.42	1.15	0.31	0.65	0.02	0.30
0.97	0.91	15.69	0.62	7.50	13.97	0.64	0.29	0.61	9.39	39.91	3.20	15.64	0.53	0.19	0.50	12.95
0.96	0.74	8.83	0.64	3.74	17.46	1.26	0.00	0.24	8.67	52.28	15.78	22.25	0.29	1.07	0.48	105.42
0.00	0.99	0.22	0.79	0.46	3.46	0.25	6.04	2.53	4.87	1.29	5.09	2.49	0.51	0.87	0.23	31.72
0.00	0.27	0.54	0.97	1.00	0.48	1.05	0.27	0.56	0.36	0.27	0.23	0.86	0.87	0.91	0.01	0.00
0.00	1.57	0.19	0.38	0.28	0.66	0.30	1.46	0.69	0.20	0.63	3.61	0.59	0.21	0.63	0.16	11.91
0.83	0.55	10.08	3.07	7.33	0.98	2.19	0.00	3.83	18.60	15.44	1.10	1.85	0.51	0.65	0.69	4.21
0.00	0.58	1.10	0.73	0.73	2.89	0.29	1.96	2.78	1.22	0.82	3.25	1.66	0.78	0.33	0.15	15.64
0.51	4.75	8.72	1.01	19.57	15.70	1.65	0.13	1.76	24.92	37.76	0.53	21.67	1.13	0.37	0.07	2.47
0.54	4.49	9.37	1.06	20.22	15.94	1.67	0.12	1.76	25.59	39.12	0.53	22.13	1.13	0.42	0.07	2.62
0.00	0.81	0.28	1.32	0.52	2.19	0.56	2.36	4.88	3.86	1.42	17.39	0.59	0.52	1.56	0.48	0.52
0.00	1.24	1.72	0.97	2.73	2.29	0.26	0.65	5.34	2.07	0.59	0.75	1.87	0.45	0.67	0.50	0.15
0.28	0.64	11.39	0.95	11.95	9.36	0.63	0.29	1.42	8.78	30.30	4.86	9.57	0.79	0.22	0.17	17.81
0.33	10.13	11.52	1.15	13.93	4.18	0.44	0.42	1.85	12.50	17.82	0.69	7.13	0.31	0.40	0.10	2.43
0.00	0.53	0.49	1.26	2.95	0.23	0.63	0.51	0.66	1.35	0.95	0.16	1.04	0.15	0.83	0.61	0.61
0.00	0.64	0.35	0.63	0.14	1.78	0.15	6.66	1.06	0.98	0.45	1.97	0.47	0.44	1.68	0.06	7.70
0.00	0.29	3.58	0.86	2.67	3.74	0.32	0.29	4.69	3.07	0.65	0.18	1.49	0.16	0.24	0.03	0.12
0.00	0.26	1.67	0.63	0.35	0.11	0.40	0.69	0.62	0.33	0.16	0.28	0.50	0.14	0.36	0.35	0.95
0.00	0.48	3.20	0.91	0.34	0.11	1.91	0.29	0.30	0.21	0.28	0.15	0.78	0.38	0.99	0.62	1.04
0.00	0.38	1.02	1.34	0.28	0.34	2.71	0.34	0.58	0.37	0.42	0.26	0.39	1.35	0.83	0.01	0.00
0.00	0.40	1.00	1.28	0.29	0.29	2.62	0.36	0.55	0.40	0.40	0.27	0.43	1.28	0.76	0.01	0.04
0.00	0.37	1.69	0.79	0.31	0.37	0.78	0.30	0.88	0.67	0.26	0.15	0.24	0.75	0.59	0.63	1.86
0.00	0.39	2.56	0.99	0.55	0.05	2.22	0.26	0.40	0.27	0.41	0.27	0.53	0.71	0.71	0.25	0.00
0.20	0.34	6.62	0.72	1.76	3.99	0.87	1.16	3.79	24.19	29.27	13.61	5.87	0.93	0.35	0.10	24.33
0.00	0.80	1.86	1.24	0.98	0.75	0.81	0.86	2.03	1.08	0.49	1.05	0.51	0.41	0.84	0.07	0.04
0.00	0.30	7.93	1.19	3.35	21.67	0.35	1.20	5.92	4.96	1.23	1.06	6.94	0.21	0.13	0.25	39.42
0.00	0.42	0.79	1.90	0.54	0.16	2.40	0.41	0.31	0.52	0.36	0.10	0.56	0.58	1.28	0.03	0.00
0.37	1.10	8.59	1.78	11.35	1.75	1.84	0.10	6.29	22.86	13.13	0.71	2.68	0.67	0.99	0.07	0.95
0.00	11.72	5.21	1.56	6.75	11.41	0.38	0.62	10.61	4.63	1.18	0.68	6.97	0.49	0.88	0.07	0.00
0.68	0.56	17.78	1.83	14.61	2.17	1.32	0.12	5.23	29.12	20.69	0.29	2.24	0.64	1.56	0.17	2.07
0.46	3.99	9.62	3.66	5.35	0.07	1.44	0.29	2.82	10.66	5.97	0.41	0.86	0.17	1.44	0.16	0.00
0.00	0.75	1.99	1.21	3.55	0.64	1.32	0.36	1.20	2.05	0.89	0.05	0.51	0.70	0.60	0.18	0.15
0.00	0.76	0.25	0.37	0.10	0.84	0.33	2.80	0.17	0.35	0.28	0.15	0.28	0.27	0.67	0.39	664.50
0.00	0.57	1.19	0.84	0.75	0.30	1.65	0.19	0.17	0.20	0.17	0.14	0.69	0.26	0.55	0.52	0.00
0.00	0.23	0.30	0.71	0.85	0.31	0.27	0.59	1.50	0.87	0.19	0.09	0.61	0.62	0.40	0.21	0.15
0.79	0.70	6.83	2.39	15.34	1.51	3.15	0.19	2.62	17.36	26.44	1.05	5.37	0.53	0.56	0.33	2.21
0.00	0.81	0.78	0.44	0.61	0.34	0.36	1.99	0.66	0.67	0.63	4.19	1.03	0.26	0.65	0.24	107.05
0.00	0.50	2.52	1.00	0.52	0.55	0.19	0.93	0.12	0.14	0.33	0.40	0.86	0.52	0.57	0.14	218.44
0.00	0.38	0.18	0.62	0.25	0.98	0.16	1.16	0.72	0.84	0.34	2.85	0.79	0.36	1.23	0.22	0.00
0.67	0.46	14.49	2.38	4.28	0.19	3.86	0.00	2.79	6.39	3.50	0.20	0.56	0.27	0.62	0.02	0.04
0.92	8.36	17.04	1.15	11.50	15.30	0.34	0.23	1.93	13.19	14.01	0.80	11.54	0.47	0.08	0.18	3.19
0.78	0.15	6.62	10.80	5.03	0.43	11.78	0.22	5.14	11.04	5.51	0.14	0.30	1.08	3.27	0.70	0.03
0.69	2.73	25.67	1.10	16.69	19.84	1.48	0.29	0.96	12.37	52.04	7.09	25.99	1.27	0.97	0.17	69.84
1.08	2.52	15.73	1.74	8.00	0.39	1.18	0.14	4.08	25.70	13.37	0.32	0.33	0.84	1.24	0.14	0.93
0.00	0.35	0.75	0.67	0.79	0.11	0.95	0.60	0.26	0.34	0.39	0.12	0.73	0.72	0.23	0.22	0.08
0.00	0.70	1.33	1.01	0.40	0.34	0.30	0.67	1.30	0.53	0.22	4.09	1.14	0.17	1.13	0.28	0.14
0.00	0.76	0.28	1.24	0.76	0.85	0.70	0.80	0.94	0.66	0.34	0.86	0.52	1.48	0.16	0.21	3.37
0.00	0.50	0.58	0.98	1.01	0.64	1.63	0.20	0.60	0.53	0.67	0.17	0.83	1.34	0.33	0.10	0.00
0.00	0.80	1.25	0.52	1.23	1.71	0.17	0.25	3.75	1.44	0.34	0.38	0.68	0.78	0.12	0.09	0.08
0.00	0.57	1.95	0.91	1.04	0.40	0.05	0.47	0.63	0.27	0.33	0.24	0.78	0.74	0.54	0.65	121.45
0.00	0.37	1.27	0.71	0.83	0.60	0.91	0.36	0.97	0.41	0.39	0.08	0.63	0.50	0.71	0.17	1.26
0.00	0.38	7.32	0.91	1.87	2.22	0.12	0.72	3.33	8.91	6.88	9.91	1.94	0.26	1.92	0.02	1.00
0.00	0.10	2.93	0.94	0.15	0.15	1.52	0.39	0.20	0.13	0.17	0.08	0.13	0.70	0.88	0.18	0.00
0.00	0.10	2.85	0.91	0.15	0.20	1.42	0.40	0.19	0.14	0.17	0.10	0.13	0.64	0.89	0.18	0.00
0.00	0.23	13.40	1.85	0.76	0.26	3.16	0.14	4.81	1.57	0.46	0.20	0.89	0.39	3.71	0.20	1.98
0.86	0.52	12.33	1.03	7.49	10.06	0.75	0.49	0.64	7.26	34.07	10.25	14.06	0.39	0.69	0.17	148.88
0.00	0.20	3.55	0.79	0.19	0.10	1.80	0.04	0.14	0.17	0.17	0.08	0.23	0.62	1.42	0.02	0.00
0.00	0.20	3.38	0.83	0.10	0.09	1.65	0.04	0.14	0.17	0.11	0.10	0.28	0.62	1.26	0.02	0.00
0.00	0.20	3.24	0.90	0.15	0.11	1.44	0.04	0.15	0.15	0.10	0.10	0.29	0.65	1.23	0.02	0.00
0.02	0.42	3.69	0.52	0.21	0.13	1.27	0.46	0.04	0.11	0.31	0.32	0.00	1.16	0.84	0.03	0.00
0.97	2.01	14.36	0.78	9.08	14.35	0.67	0.43	2.56	14.11	24.56	2.21	10.89	0.84	0.41	0.39	18.89
0.64	0.30	9.50	6.87	4.52	0.13	8.01	0.31	3.47	6.77	3.27	0.16	0.45	0.65	1.59	0.15	0.00
0.00	0.28	0.31	0.89	2.19	0.74	0.52	0.39	1.68	0.36	0.22	0.22	0.58	0.70	0.11	0.06	0.00
0.33	0.97	9.97	0.81	10.13	6.66	0.27	0.38	2.14	18.39	23.63	5.56	9.94	0.13	0.27	0.23	3.08
0.36	0.09	2.65	9.07	3.89	0.19	10.60	0.28	3.13	5.39	1.74	0.46	1.15	1.08	1.30	0.11	0.00
0.38	0.09	2.69	9.11	3.95	0.18	10.61	0.28	3.18	5.53	1.77	0.46	1.08	1.09	1.32	0.11	0.00
0.48	1.17	7.79	0.73	2.49	8.13	1.63	1.12	0.94	9.45	49.96	22.74	17.18	1.58	1.44	0.30	375.94
0.00	0.18	0.36	1.58	0.13	0.80	0.37	7.12	1.67	1.99	0.94	10.47	0.86	0.40	2.50	0.60	1053.55
0.71	2.05	31.09	1.93	30.12	5.76	1.45	0.43	4.59	25.32	47.26	2.20	7.76	0.90	0.11	0.09	3.01
0.74	0.58	14.17	0.87	14.74	5.83	0.99	0.09	1.75	18.97	37.54	2.63	8.27	0.57	0.69	0.27	7.07
0.75	0.34	4.21	8.64	3.03	0.10	10.93	0.00	3.39	5.94	2.23	0.33	0.48	0.79	1.88	0.02	0.00
0.67	2.21	8.91	3.45	5.28	0.12	2.73	0.20	3.21	14.40	5.63	0.11	0.98	0.61	0.90	0.53	0.38
0.30	0.35	2.49	10.74	2.60	0.25	7.67	0.38	2.01	3.52	1.32	0.04	0.80	0.88	1.28	0.30	0.00
0.25	1.48	2.76	2.17	1.02	0.29	1.59	0.11	2.39	4.33	1.82	0.09	0.74	0.14	1.21	0.52	0.00
0.00	0.70	0.43	0.63	0.38	0.06	1.45	0.35	0.51	0.52	0.21	0.05	0.35	0.25	1.04	0.12	0.00
0.00	0.90	0.14	0.97	0.54	0.21	0.85	0.81	0.43	0.27	0.27	0.15	0.89	0.58	0.61	0.15	0.00
0.00	0.27	1.96	4.76	0.90	0.13	7.09	0.39	1.03	3.02	0.88	0.16	0.48	0.30	0.36	0.56	0.00
0.76	1.05	7.68	1.16	16.48	2.85	0.92	0.34	4.79	24.56	15.60	0.62	1.99	0.32	0.11	0.40	1.07
0.60	0.99	7.61	1.08	16.30	14.14	0.80	0.07	0.52	12.23	34.47	2.59	11.65	0.34	0.47	0.11	9.15
0.64	0.97	9.54	0.58	13.49	21.49	1.19	0.21	0.97	10.54	36.26	2.93	15.89	0.79	0.37	0.13	101.86
0.76	0.47	5.84	7.97	2.19	0.00	6.03	0.14	1.41	4.38	1.73	0.04	0.17	1.10	1.00	0.61	0.00
0.76	0.49	5.80	8.32	2.18	0.00	6.20	0.14	1.42	4.34	1.80	0.04	0.20	1.05	1.06	0.62	0.00
0.84	0.55	3.75	14.67	2.17	0.39	13.41	0.31	1.78	3.12	0.84	0.30	0.52	1.80	1.96	0.56	0.00
0.00	0.62	0.66	1.16	1.13	0.29	0.35	0.20	0.23	0.00	0.22	0.15	0.66	0.15	0.31	0.02	0.00
0.00	1.63	3.86	1.93	7.86	2.02	0.84	0.60	12.39	8.19	1.13	0.64	2.38	0.50	0.83	0.02	0.00
0.00	0.24	12.63	1.01	3.95	0.18	0.71	0.09	1.10	3.84	2.28	0.11	0.39	1.81	0.17	0.01	0.15
0.48	0.60	4.66	17.01	3.65	0.78	12.77	0.28	2.86	6.53	2.82	0.04	0.81	0.78	1.38	0.20	0.00
0.63	0.21	10.15	0.41	3.32	5.16	0.70	0.06	0.28	6.77	21.45	7.92	6.79	0.43	0.41	0.40	14.68
0.00	0.76	1.18	0.55	0.17	0.56	1.14	1.44	0.52	0.59	0.15	0.10	0.64	0.33	1.17	0.00	0.12
0.60	0.22	10.61	0.78	3.81	0.39	0.62	0.11	2.08	9.19	4.95	0.90	0.70	0.31	1.14	0.50	0.08
1.10	0.88	13.66	0.81	9.45	0.49	1.17	0.14	1.65	21.24	27.68	0.79	1.14	0.15	0.26	0.69	6.38
0.00	0.66	1.52	1.91	0.54	0.36	2.83	0.34	0.42	0.25	0.25	0.18	0.69	0.61	1.35	0.07	0.00
0.30	0.52	15.29	1.71	19.88	1.93	0.59	0.34	2.72	13.75	26.62	0.88	3.63	0.42	0.32	0.16	7.60
0.21	1.32	10.87	0.58	11.02	14.30	0.32	0.63	2.66	15.99	22.94	0.56	11.68	0.10	0.48	0.20	18.23
0.36	0.67	13.54	1.21	12.29	23.34	0.76	0.67	1.05	13.97	41.94	17.41	29.16	0.74	0.37	0.34	137.09
0.64	2.56	9.01	0.83	19.04	13.24	1.36	0.16	1.54	17.42	46.40	4.44	17.23	0.62	0.21	0.09	128.12
0.49	0.78	1.84	0.83	1.38	52.84	1.46	0.63	0.22	3.79	51.16	19.35	59.27	1.33	0.69	0.21	12.55
0.00	0.38	1.82	1.30	0.43	0.64	0.72	3.19	0.34	0.22	0.19	4.01	0.40	0.26	1.66	0.53	97.65
0.00	0.39	1.33	1.18	0.42	0.05	0.47	2.16	0.31	0.56	0.00	0.58	0.74	0.00	1.01	0.06	132.99
0.00	1.04	1.96	1.18	0.96	1.50	0.02	4.31	2.27	0.95	0.35	1.59	0.75	0.29	0.98	0.35	1087.24
0.78	3.07	16.13	3.68	5.08	0.29	6.16	0.15	2.30	12.55	9.14	0.92	1.72	0.66	1.63	0.47	14.37
0.76	0.14	6.26	6.04	1.34	0.00	7.18	0.01	1.73	6.49	2.83	0.17	0.40	0.40	1.71	0.30	0.00
0.00	0.18	1.92	1.29	1.13	0.24	0.90	0.11	0.40	0.32	0.08	0.06	0.19	0.29	0.63	0.16	0.00
0.00	0.47	3.40	1.06	0.78	0.38	0.86	0.21	0.34	0.51	0.31	0.17	0.13	0.67	0.71	0.40	0.00
0.00	5.78	6.83	1.61	2.40	0.19	2.06	0.48	2.06	2.21	0.40	0.36	0.94	0.23	1.40	0.30	0.13
0.35	0.46	7.06	1.06	12.99	21.33	1.16	0.55	2.39	20.46	49.42	11.87	23.96	0.67	0.84	0.38	69.28
0.00	0.88	0.52	1.53	0.95	0.48	1.06	0.11	0.43	0.16	0.26	0.16	0.15	0.48	0.88	0.07	0.00
0.00	0.30	0.63	0.55	0.51	0.00	0.54	0.46	0.09	0.56	0.19	0.16	0.05	0.23	0.37	0.04	0.00
0.53	10.56	10.29	1.47	6.53	6.60	0.82	1.03	4.74	15.65	9.86	0.84	8.90	0.39	0.73	0.17	12.63
0.00	1.88	3.90	1.99	0.53	0.13	1.85	0.17	0.03	0.19	0.14	0.20	0.15	0.99	1.14	0.15	0.05
0.00	0.19	5.78	1.36	13.24	7.00	0.89	0.31	1.90	10.39	14.06	0.80	9.53	0.25	0.36	0.46	10.44
0.00	0.48	0.95	0.50	0.73	0.55	0.30	0.25	0.63	0.38	0.49	0.03	0.41	0.62	0.34	0.10	0.00
0.00	0.90	0.60	1.52	1.47	0.26	2.53	0.11	0.45	0.29	0.31	0.18	0.39	1.05	0.75	0.32	0.00
0.61	11.58	10.72	1.40	22.53	30.56	0.91	0.18	1.89	14.38	39.40	4.37	27.16	0.78	0.65	0.08	12.16
0.30	0.81	5.53	1.57	10.10	6.75	0.62	0.94	1.91	10.70	27.74	3.73	9.92	0.69	0.69	0.12	2.20
0.03	0.61	9.83	1.28	8.09	4.93	0.96	0.41	3.52	20.38	23.11	5.12	7.83	0.34	0.41	0.14	259.04
0.63	0.71	14.40	0.90	7.06	2.55	0.34	0.43	2.38	18.76	30.42	5.58	5.35	1.18	1.52	0.19	32.85
0.00	0.36	5.52	0.57	0.18	0.23	0.41	2.22	0.64	0.27	0.27	1.07	0.47	0.29	1.77	0.30	31.27
0.31	0.39	3.11	0.64	0.16	0.99	0.18	2.23	7.17	0.90	0.27	2.62	0.31	0.26	0.53	0.37	18.36
0.71	0.75	6.01	2.10	3.62	0.02	2.97	0.00	3.55	9.26	6.03	0.20	0.19	0.54	0.90	0.03	4.50
0.57	0.59	10.35	2.36	11.58	1.00	2.34	0.12	3.56	21.67	14.90	0.37	2.60	0.08	0.66	0.18	0.04
0.00	0.28	3.71	1.45	0.47	0.16	2.15	0.14	0.23	0.25	0.42	0.27	1.09	0.44	0.65	0.08	0.00
0.72	0.63	9.70	8.49	1.93	0.17	7.28	0.75	3.46	6.99	2.31	0.13	1.06	0.89	1.15	0.00	0.03
0.96	0.16	11.03	7.69	3.12	0.10	8.30	0.59	5.15	13.99	4.15	0.03	0.44	0.76	0.94	0.02	0.03
0.64	0.27	15.52	2.50	0.42	0.00	4.53	0.07	0.55	0.86	0.22	0.21	0.33	1.36	0.98	0.06	0.03
0.65	1.06	29.77	1.52	19.18	6.92	1.55	0.54	2.01	20.71	49.36	5.82	9.50	0.27	0.24	0.03	28.43
0.00	1.72	5.83	1.79	0.71	0.54	0.14	1.94	4.49	2.02	0.26	0.91	0.45	0.68	2.32	0.08	28.37
0.00	0.51	6.47	0.96	0.26	0.48	0.43	1.08	4.82	2.20	0.77	11.71	0.73	0.59	2.48	0.15	0.86
0.00	0.64	1.92	1.83	0.13	0.34	2.34	0.34	0.05	0.21	0.55	0.15	1.04	1.00	0.80	0.73	0.00
0.59	0.39	23.88	0.76	11.71	2.10	0.19	0.10	2.56	13.53	14.43	0.63	2.75	0.09	0.14	0.08	9.50
0.00	0.38	6.13	1.41	0.96	0.23	0.90	0.45	0.46	0.48	1.03	0.13	0.21	10.65	0.49	0.08	0.00
0.50	6.17	5.55	0.83	8.41	0.65	0.65	0.11	1.41	10.45	9.30	0.18	1.04	0.48	0.15	0.12	0.38
0.00	0.00	2.86	2.73	3.93	0.00	4.78	0.39	2.39	6.88	2.60	0.24	0.54	0.95	0.85	0.02	0.00
0.00	0.61	1.23	1.42	2.79	0.44	2.00	0.56	1.44	4.47	1.99	0.14	0.34	0.37	1.00	0.91	0.00
0.00	0.51	1.03	1.30	2.57	0.53	1.40	0.68	1.32	3.99	1.88	0.19	0.33	0.36	0.93	0.75	0.00
0.53	0.99	11.65	1.26	11.75	10.45	0.76	0.09	0.94	13.77	42.16	9.42	10.49	0.31	0.76	0.10	8.34
0.82	0.69	6.72	8.61	3.67	0.28	6.99	0.08	7.51	21.29	7.70	0.21	0.61	0.85	1.11	0.54	0.00
0.82	0.64	8.53	6.97	4.23	0.33	5.11	0.18	6.28	22.77	8.66	0.17	0.48	0.43	1.15	0.53	0.00
0.00	0.65	0.30	0.85	1.21	0.62	1.35	0.61	0.44	0.61	0.31	0.21	0.55	1.53	0.46	0.16	0.00
0.00	0.48	0.42	0.58	0.64	0.57	0.87	0.51	0.33	0.16	0.06	0.21	0.38	0.36	0.61	0.14	0.00
0.79	0.63	5.78	13.80	1.09	0.59	9.16	0.03	1.31	1.52	0.65	0.16	0.63	0.82	0.96	0.23	0.00
1.00	0.07	5.46	8.09	2.14	0.12	8.18	0.00	2.83	6.36	2.49	0.00	0.18	0.09	1.51	0.22	0.00
0.65	1.01	5.76	0.85	12.69	40.44	0.75	0.12	0.75	14.86	38.48	5.19	39.84	1.55	0.39	0.04	14.32
0.00	0.60	1.17	0.71	0.21	0.91	0.68	1.25	1.42	1.20	0.48	1.02	0.68	0.00	0.55	0.08	0.00
0.43	0.42	6.64	1.16	11.45	8.49	0.27	0.33	6.65	19.47	14.31	0.49	8.77	0.21	0.77	0.21	27.12
0.62	12.68	20.93	1.51	19.72	18.04	0.96	0.77	7.75	21.01	14.79	0.56	11.44	0.45	0.31	0.01	3.58
0.00	0.82	0.46	0.42	0.34	0.58	0.41	3.95	0.49	0.49	0.86	3.58	0.52	0.13	1.61	0.67	39.61
1.00	0.30	18.04	0.29	10.37	8.73	0.43	0.22	0.44	12.27	29.33	3.61	9.42	0.26	0.23	0.29	17.90
0.00	0.71	0.84	1.13	0.60	0.37	1.52	0.18	0.01	0.00	0.53	0.21	0.38	4.12	1.05	0.20	0.00
0.57	3.68	9.75	0.66	10.13	12.63	1.13	0.15	1.92	18.19	17.30	0.86	11.69	0.20	0.00	0.13	2.73
0.00	0.44	0.95	0.55	0.24	0.51	0.26	1.65	0.16	0.16	0.47	1.15	0.43	0.33	0.81	0.07	0.61
0.24	0.19	2.47	1.40	0.25	0.20	1.96	0.37	0.29	0.32	0.66	0.17	0.19	1.94	0.63	0.04	0.00
0.54	0.46	8.43	1.32	6.35	0.69	0.06	0.11	3.87	18.53	12.81	0.27	1.08	0.10	0.92	0.15	0.71
0.56	0.75	7.08	2.24	15.37	0.92	0.66	0.00	6.16	29.73	18.97	0.33	3.85	0.28	0.43	0.06	0.00
0.00	0.17	3.31	1.03	6.82	0.76	0.53	0.24	2.57	4.80	1.96	0.19	0.61	0.16	0.73	0.03	0.08
0.43	0.80	3.90	3.73	6.69	0.52	5.99	0.40	2.84	11.58	6.28	0.10	0.82	0.72	1.01	0.01	0.03
0.09	0.96	3.61	0.89	0.77	0.13	0.39	0.09	0.24	0.24	0.32	0.15	0.16	0.63	0.86	0.09	0.00
0.00	0.30	15.13	1.58	1.57	5.71	0.14	0.72	9.07	5.61	2.06	3.65	4.08	0.22	1.95	0.07	89.08
0.00	0.46	6.04	1.22	5.01	1.41	0.35	0.53	3.81	6.04	1.72	3.32	0.89	0.24	0.63	0.01	1.98
0.00	0.47	6.05	1.25	4.95	1.41	0.35	0.60	3.81	5.93	1.69	3.34	0.86	0.27	0.65	0.01	1.98
0.00	0.69	4.83	0.79	9.02	1.95	1.27	0.35	2.45	14.70	12.58	1.87	4.74	0.34	0.48	0.01	0.30
0.00	0.15	2.64	1.04	0.33	0.02	2.35	0.00	0.39	0.26	0.40	0.28	0.20	0.50	0.98	0.03	0.00
0.00	0.39	1.23	0.85	0.18	0.16	1.14	0.13	0.64	0.56	0.10	0.18	0.00	0.62	0.76	0.01	0.00
0.00	0.38	1.16	0.84	0.32	0.49	0.70	0.18	1.50	0.75	0.22	0.16	0.49	0.30	0.38	0.01	0.00
0.00	0.49	1.13	1.01	0.71	0.25	1.48	0.60	0.39	0.42	0.36	0.65	0.32	0.56	0.25	0.03	2.07
0.18	0.85	1.92	1.24	0.28	0.33	1.04	0.41	0.86	0.15	0.42	0.67	0.79	1.05	0.89	0.03	29.95
0.00	0.40	6.45	1.41	1.29	0.24	0.97	0.29	2.06	0.71	0.51	0.24	0.34	0.50	0.39	0.01	0.00
0.21	0.00	3.41	0.66	0.08	0.47	0.25	0.68	0.17	0.10	0.41	0.33	0.25	3.14	0.50	0.12	20.09
0.21	0.55	7.14	0.94	0.42	0.12	0.57	0.25	0.10	0.25	0.40	0.13	0.25	2.56	0.23	0.21	3.02
0.00	0.41	1.82	0.60	0.74	1.31	0.05	2.15	3.19	5.36	2.29	10.26	0.97	0.43	0.83	0.45	118.26
0.61	2.46	17.36	0.75	17.53	12.65	1.63	0.23	0.88	12.80	47.24	2.86	14.71	0.55	0.77	0.02	59.59
0.00	0.00	3.44	1.04	0.64	0.40	0.45	1.09	0.80	0.89	0.57	1.82	0.55	0.10	1.24	0.07	18.53
0.95	2.15	21.04	0.61	9.40	7.37	0.61	0.20	0.77	16.93	35.61	4.01	7.69	0.46	0.54	0.00	2.39
0.73	0.49	6.15	6.14	4.80	0.46	7.11	0.11	3.23	13.31	8.13	0.16	0.73	0.57	1.47	0.23	0.01
0.76	1.09	21.23	1.83	20.23	5.78	0.65	0.14	3.88	28.88	24.98	0.62	6.74	0.17	0.87	0.26	20.89
0.90	0.83	6.29	6.13	2.47	0.11	7.06	0.46	3.70	6.79	1.62	0.13	0.24	2.00	3.28	0.48	0.43
0.65	7.42	32.72	2.21	14.20	0.75	1.36	0.17	5.59	24.31	16.59	0.47	1.43	0.34	1.21	0.07	1.47
0.00	0.58	15.63	1.58	2.75	13.52	0.28	0.69	9.88	7.19	2.23	2.14	4.36	0.45	0.36	0.16	21.15
0.00	0.58	0.89	0.67	0.15	0.36	0.20	1.56	0.57	0.15	0.13	3.41	0.31	0.09	1.17	0.08	2.12
0.00	1.16	13.46	1.41	6.36	0.92	0.95	0.49	7.69	5.28	1.34	1.65	0.82	0.43	0.70	0.07	0.45
0.00	0.28	4.20	0.82	0.36	2.07	0.38	1.92	3.19	0.95	0.38	6.51	1.10	0.38	1.04	0.09	33.44
0.00	0.64	1.21	1.09	0.48	0.26	1.43	0.48	0.40	0.43	0.19	0.14	0.19	0.60	0.33	0.17	0.02
