1.27	0.46	9.52	0.86	12.47	18.21	1.15	1.62	0.75	6.70	9.06	0.14	0.05	2.62	8.77	7.97	0.42	15.35	0.26	0.17	0.02	2.01	0.00	1.78	0.39
0.51	0.00	0.42	0.00	0.00	0.05	0.72	0.09	0.17	0.33	0.36	0.35	0.00	0.02	0.00	0.00	0.09	0.00	0.00	1.28	0.12	0.61	0.09	0.25	0.00
0.47	0.12	1.62	0.26	0.00	1.68	0.38	0.13	0.88	0.36	0.18	0.35	0.46	0.04	0.55	0.06	0.00	0.59	0.00	3.07	0.16	0.37	0.22	1.14	0.04
0.00	0.20	0.54	0.00	0.00	0.24	0.67	0.19	0.18	0.14	0.00	0.31	0.96	0.18	0.00	0.13	0.08	0.34	0.17	0.80	0.67	0.00	0.07	0.16	0.00
0.20	0.29	1.86	0.00	0.85	0.00	0.50	0.49	0.30	0.46	0.27	0.32	0.13	0.19	0.22	0.00	0.03	0.06	0.22	2.27	0.79	0.15	0.11	0.71	0.00
0.79	1.23	1.91	0.00	0.46	0.69	0.15	0.31	1.02	0.24	0.00	0.25	0.71	0.12	0.30	0.32	0.03	0.20	0.20	2.00	0.44	1.26	0.15	0.38	0.00
0.02	0.37	0.54	0.61	0.00	1.25	0.49	0.10	0.58	0.35	0.00	0.23	0.41	0.14	0.11	0.76	0.11	0.00	1.14	1.37	0.45	0.28	0.10	0.72	0.00
0.11	1.42	0.54	0.00	0.68	0.37	0.32	0.41	0.87	0.35	0.08	0.13	0.42	0.10	0.42	0.10	0.01	0.19	0.53	1.21	0.15	1.11	0.08	0.51	0.00
0.40	0.16	0.00	0.00	0.68	0.19	0.21	0.28	0.38	0.48	0.00	0.66	0.62	0.31	0.20	0.34	0.23	0.00	0.66	3.69	0.13	0.38	0.03	0.73	0.00
0.44	0.58	1.62	0.00	0.74	0.44	0.42	0.93	0.29	0.69	0.27	0.39	0.28	0.63	0.38	0.22	0.53	0.91	0.00	1.41	0.89	0.99	0.21	0.82	0.00
0.48	0.64	1.62	0.00	0.80	0.49	0.42	0.91	0.30	0.71	0.28	0.35	0.23	0.59	0.36	0.22	0.54	0.90	0.00	1.37	0.85	1.12	0.19	0.81	0.00
0.53	0.43	0.62	0.00	0.47	1.44	0.75	0.32	0.14	0.55	0.59	0.64	0.78	0.33	0.37	1.19	0.17	0.28	0.06	4.01	0.55	0.40	0.15	0.15	0.00
0.82	0.69	0.33	1.02	0.00	4.57	1.91	0.46	0.15	1.54	0.18	1.27	0.00	1.16	1.66	2.01	0.07	0.00	0.16	0.42	0.03	0.47	0.09	0.11	0.00
0.44	0.09	1.32	0.51	0.16	12.22	11.19	1.36	0.26	1.87	0.18	5.94	0.34	1.58	1.20	0.68	0.21	0.85	0.82	0.41	0.21	2.50	0.05	0.00	0.00
0.60	0.70	0.54	0.35	0.59	3.72	0.55	0.62	0.65	0.30	1.26	0.10	0.75	0.87	0.21	0.11	0.83	0.55	0.79	0.11	0.46	0.34	0.63	0.70	51.08
0.37	0.66	3.30	0.00	0.34	3.19	9.43	1.24	0.56	1.31	0.20	10.76	0.48	0.77	0.39	0.30	0.05	0.38	0.54	0.45	1.69	0.67	0.58	0.86	0.15
3.08	0.59	4.36	0.00	0.27	23.94	5.01	0.99	1.19	8.84	1.00	0.48	0.00	0.85	4.77	11.34	0.11	2.81	0.00	0.00	0.00	2.44	0.36	0.84	0.00
0.38	0.47	2.42	0.00	0.67	2.91	10.58	1.27	0.32	2.30	0.40	6.89	0.17	0.90	1.11	0.50	0.01	0.51	0.67	0.68	0.46	0.47	0.27	0.66	0.48
0.40	0.53	2.48	0.00	0.57	3.39	10.72	1.26	0.25	2.44	0.36	6.25	0.17	0.97	1.15	0.65	0.00	0.66	0.68	0.62	0.32	0.63	0.26	0.60	0.48
0.38	0.41	4.03	0.10	0.36	11.94	0.95	3.23	0.62	10.30	3.53	0.07	0.50	3.22	7.60	10.06	0.91	8.59	0.26	0.33	0.14	5.65	0.34	1.86	31.88
1.22	0.98	1.90	0.00	0.55	0.96	0.46	1.07	0.10	0.67	0.27	1.44	0.10	0.12	0.04	0.22	0.04	0.25	0.32	0.43	0.46	0.44	0.14	0.71	0.00
1.00	0.65	1.80	0.00	0.73	0.80	1.04	1.53	0.28	0.89	1.99	0.29	3.48	1.43	1.19	1.04	0.81	0.71	1.52	1.34	0.73	0.87	0.22	0.82	82.95
1.50	0.34	4.06	0.79	1.56	45.09	4.09	1.52	1.15	5.68	0.36	0.31	0.00	2.29	7.91	6.23	0.17	1.05	0.64	0.22	0.00	4.33	0.27	0.74	0.38
0.29	1.10	2.70	0.00	0.83	0.86	0.28	0.49	0.10	0.31	0.32	0.20	2.58	0.08	0.23	0.13	0.23	0.64	0.18	0.16	0.69	1.26	0.19	0.74	3.43
0.29	1.12	2.49	0.00	0.94	0.81	0.38	0.52	0.11	0.38	0.39	0.25	2.70	0.08	0.20	0.12	0.21	0.73	0.15	0.20	0.68	1.27	0.12	0.71	2.12
0.77	0.24	3.63	0.34	1.30	14.24	3.61	3.11	0.28	7.78	1.59	0.89	0.31	5.31	8.47	6.65	0.34	4.21	0.88	0.15	0.14	1.68	0.05	1.18	0.00
0.59	0.24	0.36	0.00	0.74	0.21	0.19	1.06	0.49	0.21	0.65	0.27	2.83	0.16	0.10	0.56	2.59	0.30	1.36	0.53	0.81	0.62	0.50	0.39	27.14
0.24	0.88	1.14	0.00	0.40	0.94	2.13	0.72	0.88	1.61	0.54	4.30	0.42	0.83	0.00	0.67	0.07	0.36	0.84	0.95	1.05	0.90	0.34	0.34	0.00
0.72	0.37	0.65	0.00	0.00	1.02	0.40	0.93	0.15	0.45	0.12	1.14	0.45	0.43	0.01	0.00	0.12	0.01	0.73	0.49	0.32	0.20	0.60	0.86	5.15
0.41	0.47	0.00	0.00	0.07	1.19	0.91	1.12	0.21	0.36	0.50	0.87	0.17	0.02	0.13	0.13	0.28	0.49	0.55	0.54	0.52	0.13	0.04	0.76	0.25
0.16	0.60	5.33	0.71	5.53	10.57	1.15	3.93	0.47	9.43	6.28	0.21	0.18	1.57	12.73	18.12	0.08	12.65	0.58	0.22	0.20	2.13	0.04	1.42	4.71
1.09	0.80	19.25	0.68	1.51	9.53	0.61	3.69	0.57	4.24	4.69	0.32	0.33	0.69	5.41	20.52	3.47	11.74	0.38	0.17	0.29	2.30	0.38	3.72	40.47
0.86	0.49	2.28	0.80	0.21	4.57	0.44	1.89	1.13	2.32	19.33	0.32	0.46	0.57	4.55	19.48	8.35	30.07	0.42	0.45	0.39	1.78	0.00	4.15	3.18
0.40	0.47	0.36	0.69	0.34	5.71	23.24	0.66	0.78	1.95	0.00	4.13	0.20	1.46	0.48	0.72	0.10	0.25	0.28	0.09	0.41	0.91	0.07	0.84	0.00
5.48	1.27	12.66	0.97	11.83	25.32	11.41	2.21	0.38	7.09	0.30	3.54	0.47	3.25	5.35	5.75	0.08	2.94	1.01	0.58	0.48	9.47	0.18	0.71	0.46
0.66	0.54	0.36	0.00	0.34	1.33	3.05	1.09	0.51	1.76	0.10	4.67	0.52	2.58	5.01	2.26	0.07	0.36	1.25	0.61	1.00	0.61	0.09	0.56	0.00
0.39	0.71	0.57	0.00	0.28	1.15	2.59	0.97	0.19	1.98	0.10	5.01	0.18	2.03	4.56	2.01	0.16	0.50	1.12	0.66	0.60	0.75	0.30	0.33	0.00
0.38	0.66	0.53	0.00	0.27	1.17	2.53	0.98	0.19	2.00	0.10	4.95	0.15	1.98	4.53	2.00	0.16	0.50	1.08	0.67	0.52	0.75	0.35	0.29	0.00
3.02	0.75	32.85	0.82	1.11	15.53	0.90	5.75	1.76	3.50	4.75	0.23	0.08	0.20	3.23	9.55	0.80	9.47	0.17	0.17	0.06	7.63	0.13	4.40	5.79
1.12	0.30	1.28	0.79	0.61	4.71	4.80	1.50	0.80	5.28	0.08	2.82	0.27	2.72	4.83	3.92	0.11	0.87	0.70	0.21	0.45	0.92	0.36	0.39	0.89
0.56	0.68	4.45	0.69	0.48	7.95	8.36	1.53	0.19	7.44	0.12	5.41	0.61	4.22	7.95	8.26	0.00	1.68	1.37	0.62	0.00	0.68	0.12	0.86	0.00
0.56	0.61	4.61	0.80	0.60	9.59	8.98	1.62	0.22	8.10	0.07	3.95	0.52	3.88	8.28	9.76	0.00	1.85	1.02	0.64	0.00	0.86	0.14	0.76	0.03
1.25	0.65	14.57	0.68	1.49	20.64	0.39	6.65	1.32	5.38	7.43	0.12	0.12	0.28	2.27	11.29	1.31	12.69	0.15	0.14	0.07	2.32	0.17	7.13	2.62
3.91	1.35	7.90	0.53	0.64	22.44	0.83	4.44	1.38	2.82	21.52	0.50	0.56	0.47	8.19	27.70	3.92	33.61	0.26	0.30	0.61	5.57	0.33	5.09	5.81
1.03	0.96	3.79	0.00	0.27	4.95	2.34	1.50	0.74	9.52	1.68	1.15	0.13	4.19	9.76	8.61	0.21	7.84	0.64	0.25	0.34	1.19	0.00	1.07	0.88
0.89	0.15	4.56	0.83	1.34	13.41	0.54	1.75	0.53	7.32	23.25	0.43	0.19	0.83	5.83	16.82	0.42	29.14	0.09	0.12	0.07	2.04	0.23	9.89	12.61
0.82	0.54	6.37	0.77	0.34	8.79	9.29	1.58	0.54	3.13	0.14	2.46	0.28	2.70	4.01	5.50	0.04	0.60	0.16	0.25	0.33	1.52	0.69	0.44	0.00
0.69	0.33	0.09	0.00	0.61	0.22	0.52	1.36	0.73	1.25	0.00	0.72	0.37	0.63	1.13	0.87	0.22	0.11	1.38	0.39	0.88	0.30	0.21	1.00	0.46
0.81	0.79	0.00	0.00	1.03	1.06	0.78	1.08	1.02	0.80	0.20	4.32	0.32	0.07	0.17	0.52	0.28	0.00	0.34	0.41	0.66	0.09	0.36	0.79	0.00
1.09	0.51	0.59	0.00	0.23	0.46	0.42	0.91	0.39	0.53	0.21	0.49	0.39	0.30	0.12	0.27	0.28	0.17	0.60	0.51	0.42	0.35	0.39	0.30	0.00
0.83	1.14	0.27	0.00	0.49	0.21	0.25	0.53	0.40	1.47	0.13	0.47	0.77	0.62	0.27	0.03	0.34	0.73	1.50	0.42	1.74	0.22	0.32	0.34	0.00
2.97	1.89	12.79	0.00	0.19	12.37	0.30	5.59	2.11	2.61	5.06	0.00	0.04	2.36	2.43	1.56	0.18	2.72	0.07	0.09	0.01	2.37	0.14	2.38	5.68
0.78	0.53	10.95	0.87	0.31	19.77	0.64	2.12	0.67	8.00	6.60	0.28	0.07	1.20	6.58	14.73	6.08	18.48	0.12	0.20	0.06	4.75	0.33	1.63	140.18
0.90	0.50	9.52	0.31	1.02	14.71	0.62	2.91	0.31	8.83	2.59	0.10	0.09	3.42	8.92	11.13	0.64	5.76	0.85	0.15	0.08	2.72	0.02	1.51	4.92
0.92	0.48	14.97	0.66	2.81	15.26	0.68	3.11	0.97	7.36	7.86	0.55	0.21	1.56	8.85	16.84	3.01	17.51	0.58	0.20	0.31	11.10	0.23	4.23	59.43
1.19	0.17	1.53	0.61	0.34	9.96	1.07	1.81	2.48	4.80	4.79	0.66	0.26	2.63	12.52	31.15	10.67	19.92	0.82	0.41	1.04	1.72	0.69	0.94	1.78
0.72	0.40	7.47	0.90	1.98	8.51	0.26	2.81	0.83	1.50	2.96	0.13	0.27	0.18	1.97	6.53	2.11	6.63	0.11	0.07	0.14	1.56	0.80	1.33	197.31
1.29	0.55	4.91	0.35	0.85	14.14	9.09	1.58	0.92	2.85	0.32	6.87	0.53	4.69	5.93	2.33	0.00	0.92	0.81	0.45	0.50	4.09	0.20	1.05	0.51
0.75	0.54	4.56	0.57	1.26	10.11	0.91	3.95	1.17	9.09	10.97	0.32	0.48	0.84	10.79	33.92	7.01	23.26	0.12	0.13	0.20	1.45	0.02	2.56	5.10
0.86	0.29	4.66	0.86	1.59	13.02	0.99	1.82	0.42	4.58	16.38	0.58	0.28	2.10	10.04	22.43	6.47	33.04	0.60	0.45	0.42	1.64	0.39	1.54	44.68
2.59	2.59	3.56	0.00	1.91	17.22	0.34	7.14	1.00	3.89	9.19	0.16	0.17	0.50	4.49	13.05	0.16	8.64	0.00	0.08	0.04	2.99	0.40	3.10	10.73
0.97	0.35	4.18	0.34	0.77	7.41	1.38	2.75	0.58	12.93	6.80	0.30	0.43	4.15	11.56	14.97	1.15	11.81	0.46	0.34	0.16	2.03	0.00	1.44	10.53
0.55	0.65	0.85	0.00	0.00	4.98	9.99	0.71	0.00	0.21	0.03	7.57	0.23	0.17	0.11	0.26	0.14	0.28	0.68	0.32	0.76	1.48	0.37	1.10	0.92
0.35	0.31	2.92	0.00	0.13	1.62	0.75	0.84	0.10	0.09	0.65	0.01	1.39	0.98	0.22	0.29	6.22	1.15	0.43	0.26	1.16	0.29	0.47	1.28	84.54
0.57	0.08	1.32	0.00	0.15	0.55	0.39	0.84	0.07	0.53	0.38	0.00	3.81	0.00	0.16	0.30	0.74	0.49	1.29	0.17	0.90	0.77	0.18	0.67	358.18
0.97	0.63	4.75	0.24	1.02	4.67	0.62	2.69	0.47	7.25	8.25	0.29	0.22	2.50	10.49	18.45	0.39	15.18	0.28	0.08	0.16	1.46	0.03	3.20	0.15
0.46	0.13	4.66	0.69	0.28	30.03	2.99	2.84	0.28	8.15	0.89	1.55	0.02	2.38	5.45	5.48	0.06	1.72	0.99	0.21	0.12	3.07	0.44	0.30	0.00
1.61	0.49	9.23	0.97	0.38	42.21	1.38	4.29	0.54	5.07	4.59	0.01	0.15	0.21	3.23	10.28	0.73	11.25	0.45	0.18	0.19	4.30	0.18	4.99	100.01
0.07	0.72	0.82	0.00	0.26	2.55	0.55	0.58	0.16	1.63	0.42	0.37	0.34	0.24	0.17	0.17	0.29	0.71	0.50	0.44	0.18	1.13	0.38	0.23	0.00
1.21	0.77	3.26	0.34	0.60	19.29	1.13	2.96	0.46	6.20	3.52	0.08	0.41	1.61	2.83	4.86	0.44	6.44	0.92	0.21	0.34	3.34	0.16	2.57	110.65
0.65	0.15	1.59	0.00	0.68	2.88	0.77	0.69	0.82	1.61	0.00	0.91	0.72	0.72	0.14	0.67	0.17	0.22	1.36	0.28	0.00	0.54	0.24	0.41	0.00
0.26	0.39	0.86	0.74	0.14	2.64	0.70	0.26	0.21	0.36	0.00	0.40	0.23	0.00	0.00	0.41	0.09	0.12	0.73	0.16	0.40	0.35	0.92	0.23	2.69
0.78	0.82	0.66	0.00	0.14	1.68	0.23	1.59	0.77	2.08	3.72	0.60	1.38	6.84	20.36	16.81	15.16	8.71	0.85	0.42	1.63	0.63	0.09	1.24	43.98
0.87	0.26	1.37	0.69	1.27	11.31	5.76	1.28	0.23	7.95	0.41	1.53	0.33	3.39	9.08	6.98	0.17	2.45	0.91	0.07	0.00	2.36	0.10	0.85	0.00
1.28	0.69	14.80	0.65	8.08	14.90	0.44	5.04	0.48	0.90	8.45	0.28	0.15	0.10	1.79	12.99	4.70	14.27	0.10	0.07	0.32	2.73	0.13	6.08	1.30
1.19	0.26	2.12	0.99	0.41	5.20	29.97	0.85	0.39	5.06	0.22	10.25	0.25	1.89	6.21	3.29	0.11	0.32	1.59	0.31	0.23	0.92	0.35	0.08	0.00
0.89	0.32	9.46	1.17	2.66	17.08	1.29	1.52	1.09	7.51	5.98	0.44	0.14	0.95	7.07	13.23	2.91	8.48	0.37	0.32	0.15	1.62	0.75	0.68	59.75
0.32	1.24	1.08	0.00	0.81	0.86	1.06	0.26	0.29	0.98	0.35	1.34	0.51	0.44	0.21	0.13	0.07	0.01	0.81	0.72	0.38	1.32	0.59	0.57	0.00
0.10	0.93	1.48	0.00	0.00	0.99	0.60	0.86	0.94	0.51	0.00	0.56	0.90	0.39	0.14	0.34	0.20	0.26	0.28	0.52	0.81	1.06	0.47	0.36	0.09
0.31	0.73	2.12	0.00	20.49	5.24	1.31	3.13	0.66	2.61	0.31	1.27	0.18	0.50	0.20	0.34	0.16	0.24	0.74	0.28	0.45	0.64	0.08	0.84	0.00
1.34	0.10	5.71	0.90	0.23	23.91	1.27	1.74	0.35	7.16	11.00	0.41	0.21	0.75	5.49	19.03	1.13	18.47	0.20	0.36	0.43	1.15	0.70	5.50	42.88
1.56	0.27	2.04	0.82	0.53	12.82	21.41	0.53	1.00	4.74	0.12	5.62	0.29	1.88	3.36	4.75	0.08	0.99	0.01	0.30	0.21	4.09	0.54	0.84	0.00
0.73	0.62	23.16	0.67	1.11	14.82	0.59	5.71	0.77	4.31	5.24	0.34	0.07	0.52	4.75	14.25	1.29	10.11	0.42	0.03	0.05	4.14	0.02	3.95	8.17
0.42	0.72	0.54	0.93	0.66	6.69	11.92	0.27	0.49	1.97	0.00	3.99	0.01	1.08	1.24	0.81	0.00	1.42	0.24	0.61	0.19	0.30	0.38	0.37	0.00
0.55	0.30	1.13	0.17	1.44	3.44	0.70	1.65	0.14	4.73	9.01	0.68	0.34	2.82	2.93	1.94	1.38	8.65	0.98	0.30	0.20	1.16	0.01	1.17	0.76
0.45	0.61	0.54	0.00	0.97	1.62	0.54	0.26	0.68	0.48	0.02	0.58	0.10	0.20	0.17	0.01	0.07	0.51	0.41	0.29	0.44	0.79	0.08	0.32	0.00
0.45	1.25	1.27	0.00	0.96	0.57	0.52	1.43	0.41	0.50	1.39	0.13	2.09	1.61	0.69	0.70	0.84	1.08	0.85	0.29	0.65	0.68	0.00	1.85	0.46
0.61	0.89	0.40	0.00	0.49	0.38	0.49	1.56	1.13	0.48	1.41	0.04	2.86	1.17	0.45	0.34	0.63	0.91	0.98	0.43	0.55	1.08	0.31	1.88	9.62
0.39	0.72	0.60	0.00	0.35	0.69	0.37	1.85	0.19	0.62	0.50	0.12	3.43	0.60	0.41	0.22	0.72	0.09	0.37	0.49	0.49	0.78	0.45	0.96	2.83
1.99	0.91	9.62	1.08	0.47	36.96	1.04	6.28	4.13	1.20	0.68	0.53	0.02	0.97	3.30	3.85	0.13	2.54	0.27	0.09	0.05	2.99	0.25	1.46	1.76
0.31	0.39	1.08	0.00	0.19	1.18	0.52	0.41	0.14	0.77	0.39	0.25	0.42	0.11	0.05	0.35	0.16	0.66	0.35	0.16	0.48	0.64	0.18	1.17	1.30
1.50	0.15	2.29	0.67	0.78	18.42	1.06	1.48	0.47	8.68	1.10	0.21	0.25	2.73	6.39	8.30	0.26	4.90	0.49	0.08	0.14	1.24	0.16	0.33	0.00
0.43	0.48	0.99	0.51	0.46	1.90	0.84	0.45	0.12	0.16	0.98	0.00	1.72	0.54	0.49	0.35	2.74	0.44	0.61	0.55	0.60	0.75	0.60	0.18	12.72
0.27	0.55	0.81	0.00	1.27	0.64	0.77	1.33	0.46	0.30	0.68	0.28	3.60	0.28	0.13	0.11	1.94	0.77	1.05	0.48	1.00	1.07	0.19	1.58	1898.64
0.16	0.41	0.54	0.81	0.00	0.42	0.23	0.15	0.29	0.18	0.11	0.18	0.22	0.17	0.00	0.06	0.01	0.00	0.12	0.41	0.00	0.79	0.08	0.25	0.00
0.50	0.76	0.00	0.00	0.55	0.75	0.49	1.11	0.70	0.48	2.11	0.44	4.22	4.87	9.63	4.51	11.41	3.91	0.89	0.26	1.60	0.84	0.12	0.49	10.39
1.19	1.59	0.75	0.00	0.73	1.38	0.53	2.34	1.03	0.36	20.64	1.48	2.30	0.44	12.58	76.58	20.79	49.54	0.46	0.32	1.75	0.53	0.89	2.30	14.97
0.70	0.23	2.70	0.76	0.34	11.02	10.41	1.37	0.88	3.16	0.00	2.73	0.04	1.47	3.33	2.39	0.05	1.07	0.00	0.05	0.11	1.52	0.50	0.15	0.09
1.21	0.33	1.08	0.00	0.00	0.70	0.52	0.52	0.79	0.45	0.05	0.20	0.27	0.38	0.25	0.47	0.09	0.00	0.02	2.43	0.66	0.53	0.55	0.16	0.00
1.15	0.54	9.04	0.97	0.51	5.38	0.35	1.17	1.40	0.12	13.89	0.76	2.38	0.35	2.47	27.42	13.02	30.22	0.29	0.69	1.59	3.30	0.65	4.62	678.31
0.08	0.36	0.23	0.00	0.31	1.31	0.41	0.33	0.55	0.09	0.28	0.03	0.27	0.00	0.59	0.02	0.00	0.00	0.03	0.58	0.00	0.73	0.04	0.23	0.00
1.89	0.79	12.21	1.07	0.43	22.49	1.35	2.94	1.72	7.88	15.54	0.18	0.22	1.33	7.98	16.40	0.22	24.30	0.22	0.14	0.11	2.53	0.43	3.74	3.72
0.35	0.68	2.36	0.00	2.30	1.29	1.00	0.71	0.35	2.73	0.14	1.17	0.33	0.86	0.58	0.35	0.25	0.36	0.72	0.48	0.28	0.82	0.03	0.51	0.00
0.48	0.19	0.63	0.86	0.00	2.57	2.84	0.14	0.58	1.44	0.16	2.31	0.51	0.00	0.72	0.30	0.00	0.27	0.77	0.96	0.19	0.00	0.03	0.07	0.31
0.33	0.58	0.70	0.00	0.20	2.12	0.69	1.77	0.76	8.09	7.23	0.15	0.46	2.76	12.88	28.49	11.03	16.76	0.58	0.58	0.25	1.16	0.28	1.28	10.76
1.25	0.55	21.40	0.89	0.43	24.63	0.60	3.51	0.84	4.22	5.07	0.28	0.28	0.77	3.52	10.51	0.66	8.31	0.12	0.17	0.06	4.80	0.08	3.34	28.44
0.17	0.07	0.76	0.90	0.00	15.91	1.52	0.62	0.00	4.46	0.36	0.64	0.19	0.97	1.91	2.47	0.01	2.64	0.00	0.00	0.00	0.18	0.03	0.42	5.69
0.20	0.64	0.43	0.00	0.00	1.13	0.54	0.34	0.11	0.13	1.02	0.04	1.01	0.16	0.02	0.42	0.82	0.71	0.33	0.24	0.30	0.00	0.13	1.44	46.24
3.18	0.44	28.98	0.80	0.34	58.46	1.01	4.28	0.70	5.43	8.73	0.09	0.30	2.33	5.66	7.64	1.17	11.73	0.13	0.20	0.04	12.93	0.02	2.39	4.64
4.02	1.37	3.32	0.38	0.18	30.39	1.03	3.26	0.57	2.34	19.60	0.23	0.53	5.09	11.93	14.55	5.66	19.68	0.57	0.39	0.29	1.56	0.03	2.03	6.62
0.52	0.24	1.08	0.00	0.34	16.66	0.34	0.49	0.60	0.01	0.22	0.10	0.31	0.15	0.10	0.10	0.05	0.69	0.80	0.19	0.10	0.87	0.03	1.71	0.97
0.00	0.31	0.88	0.00	0.16	2.16	0.89	0.66	0.38	0.29	0.07	0.63	0.29	0.12	0.05	0.23	0.40	0.00	0.03	0.47	0.68	1.29	0.08	0.51	0.00
0.77	0.50	3.23	0.08	0.19	13.02	0.87	3.77	1.27	3.75	0.98	0.06	0.79	4.71	4.52	3.92	0.22	1.98	1.34	0.29	0.53	1.87	0.01	1.45	0.00
0.24	0.26	2.16	0.00	0.25	1.41	0.46	0.58	0.48	0.34	0.86	0.00	2.14	0.15	0.29	0.03	8.89	1.18	0.94	0.42	1.05	0.15	0.06	0.78	38.78
0.85	0.60	4.19	0.17	0.26	11.70	19.99	1.36	0.19	1.17	0.70	6.17	0.49	4.24	4.33	3.69	0.28	1.25	0.49	0.41	1.80	1.16	0.05	1.69	1.98
1.01	0.13	1.35	0.71	0.34	13.52	27.96	0.58	0.71	1.61	0.53	5.89	0.00	2.62	2.29	2.50	0.15	1.08	1.08	0.17	0.42	1.04	0.18	0.72	0.66
1.02	0.13	1.93	0.71	0.34	14.46	29.51	0.54	0.70	1.96	0.53	6.22	0.00	2.98	2.29	2.62	0.19	1.13	1.32	0.30	0.42	1.19	0.29	0.68	0.50
1.25	1.00	23.32	0.95	0.95	52.32	0.30	4.48	0.46	2.48	12.29	0.12	0.11	0.27	1.84	5.09	0.51	16.40	0.03	0.04	0.21	3.66	0.37	5.90	30.00
0.17	0.37	1.63	0.00	0.34	3.88	1.00	1.17	2.18	2.70	0.34	1.07	0.19	4.11	1.21	0.98	0.17	0.30	1.31	0.15	0.85	0.45	0.10	0.27	0.15
0.97	0.18	6.51	0.77	0.47	27.56	1.60	1.53	1.11	8.06	4.64	0.02	0.28	1.09	8.59	16.46	1.77	15.97	0.52	0.17	0.20	1.81	0.33	1.18	90.26
1.19	0.55	8.65	0.63	3.72	25.31	0.75	2.22	0.43	6.25	13.67	0.45	0.42	3.32	7.45	7.64	1.03	20.36	0.47	0.28	0.11	3.52	0.01	4.79	0.15
0.87	0.17	0.59	0.00	0.36	2.84	0.81	0.64	0.00	0.00	0.47	0.03	1.66	1.00	0.16	0.62	0.45	1.18	0.49	0.49	0.55	0.44	0.69	1.00	6.15
0.93	0.61	2.16	0.70	0.34	3.87	1.45	0.18	0.37	0.68	0.04	1.39	0.22	0.42	0.00	0.15	0.25	0.69	0.20	2.05	0.82	1.13	0.42	1.35	0.00
0.74	0.33	6.21	0.89	1.42	19.75	1.11	1.91	0.61	7.24	8.06	0.42	0.17	0.76	6.62	15.32	0.60	15.94	0.00	0.27	0.07	0.80	0.03	1.14	0.00
0.44	0.82	1.49	0.00	1.02	1.06	0.48	1.34	0.32	0.43	0.25	0.00	6.50	0.75	1.25	0.81	2.88	2.12	1.09	0.50	3.35	1.30	0.06	0.16	13.71
1.67	2.47	1.23	0.00	1.06	3.94	0.92	2.00	0.52	7.70	1.37	0.51	0.42	5.41	8.53	7.98	0.38	4.47	0.69	0.18	0.04	1.08	0.18	0.84	0.66
0.72	0.74	0.72	0.00	0.33	1.73	2.05	1.48	0.81	2.46	1.74	2.35	0.80	4.07	2.38	1.68	1.09	0.35	1.04	0.41	1.43	0.79	0.50	0.77	0.21
0.27	0.15	0.32	0.00	0.00	1.56	0.53	0.36	0.75	0.12	0.08	0.13	1.26	0.20	0.00	0.30	0.36	0.00	1.46	0.29	0.29	1.38	0.50	1.11	33.06
0.31	0.88	1.04	0.00	1.03	1.01	0.23	0.91	0.78	0.60	0.72	1.04	0.19	0.03	0.82	0.05	0.05	0.25	1.13	0.30	0.53	0.62	0.56	0.92	0.15
0.37	0.50	0.77	0.00	0.25	1.83	1.57	1.31	0.38	0.31	1.99	0.15	2.21	1.10	0.31	0.34	8.33	0.70	1.78	0.80	1.88	0.00	0.33	1.03	32.29
0.64	0.56	0.54	0.00	0.34	0.58	0.89	0.51	0.55	0.50	0.23	0.89	0.93	0.18	0.28	0.50	0.18	0.00	0.22	3.27	0.40	0.44	0.48	0.58	4.51
0.62	0.42	1.06	0.00	1.08	0.69	1.24	0.85	0.27	0.97	0.26	0.48	0.25	0.11	0.33	0.27	0.00	0.07	0.54	0.83	0.64	0.64	0.02	0.51	0.00
1.05	0.37	26.35	0.92	0.44	31.95	0.85	3.47	1.30	7.36	7.19	0.27	0.32	0.33	2.96	16.10	1.54	14.33	0.05	0.21	0.13	8.56	0.20	3.61	61.17
0.78	0.50	7.21	0.85	0.79	16.66	0.63	3.94	1.13	4.17	5.05	0.15	0.14	1.21	4.50	8.95	0.41	8.39	0.19	0.24	0.05	2.64	0.10	3.31	6.94
1.15	0.46	6.37	0.99	0.21	29.37	0.81	6.34	0.53	5.93	7.53	0.00	0.49	0.68	5.70	18.32	1.92	19.33	0.69	0.16	0.00	2.62	0.24	4.04	4.18
2.26	0.89	11.86	0.57	0.34	18.06	0.92	2.65	1.68	8.28	13.70	0.31	0.35	0.78	8.74	24.89	3.24	18.34	0.27	0.12	0.36	3.33	0.47	5.90	14.33
0.76	0.24	1.08	0.86	3.66	9.17	10.85	0.51	1.11	0.83	0.00	2.66	0.31	1.67	1.91	1.30	0.11	0.23	0.77	0.34	0.17	0.98	0.33	0.22	0.00
0.16	0.36	4.09	0.69	0.82	29.81	3.68	1.61	0.64	14.56	1.76	1.15	0.21	2.89	9.46	18.19	0.18	15.44	0.75	0.34	0.00	0.95	0.01	2.27	0.74
0.54	0.38	0.54	1.06	0.00	5.10	15.00	0.24	0.23	1.54	0.23	8.81	0.20	0.41	0.35	1.11	0.07	0.71	0.12	0.70	0.45	0.33	0.66	0.00	0.30
