0.03	0.70	1.77	0.93	2.43	4.24	0.23	1.47	3.84	10.07	8.15	7.62	5.29	0.73	0.58	0.12	58.35
0.00	0.46	0.75	0.33	0.14	0.29	0.20	1.71	0.61	0.42	0.27	0.40	0.42	0.29	0.68	0.18	53.41
0.00	0.41	0.96	1.10	0.33	0.22	0.10	2.71	0.42	0.20	0.46	0.34	0.58	0.56	1.00	0.09	777.40
0.26	0.85	1.40	1.15	0.38	0.50	0.19	3.23	0.66	0.30	0.51	4.52	0.66	0.58	1.74	0.14	65.86
0.24	1.50	6.42	1.57	20.85	11.50	0.85	0.58	2.23	20.26	34.40	3.60	16.85	0.95	0.59	0.09	25.52
0.00	6.07	14.68	1.20	1.99	5.52	0.40	1.97	9.20	4.21	1.05	2.73	2.30	0.30	0.96	0.23	95.90
0.00	0.74	1.32	1.12	0.13	0.60	0.37	2.94	0.45	0.23	0.43	0.76	0.58	0.35	0.99	0.26	245.39
0.00	1.60	1.05	0.91	0.31	0.53	0.81	1.58	0.77	0.40	0.33	1.05	0.64	0.32	1.19	0.06	11.45
0.00	0.78	0.60	0.73	0.22	0.88	0.52	3.95	0.31	0.25	0.42	1.30	1.11	0.53	0.67	0.12	21.60
0.00	0.60	1.03	0.83	0.20	0.67	0.41	4.88	0.41	0.16	0.27	0.81	0.65	0.26	1.26	0.26	141.55
0.00	2.78	1.26	1.43	0.25	0.70	0.35	4.18	0.52	0.42	0.49	0.49	1.27	0.65	1.07	0.22	59.31
0.00	0.46	1.75	1.53	0.28	0.58	0.34	3.22	1.57	0.56	0.46	7.51	0.44	0.81	0.83	0.18	313.43
0.11	0.26	2.14	1.04	0.28	0.19	0.54	1.02	0.22	0.46	0.44	0.41	0.54	0.57	0.51	0.63	107.22
0.00	0.95	0.38	0.41	0.27	0.44	0.47	3.43	0.68	0.59	0.49	3.70	0.51	0.45	1.36	0.10	82.75
0.00	0.33	0.91	0.56	0.40	0.51	0.17	0.98	1.37	0.50	0.41	0.24	0.41	0.24	0.48	0.29	61.13
0.00	0.58	1.96	0.91	0.18	0.67	0.39	3.20	0.46	0.06	0.26	0.64	0.76	0.17	1.04	0.05	39.76
0.34	1.04	11.39	1.20	8.86	2.01	0.58	0.30	2.02	12.19	21.19	4.99	5.19	0.32	0.26	0.08	149.54
0.00	1.20	0.23	0.53	0.16	0.38	0.37	1.81	0.42	0.38	0.40	4.04	0.84	0.35	0.86	0.14	77.29
0.00	0.90	0.17	0.93	0.44	0.71	0.43	3.81	0.81	0.33	0.75	1.25	0.80	1.44	0.88	0.42	197.41
0.00	0.14	0.29	0.23	0.00	0.45	0.08	1.49	0.10	0.12	0.36	0.72	0.50	0.23	0.45	0.17	65.66
0.00	0.67	0.43	0.43	0.17	0.57	0.57	4.01	0.34	0.33	0.53	0.87	0.66	0.38	0.62	0.09	75.72
0.00	0.58	0.29	0.70	0.13	0.52	0.42	4.46	0.42	0.21	0.44	1.32	0.69	0.48	0.99	0.16	91.08
0.41	0.92	7.37	1.10	17.66	17.21	1.08	0.34	0.60	13.29	48.34	6.80	23.74	0.85	0.89	0.10	123.09
0.31	0.81	4.12	1.22	11.44	12.03	0.70	0.21	1.88	13.45	34.21	8.43	14.22	0.57	0.30	0.09	173.13
0.00	0.19	1.17	1.02	0.34	0.92	0.33	4.19	5.53	1.69	0.98	10.97	0.86	0.52	2.41	0.14	72.40
0.00	0.75	0.82	1.04	0.26	0.11	0.35	1.02	0.34	0.22	0.19	0.12	0.51	0.32	0.23	0.16	412.27
0.00	0.46	1.29	0.86	0.13	0.69	0.38	4.95	0.36	0.31	0.53	1.89	1.04	0.20	1.67	0.22	136.66
0.00	1.66	2.02	1.23	0.27	0.45	0.46	4.54	0.28	0.32	0.43	3.15	0.91	0.27	1.54	0.23	103.08
0.00	0.68	1.25	0.89	0.27	0.29	0.67	4.50	0.45	0.18	0.21	2.93	0.84	0.37	1.12	0.17	25.11
0.26	1.03	4.67	1.13	12.85	15.54	0.45	0.78	1.71	17.07	32.02	5.47	18.05	0.46	0.57	0.08	17.34
0.00	0.81	1.23	0.94	0.23	0.27	0.18	2.23	0.21	0.33	0.29	0.33	0.48	0.34	0.75	0.17	56.95
0.51	0.61	10.34	1.11	12.23	2.86	1.04	0.33	3.54	20.35	16.47	1.26	4.65	0.65	0.28	0.17	36.15
0.40	2.59	15.01	0.97	7.39	7.58	0.90	0.50	2.54	16.08	29.55	3.02	9.06	0.52	0.46	0.12	142.25
0.00	0.39	0.49	0.60	0.11	1.01	0.20	4.80	0.39	0.33	0.47	1.95	0.59	0.31	1.00	0.13	170.90
0.00	0.56	0.89	0.78	0.21	0.62	0.42	4.03	0.27	0.35	0.37	0.28	1.18	0.58	0.90	0.14	29.81
0.00	1.16	2.67	1.03	0.98	1.00	0.28	1.90	2.19	1.38	0.56	0.66	0.70	0.85	1.06	0.06	97.82
0.00	1.16	2.66	1.03	0.98	1.00	0.28	1.90	2.18	1.38	0.56	0.66	0.70	0.85	1.06	0.06	97.84
0.07	0.45	3.26	0.90	0.08	0.18	0.36	3.35	0.34	0.21	0.28	0.37	0.28	0.51	0.95	0.47	387.69
0.14	6.63	12.04	1.35	9.81	3.75	0.83	0.67	3.87	11.35	12.74	1.82	3.64	0.34	0.51	0.27	91.79
0.30	5.40	15.40	1.26	12.61	5.37	0.50	0.35	4.15	15.50	20.66	5.05	8.28	0.73	0.62	0.19	26.36
0.51	0.60	12.71	0.79	11.30	16.87	0.87	0.68	1.12	12.23	37.87	9.26	20.13	0.78	0.41	0.04	32.06
0.10	0.51	1.29	1.01	0.16	0.35	0.57	2.67	0.50	0.46	0.25	7.81	0.38	0.50	1.30	0.27	48.81
0.00	1.23	0.94	0.74	0.33	0.35	0.28	0.96	0.42	0.24	0.35	0.18	0.78	0.23	0.37	0.16	22.55
0.00	0.22	0.89	1.13	0.36	0.32	0.53	3.07	0.47	0.30	0.48	1.90	0.64	0.28	0.97	0.08	81.46
0.00	0.59	0.54	0.56	0.34	0.78	0.47	4.28	0.64	0.45	0.91	2.23	1.34	0.25	1.24	0.18	21.07
0.00	0.22	0.04	0.14	0.08	0.01	0.07	0.01	0.04	0.01	0.11	0.06	0.15	0.01	0.25	0.29	134.21
0.00	0.29	10.13	1.83	0.66	2.33	0.60	2.93	10.48	3.28	1.06	2.23	0.78	0.86	2.29	0.15	160.91
0.19	0.16	3.12	1.01	0.18	0.09	0.44	2.15	0.55	0.37	0.42	0.58	0.12	0.42	1.11	0.24	225.00
0.00	0.82	5.23	0.90	0.27	0.05	0.45	2.66	0.51	0.40	0.22	3.71	0.46	0.30	2.35	0.31	43.14
0.00	0.34	6.28	0.66	0.12	0.63	0.33	2.75	0.64	0.44	0.56	1.61	0.36	0.99	1.81	0.46	135.70
0.08	0.22	7.54	1.94	0.37	0.21	0.51	0.69	2.34	3.14	1.04	1.42	0.22	0.58	1.72	0.17	52.43
0.10	0.10	5.99	0.64	0.13	0.04	0.19	0.90	0.17	0.25	0.13	0.28	0.17	0.45	0.69	0.05	93.69
0.08	0.20	4.44	0.73	0.20	0.27	0.40	1.51	0.20	0.27	0.55	0.53	0.07	0.13	1.28	0.11	60.36
0.77	0.89	20.75	1.62	16.84	5.83	1.70	0.19	2.13	22.01	47.28	5.20	7.97	0.54	0.79	0.30	332.24
0.00	0.64	2.24	1.23	0.45	2.16	0.46	4.74	3.91	7.79	5.43	7.18	2.18	0.44	2.91	0.48	10373.09
0.22	0.66	2.56	0.89	0.23	0.49	0.49	4.10	0.82	0.48	0.34	5.39	0.48	0.39	2.42	0.30	188.23
0.29	0.95	28.57	1.27	9.84	5.44	0.97	0.36	3.69	22.65	30.66	3.44	7.18	0.57	0.76	0.11	127.71
0.00	0.40	4.12	1.49	0.21	0.41	0.81	2.41	0.73	0.88	0.56	2.37	0.60	0.33	0.86	0.32	231.62
0.00	0.75	10.01	1.27	0.51	1.71	0.28	1.79	5.50	14.05	12.87	8.85	3.20	0.38	1.59	0.14	132.55
0.29	0.63	5.30	1.55	0.26	0.43	0.65	3.38	2.06	1.10	0.42	0.64	0.91	0.64	3.29	0.34	130.14
0.00	0.46	3.07	0.94	0.25	0.25	0.24	2.83	0.53	0.46	0.50	0.96	0.25	0.14	1.04	0.07	225.30
0.14	0.55	4.17	0.66	0.19	0.05	0.89	3.06	0.34	0.44	0.29	0.90	0.26	0.40	1.25	0.27	334.98
0.00	0.37	2.74	1.20	0.26	0.08	0.34	1.60	1.12	0.45	0.34	0.62	0.20	0.44	1.01	0.08	49.07
0.00	0.30	2.69	0.69	0.35	0.15	0.73	2.79	0.22	0.41	0.31	0.80	0.55	0.63	1.07	0.18	56.88
0.00	0.59	1.88	1.43	0.22	0.33	0.38	1.91	0.46	0.34	0.28	0.40	0.90	0.43	1.07	0.01	125.08
0.00	0.59	3.44	1.79	0.24	0.71	0.43	3.18	1.45	0.91	0.56	1.53	0.57	0.60	1.78	0.11	270.62
0.00	0.65	2.86	0.80	0.43	0.56	0.35	3.63	1.64	0.99	0.85	4.74	0.95	0.26	1.44	0.16	55.62
0.27	0.88	16.75	1.47	2.10	18.08	0.22	1.66	8.36	16.84	11.45	1.67	7.00	0.67	1.24	0.31	85.09
0.00	0.53	0.69	0.81	0.39	0.39	0.13	4.33	0.59	0.66	0.72	4.82	0.57	0.93	0.63	0.14	24.90
0.00	0.53	0.69	0.82	0.39	0.39	0.13	4.38	0.58	0.65	0.73	4.78	0.54	0.91	0.62	0.14	24.91
0.00	0.63	3.03	1.18	0.17	0.48	0.81	2.94	0.27	0.26	0.46	1.57	0.56	0.14	0.85	0.08	86.10
0.08	0.43	2.30	1.02	0.25	0.28	0.40	0.39	0.27	0.33	0.41	0.38	0.91	0.72	0.70	0.25	86.79
0.24	0.48	4.71	0.63	6.63	5.01	0.28	0.86	2.70	11.95	16.50	4.25	4.83	0.96	0.25	0.04	45.33
0.00	0.56	1.29	0.61	0.13	0.31	0.24	2.75	0.43	0.29	0.35	1.63	0.72	0.11	1.40	0.17	254.54
0.00	0.41	1.46	0.76	0.37	0.44	0.43	3.78	0.88	0.31	0.42	1.65	0.96	0.36	1.43	0.21	31.82
0.00	5.21	2.04	0.57	0.07	0.32	0.09	1.43	0.15	0.27	0.20	0.44	0.35	0.08	0.48	0.07	155.10
0.44	0.78	19.92	0.64	4.75	3.81	1.07	0.38	1.02	11.02	25.03	9.74	6.21	0.28	1.29	0.41	10.66
0.00	0.68	0.65	0.89	0.34	0.99	0.27	5.15	0.75	0.62	0.50	1.11	0.74	0.53	0.97	0.16	1254.55
0.00	0.52	0.46	0.53	0.26	0.87	0.50	4.40	0.41	0.39	0.51	6.37	0.83	2.44	0.35	0.08	187.98
0.00	0.60	0.58	0.99	0.46	0.26	0.51	4.69	0.24	0.28	0.39	2.61	0.35	0.64	0.96	0.34	161.39
0.00	0.93	1.64	0.58	0.44	0.66	0.35	2.92	0.94	0.21	0.28	1.52	0.44	0.19	0.80	0.15	35.09
0.00	0.31	0.54	0.59	0.21	0.45	0.55	3.34	0.44	0.34	0.39	0.67	0.81	0.40	1.01	0.16	68.30
0.00	0.41	0.85	0.67	0.37	0.49	0.24	3.79	0.26	0.24	0.61	0.22	0.53	0.54	0.94	0.17	291.02
0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	60.42
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	71.97
0.27	0.67	0.00	0.19	0.26	0.19	0.18	0.13	0.31	0.59	0.80	0.29	0.53	0.25	0.11	0.12	131.84
0.00	0.07	0.01	0.28	0.04	0.16	0.08	1.20	0.00	0.14	0.16	0.16	0.07	0.00	0.32	0.14	282.72
0.00	0.19	0.08	0.44	0.12	0.04	0.17	0.27	0.21	0.13	0.13	0.18	0.19	0.24	0.34	0.19	443.52
0.39	1.43	7.12	0.79	11.64	11.84	0.33	0.08	1.05	12.89	33.62	7.86	13.72	0.63	0.79	0.11	14.81
0.00	0.87	0.55	0.81	0.17	0.99	0.89	5.19	0.81	0.24	0.49	1.50	0.60	0.49	1.10	0.18	222.85
0.20	0.15	0.19	0.23	0.04	0.06	0.66	0.81	0.20	0.05	0.31	0.21	0.07	0.26	0.26	0.26	80.60
0.22	0.07	1.69	0.22	0.08	0.00	0.08	0.75	0.09	0.00	0.16	0.16	0.35	0.27	0.44	0.36	149.68
0.00	0.39	0.49	0.88	0.79	0.80	0.48	3.26	0.70	0.26	0.50	1.23	0.80	0.56	1.00	0.35	43.45
0.00	0.38	0.76	0.59	0.41	0.80	0.45	4.36	1.17	0.45	0.40	1.79	0.30	1.06	0.95	0.11	39.14
0.08	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	166.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	342.92
0.00	0.43	0.98	0.57	0.16	0.79	0.19	3.98	0.40	0.27	0.73	0.83	0.50	0.48	0.94	0.41	76.09
0.00	0.40	0.25	0.29	0.16	0.30	0.08	3.22	0.30	0.21	0.27	0.72	0.53	0.14	0.68	0.31	54.84
0.00	0.72	0.35	0.62	0.42	0.76	0.34	3.83	0.46	0.39	0.28	1.39	0.72	0.31	1.25	0.06	155.50
0.00	0.63	0.42	0.86	0.26	1.05	0.43	4.99	0.73	0.33	0.47	3.55	0.98	0.48	1.30	0.26	103.16
0.30	1.62	7.08	0.90	7.23	7.24	0.60	0.16	0.93	6.84	19.63	5.11	8.34	0.74	0.65	0.13	60.43
0.00	0.29	0.51	0.43	0.31	0.33	0.11	1.97	0.38	0.41	0.25	1.73	0.54	0.24	0.63	0.81	55.68
0.00	0.73	1.09	0.49	0.60	0.84	0.28	2.60	1.54	2.44	1.30	3.68	1.65	0.32	0.76	0.10	38.04
0.12	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.04	115.58
0.00	0.14	0.01	0.03	0.00	0.13	0.00	0.34	0.04	0.11	0.05	0.15	0.00	0.08	0.17	0.29	114.53
0.52	1.40	8.41	1.25	17.28	10.97	0.72	0.45	1.77	13.99	39.28	7.06	17.99	0.78	0.64	0.27	85.65
0.00	0.41	0.24	0.59	0.33	0.78	0.16	2.92	0.36	0.44	0.20	2.41	0.83	0.29	0.81	0.59	57.72
0.00	0.63	1.17	1.03	0.42	0.32	0.08	2.88	0.39	0.32	0.45	0.41	0.64	0.49	0.79	0.06	82.67
0.00	0.07	0.00	0.04	0.00	0.00	0.00	0.31	0.04	0.00	0.00	0.07	0.07	0.00	0.05	0.20	37.06
0.00	0.36	1.07	0.77	0.28	0.57	0.15	1.55	1.23	0.48	0.30	0.45	0.53	0.13	0.58	0.02	65.97
0.00	0.25	0.94	0.74	0.14	0.63	0.21	3.68	0.32	0.45	0.41	0.53	0.82	0.35	0.57	0.05	164.70
0.00	1.00	2.88	1.01	0.58	2.64	0.09	1.26	6.71	2.02	0.51	0.91	1.77	0.25	1.60	0.06	151.37
0.00	1.00	2.89	1.00	0.58	2.64	0.09	1.25	6.68	2.01	0.51	0.90	1.76	0.25	1.60	0.06	147.40
0.00	0.55	3.40	1.11	0.30	0.38	0.43	4.10	2.81	0.36	0.25	0.53	1.05	0.22	0.86	0.08	92.26
0.00	0.29	2.26	1.26	0.30	0.73	0.36	4.04	0.54	0.38	0.30	0.49	0.28	0.24	1.79	0.11	65.16
0.00	1.09	5.88	0.96	1.71	3.43	0.27	2.28	6.60	4.08	0.82	0.55	1.98	0.27	1.89	0.09	53.42
0.00	0.60	2.56	0.99	0.60	1.34	0.32	3.49	2.67	0.74	0.50	0.54	1.02	0.28	1.34	0.12	67.56
0.00	0.66	0.43	0.72	0.16	0.13	0.25	2.00	0.52	0.38	0.09	0.19	0.64	0.53	0.62	0.14	51.85
0.00	0.56	6.10	0.72	3.94	5.81	0.55	1.11	2.88	11.92	14.06	4.07	4.93	1.03	0.20	0.14	667.19
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.17	0.28	0.24	0.00	0.27	0.00	0.00	0.03	0.18	1120.99
0.00	0.42	0.25	0.50	0.17	0.33	0.25	1.82	0.26	0.26	0.30	0.87	0.61	0.41	0.45	0.06	372.19
0.33	1.26	9.09	1.79	17.04	10.58	1.09	0.55	3.57	23.08	41.23	6.34	15.42	0.48	0.59	0.20	111.98
0.33	1.07	8.92	1.73	16.55	10.12	1.09	0.52	3.46	22.46	40.65	6.36	14.98	0.46	0.60	0.20	111.94
0.59	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.07	0.00	0.00	0.22	283.32
0.42	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.07	0.00	0.00	0.21	176.00
0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.09	0.21	88.32
0.00	0.84	7.52	1.27	3.72	14.49	0.67	1.25	4.33	15.81	21.33	6.91	11.37	0.58	1.00	0.03	91.63
0.00	0.27	3.38	0.84	0.35	0.82	0.64	5.12	0.57	0.50	0.48	2.14	0.76	0.51	1.42	0.36	64.16
0.03	0.43	2.78	1.36	0.15	0.37	0.43	4.36	0.41	0.12	0.54	1.62	1.16	0.43	1.26	0.35	79.84
0.08	0.51	2.73	1.18	0.17	0.42	0.36	3.71	0.27	0.13	0.52	1.42	0.84	0.38	1.33	0.49	100.05
0.26	0.57	8.18	0.85	7.95	1.28	0.36	0.31	3.36	14.09	14.34	1.33	2.03	0.11	0.39	0.15	20.92
0.00	0.41	0.79	0.38	0.09	0.36	0.17	0.42	0.19	0.25	0.00	0.59	0.10	0.09	0.31	0.24	143.88
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.05	0.04	0.00	0.00	0.00	0.07	0.08	0.07	0.29	47.50
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.03	0.00	0.00	0.00	0.21	56.47
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.03	0.00	0.00	0.00	0.21	56.47
0.14	2.76	3.58	0.96	6.34	5.33	0.45	1.78	3.18	12.43	16.49	7.64	6.08	1.79	0.81	0.62	560.91
0.00	0.34	0.70	0.60	0.14	0.26	0.47	1.81	0.44	0.58	0.30	1.78	1.00	0.12	0.60	0.37	40.71
0.00	0.50	0.44	0.47	0.20	0.71	0.00	4.14	0.37	0.28	0.32	0.64	0.82	0.29	0.65	0.44	186.52
0.00	0.88	0.29	0.53	0.38	0.99	0.52	5.32	0.30	0.42	0.37	0.98	0.83	0.33	0.94	0.13	146.14
0.00	0.46	1.81	1.21	0.43	1.16	0.50	3.40	1.34	0.31	0.42	1.78	1.11	0.46	0.67	0.05	36.34
0.00	0.54	0.08	0.36	0.18	0.69	0.33	1.64	0.45	0.20	0.30	0.47	0.40	0.38	0.59	0.35	12.24
0.00	0.79	0.76	0.47	0.21	0.31	0.34	3.38	1.18	0.39	0.33	0.44	0.70	0.33	0.68	0.23	50.10
0.00	0.73	0.47	0.46	0.28	0.12	0.07	3.01	0.16	0.25	0.33	0.29	0.58	0.43	0.71	0.36	162.27
0.15	0.75	6.34	1.61	4.82	0.57	1.36	0.38	2.85	10.89	6.93	0.50	1.62	0.51	0.20	0.20	11.68
0.00	0.68	0.21	0.44	0.23	0.77	0.02	2.40	0.30	0.29	0.52	1.10	0.88	0.15	0.84	0.06	198.28
0.00	0.59	0.84	0.61	0.59	0.61	0.53	2.63	1.56	1.61	0.79	12.72	1.46	0.48	1.01	0.16	96.94
0.37	0.82	6.08	0.88	10.96	7.92	0.72	0.09	0.88	8.56	35.00	9.34	11.64	0.53	0.38	0.18	113.54
0.00	0.50	0.64	0.69	0.25	0.89	0.28	3.69	2.75	0.82	0.50	0.92	0.57	0.47	0.97	0.17	96.68
0.00	0.32	2.25	1.09	0.32	0.07	1.49	0.15	0.80	0.34	0.54	0.26	0.50	0.49	0.60	0.08	19.41
0.00	0.69	0.46	0.94	0.19	0.77	0.39	3.20	0.30	0.38	0.47	0.49	0.65	0.87	1.14	0.17	62.91
0.00	0.76	0.76	0.39	0.03	0.52	0.39	2.34	0.28	0.23	0.41	7.15	0.58	0.25	1.60	0.18	36.37
0.00	0.58	1.43	0.99	0.42	0.21	0.86	1.38	0.39	0.36	0.33	0.75	0.31	0.58	0.92	0.05	171.61
0.10	1.44	0.68	1.07	0.50	0.44	0.48	1.78	0.51	0.19	0.57	0.35	0.50	0.33	1.41	0.12	56.65
0.24	0.46	8.35	1.19	10.12	1.95	0.31	0.33	4.84	12.32	11.01	3.20	2.34	0.80	0.25	0.04	86.34
0.55	0.72	14.98	0.96	6.21	16.00	1.32	0.60	1.53	21.23	40.56	8.78	19.92	0.80	0.28	0.11	499.93
0.83	1.50	16.62	1.29	15.50	11.09	0.86	0.24	2.75	17.72	39.51	8.85	14.24	0.61	0.60	0.40	43.21
0.00	0.25	3.51	0.76	0.20	0.12	0.16	2.15	0.44	0.32	0.28	0.75	0.30	0.35	0.51	0.30	160.09
0.00	0.50	1.94	1.06	0.28	0.88	0.28	2.87	2.30	2.65	1.85	6.86	0.99	0.38	0.98	0.47	222.25
0.00	0.51	0.87	0.56	0.13	0.21	0.20	2.46	0.30	0.18	0.21	1.71	0.69	0.14	0.90	0.53	111.00
0.00	0.71	0.30	0.61	0.23	0.65	0.33	3.10	0.59	0.48	0.67	1.96	0.74	0.34	1.05	0.19	44.95
0.00	0.42	2.52	1.09	0.21	0.26	0.20	2.83	0.28	0.31	0.19	0.67	0.63	0.15	0.76	0.10	144.19
0.31	1.11	9.70	1.06	6.95	3.27	0.46	0.87	4.61	16.45	15.63	5.25	3.66	0.24	0.92	0.71	263.40
0.00	0.35	2.24	1.21	0.16	0.24	0.24	3.26	0.32	0.20	0.27	0.53	0.35	0.53	1.19	0.51	109.69
0.00	0.71	2.26	1.08	0.17	0.39	0.54	6.62	0.22	0.53	0.40	2.06	0.36	0.44	1.56	0.35	204.87
0.00	0.55	0.89	0.57	0.22	0.39	0.09	0.62	0.33	0.28	0.51	3.68	0.33	0.24	1.11	0.63	69.88
0.00	5.59	1.61	1.02	0.55	0.78	0.62	4.42	1.22	0.45	0.58	2.63	1.60	0.53	1.65	0.58	208.35
0.00	0.58	1.42	1.10	0.14	0.47	0.23	3.64	0.77	0.35	0.47	5.73	0.59	0.39	1.80	0.60	307.62
0.00	0.85	1.99	1.03	0.29	0.39	0.31	2.88	0.19	0.35	0.48	0.80	0.47	0.42	0.79	0.28	148.33
0.00	0.50	3.04	0.93	0.33	0.66	0.65	3.30	4.57	1.77	0.39	4.32	1.05	0.43	2.25	0.31	98.38
0.00	1.45	1.04	0.80	0.39	4.45	0.13	2.27	4.15	0.80	0.27	3.04	1.88	0.52	0.80	0.07	182.68
0.00	0.29	0.25	0.80	0.18	0.39	0.29	4.67	0.39	0.42	0.43	0.96	1.01	0.13	1.25	0.11	1087.76
0.61	0.62	9.53	1.11	11.55	6.32	0.73	0.40	2.15	16.46	32.69	6.51	10.73	0.54	0.62	0.48	20.15
0.00	1.02	0.30	0.39	0.31	0.39	0.62	2.52	0.36	0.39	0.31	2.04	0.40	0.47	0.90	0.16	58.53
0.09	0.87	3.32	1.02	0.83	2.00	0.61	2.60	6.39	15.35	10.62	10.44	3.07	0.32	1.11	0.10	131.57
0.00	0.51	1.02	0.57	0.22	0.39	0.07	2.33	0.24	0.27	0.44	0.19	0.62	0.23	0.65	0.53	72.82
0.00	0.75	1.29	1.16	0.16	1.06	0.47	4.55	0.75	0.37	0.22	1.80	0.99	0.46	1.09	0.92	242.64
0.22	12.38	7.61	1.55	2.61	2.06	0.52	4.58	1.38	4.17	8.42	1.75	1.76	0.74	2.00	0.30	364.62
0.00	0.45	0.44	0.30	0.04	0.24	0.11	2.28	0.08	0.19	0.37	0.29	0.20	0.14	0.66	0.15	12.61
0.00	2.54	3.86	1.13	1.24	5.55	0.49	2.42	7.07	4.29	0.76	0.82	1.88	0.32	0.55	0.05	194.51
0.00	0.40	0.32	0.19	0.11	0.19	0.29	1.58	0.32	0.14	0.27	1.01	0.41	0.19	0.73	0.18	58.00
0.00	1.26	7.63	1.44	5.40	10.79	0.28	0.48	12.38	13.99	4.58	1.40	6.63	0.30	0.47	0.33	24.88
0.13	0.57	1.96	1.05	0.13	0.58	0.25	3.18	0.76	0.93	0.61	4.94	0.64	0.68	1.81	0.43	138.48
0.49	1.41	7.51	1.15	13.90	24.95	0.74	0.29	1.08	12.73	40.42	8.35	24.36	0.25	0.83	0.04	81.71
0.00	0.36	0.28	0.74	0.42	0.39	0.11	3.44	0.45	0.18	0.46	0.86	0.59	0.30	0.92	0.36	259.20
0.00	0.44	0.38	0.55	0.44	0.82	0.24	4.17	0.49	0.20	0.66	0.97	0.58	0.19	0.84	0.17	121.80
0.00	0.58	0.66	1.05	0.43	0.83	0.14	1.76	0.48	0.49	0.61	0.28	0.93	0.49	1.25	0.47	716.14
0.00	0.96	0.52	0.98	0.32	1.02	0.14	3.81	0.87	0.90	0.50	4.39	0.64	0.84	1.06	0.14	284.19
0.00	0.70	0.19	0.38	0.29	1.26	0.16	2.03	0.65	0.40	0.32	5.32	0.80	0.52	0.88	0.22	62.73
0.00	0.54	0.67	0.81	0.34	0.19	0.38	2.12	0.45	0.22	0.57	0.52	0.87	0.38	1.04	0.32	60.24
0.00	0.77	1.58	1.23	0.39	0.44	0.39	6.35	0.51	0.40	0.32	4.68	0.42	0.30	1.85	0.13	228.47
0.00	1.05	0.67	1.01	0.19	0.56	0.49	2.69	0.53	0.32	0.54	2.01	0.64	0.62	1.04	0.02	91.04
0.00	0.93	0.67	0.39	0.23	0.44	0.21	2.91	0.30	0.30	0.16	5.67	0.34	0.17	1.16	0.38	319.96
0.00	0.57	0.47	0.75	0.09	0.31	0.40	4.54	0.31	0.47	0.31	0.74	0.51	0.52	0.83	0.40	192.35
0.00	0.64	1.54	1.20	0.29	1.38	0.73	4.53	2.41	0.95	0.55	1.30	1.06	0.53	1.28	0.17	188.71
0.60	1.35	12.36	1.42	9.27	13.02	1.02	0.37	0.92	14.41	53.42	20.53	21.51	0.92	1.12	0.18	317.41
0.85	0.67	13.16	0.90	8.77	6.79	0.57	0.19	1.34	13.12	29.52	5.80	7.78	0.66	0.84	0.19	25.19
0.81	0.41	17.14	1.03	8.78	18.16	0.91	0.11	3.22	21.19	33.52	7.09	17.61	0.53	1.16	0.06	14.39
0.00	0.06	5.47	0.84	0.33	0.28	0.29	2.21	1.79	0.72	0.29	1.01	0.39	0.34	1.86	0.03	351.06
0.00	0.63	7.24	1.04	0.20	0.65	0.43	2.70	1.06	0.69	0.37	2.29	0.13	0.65	2.55	0.22	125.25
0.00	1.00	3.06	0.90	0.18	0.19	0.13	2.57	0.38	0.20	0.35	2.43	0.54	0.33	1.98	0.15	122.90
0.00	0.62	4.01	1.51	0.30	1.40	0.65	3.00	4.45	5.81	2.93	4.94	0.92	0.64	1.28	0.14	494.29
0.61	0.72	12.48	0.72	3.83	13.58	1.01	1.16	1.71	12.68	42.24	11.98	18.12	1.01	0.99	0.27	3771.76
0.00	0.24	4.97	1.46	0.14	0.43	0.19	2.27	1.08	0.46	0.39	1.25	0.34	0.44	1.49	0.11	108.86
0.00	0.37	2.54	1.20	0.19	0.42	0.35	1.56	0.64	0.22	0.33	0.76	0.89	0.46	0.73	0.01	186.45
0.00	0.34	0.44	0.42	0.21	0.65	0.44	2.29	0.25	0.40	0.34	0.13	0.32	0.16	0.63	0.07	22.27
